id,name,prob
9291,SLC22A5,0.9928079358590574
9369,SOD1,0.9937988532151727
9376,SOS1,0.9937285512163005
9578,TAZ,0.9967171846619812
9587,TBX5,0.8570043963730448
9640,ACTC1,0.9954337909074947
9671,TGFB3,0.9960650614230631
9736,TMPO,0.9957170967677184
9751,TNNC1,0.9936568385172343
9754,TNNI3,0.994617559127334
9756,TNNT2,0.992818495452733
9769,TP53,0.9951797349484893
9780,TPM1,0.9943256289157253
9840,TTN,0.993854018928367
9843,TTR,0.9944207859834524
9949,VCL,0.9968426044625149
10004,XK,0.9999925597941006
10041,CNBP,0.9944378078781284
10106,ZBTB17,0.9967243930613688
10175,ALMS1,0.9966010503571376
10285,FKRP,0.9953802074158176
10310,TMEM43,0.9932943933765899
10701,CSRP3,0.9971199489360484
10832,CAMK2D,0.9952672745752333
11182,LTBP4,0.9938261589314273
11293,HOPX,0.9927942070283675
11331,MYPN,0.9949871916482673
11507,MYLK2,0.9928243975948576
11550,TCAP,0.9947561440279036
11573,CAV3,0.9953447032893669
11574,TNFSF11,0.997480151344644
11621,PDE5A,0.9933665496406249
11741,ACTN2,0.9941312456715578
12102,NEXN,0.9928017767603224
12117,IL1RL1,0.992817526334194
12241,SHKBP1,0.9928052206712008
12487,BAG3,0.9950643515532743
12893,ABCC9,0.9927909123809148
12987,BEST1,0.9932331043983759
13487,LDB3,0.9928319635353355
13488,LEP,0.995930311778924
13535,MT-CO3,0.011355898954074019
13537,MT-ND1,0.9949462317262174
13538,MT-ND2,0.9928105450083221
13547,MYOM1,0.9928050566388018
13549,MYOZ2,0.9999882604796363
13624,PLEC1,0.9932975269829433
13628,PLEKHM2,0.06231137744252343
13714,SGCG,0.9928111026764103
14912,FHOD3,0.9971604318239787
15252,JPH2,0.9949073850220292
15644,MT-ATP6,0.9928197485246261
15645,MT-ATP8,0.995567335488052
15646,MT-CO1,0.9945108602142528
15647,MT-CO2,0.999984314638935
15648,MT-CYB,0.9927957919100879
15655,MT-ND3,0.003389040839330063
15656,MT-ND4L,0.006115215938155644
15657,MT-ND4,0.8268753560208268
15658,MT-ND5,0.9951468500474314
15659,MT-ND6,0.9936201444393751
16039,RBM20,0.0037861506161891378
16853,FPGT-TNNI3K,0.9959898721853584
17494,PRDM16,0.9928110944353595
17785,XYLT1,0.007131902312008288
856,FGFR1OP,0.989862015175335
15595,MLKL,0.005451292758015124
2739,SPEN,0.9892268136919973
4235,UBE2T,0.005374416299377995
6344,POLK,0.9924770741980412
10643,RUFY1,0.006715727102887301
10837,TIGD6,0.004979580982344204
18059,XIRP2,0.9966380940573081
1437,SCLT1,0.9950751080797381
1653,MIPOL1,0.0024447441229493464
1657,CEP128,0.995861988606772
18060,XIRP1,0.9970498003652865
2036,FAM9B,0.9968695029592051
3051,ZDHHC17,0.9887135175751252
3355,NUTM1,0.0024592694964767152
7589,CARKD,0.0032585627801747646
9021,GMCL1,0.9808483218688829
9094,CCDC136,0.0024612260747416516
10669,MED28,0.9955179793131728
11263,LZTS2,0.0027587440441985515
11316,ZGPAT,0.0027190920553072213
11335,TRIM55,0.7912921351274225
11336,TRIM63,0.9914666907373464
12217,ZNF764,0.0024831345306408933
1544,FOXR2,0.00537729227237887
2776,NCOA6,0.9949203615250388
4332,CYP2S1,0.1116968571219789
6109,NDUFA13,0.03818469517961957
8031,PNPLA2,0.979346829621623
686,MALT1,0.00032619669680834
1119,UHRF2,0.997248794464184
15843,OTUD6A,0.0003329033669713517
1731,UBE2U,0.9949149062664604
2297,TRIM65,0.9970689632932158
2828,TAB2,0.06480936583094957
3175,DDX58,0.9999898932791316
3191,MKRN2,0.0003497938426530829
3361,TAB3,0.06783056224107334
3427,USP49,0.00034396974122828157
3463,NDUFAF3,0.07226177333128711
3799,USP21,0.1856642565030154
3948,UBE2S,0.9972835344617529
3953,RABGEF1,0.16540800734599378
18092,TRIML1,0.0002851846461795701
6237,RNF181,0.9970656542690919
6322,UCHL5,0.9871164564719284
6458,UBE2D4,0.9951753365664857
7180,RNF31,0.9923033747903929
8060,SMURF1,0.9951076236731426
8910,FKBPL,0.9974222951790329
8952,NOD2,0.12486729177957874
10203,OTUB2,0.9999844319571509
10824,TSSK3,0.0003141442830811699
10853,SHARPIN,0.09182724640602256
11333,USP32,0.00028124555550433216
11933,OTULIN,0.9999844623891359
12311,SYCE1,0.9941475598144891
2261,ELAVL1,0.9969680088837017
8970,SET,0.07387637098186052
12663,GPRASP1,0.9936243255459434
1834,SLC2A12,0.19450475771941744
2505,SLC39A12,0.9929115770367506
3351,MFSD8,0.002835882201747025
370,TOMM40,0.9842970971102708
530,ATP5L,0.9953686840175514
1101,PTPMT1,0.9964388310498995
1530,ATF6B,0.0007697038800170952
3570,ARHGEF26,0.0006166558744157611
3836,UQCRQ,0.007987706689273837
4001,GNAS,0.9853934173003313
17973,C17orf89,0.0008047324521072453
4481,HCCS,0.0008989522897768153
4754,OXLD1,0.018687220462752435
4757,ICT1,0.993950587033676
5419,MCL1,0.9961448712018344
5712,NDUFA4,0.9876182572451692
5738,NDUFS3,0.6982426957230508
6124,SCCPDH,0.9961386695349119
7104,TMEM70,0.9999831171996895
7258,RNMTL1,0.9960474694580657
7985,ADCK3,0.9949792075144482
7997,COQ9,0.9899413730917924
17033,MCUR1,0.0007221649954770822
10335,C2orf47,0.0007197074015532092
10859,FAHD1,0.0018177250843607626
11256,C15orf48,0.025007723049523325
18305,CASP12,0.000716703167249716
124,G3BP1,0.9904458435114166
288,TFG,0.9875410453515561
772,CCDC85B,0.0006091491027774408
941,DDX20,0.9999854042492435
1037,ACOT7,0.13327592824245033
1089,LENG8,0.9999863464212414
15232,IQGAP3,0.23835626486239378
16636,ASB5,0.00031354126047309754
1578,SMCR8,0.0006945757021822821
1589,CRYBA1,0.0004483980952212024
1594,CRYBB2,0.0012888487829724388
1599,CRYGC,0.0005051229514941413
18304,CRYGD,0.0011512267459886274
1606,CRYGS,0.0011828915503229894
1611,CS,0.00031068783559202296
1754,CTNNB1,0.0005818333144130536
2507,HNRNPUL2,0.001004109204303297
2513,FCGR2A,0.0003625595746000399
2525,RBM24,0.9999963118371478
2561,FGF2,0.9937904174684313
2740,FBXO21,0.9955835383389529
3004,NEDD4L,0.9804632751291019
3294,ADAM2,0.0008778237438665888
3678,HSPB8,0.9841093146451105
3745,GFAP,0.9999901576010763
3878,PRELID1,0.00025769428363500024
4430,TNPO2,0.2503275351453977
4470,HBA1,0.9958968394982413
4488,HDAC1,0.9949729145949195
4597,CCDC85C,0.0007732522972949982
4697,HSPA4,0.9909656246134365
4705,HSPB1,0.9901962809255844
4706,HSPB2,0.9933923891169397
15382,KRTAP8-1,0.0009611140582937119
15360,KRTAP19-5,0.0007473117361812019
5205,LALBA,0.0003481633945477253
5332,LYZ,0.984253614762195
5347,SMAD4,0.9899617634909643
5386,MAP1B,0.0007051131973973033
5394,MAS1,0.9957369249317608
5433,MDH2,0.00036214471527739597
13518,MIP,0.9999957154524631
5757,NEFL,0.9936647623175365
5800,NGF,0.18570140150715325
5997,GEMIN4,0.2227493996399511
6006,PARK2,0.987643860750582
6107,FCF1,0.9999896880278611
6439,TRIM33,0.000663261947869073
6496,OAZ3,0.9999954673808131
6645,PI4KA,0.03610770189921701
17497,PRKAG3,0.07615835899369436
7019,CC2D1A,0.0008247076673690713
7115,CLN6,0.9875379484012687
7407,PIDD1,0.0005707316961847448
7900,PSMA3,0.9894664550970254
8028,PSMD4,0.9889908171653649
8041,GOPC,0.06451643495472366
8193,NYNRIN,0.0008777142218049883
8865,CCL22,0.0007104363912464682
8920,TRAPPC2,0.0004874910027100498
9188,MRPL11,0.9972852253705126
9200,GPBP1,0.0004152798826461666
9209,VPS33A,0.0006389487441656726
9345,SNCA,0.9812246961074341
9374,SORD,0.01853901775141618
9882,UBE2D1,0.9927623365387428
9955,VEGFA,0.0010226879169266828
10255,TMEM109,0.1501055322644994
10266,TRAPPC6A,0.0004770890060710177
15397,LBH,0.0009546371019918192
10812,FAM83D,0.0009578367350286738
10867,SEH1L,0.13129417028059104
10872,GDF5,0.0005921682600993573
11026,TRAPPC9,0.0005431903070133496
11224,NUDT16L1,0.00029031358928935104
11657,CDC23,0.0005552985505725568
11692,CRADD,0.9999826656799806
512,ERLIN1,0.9964157369240202
748,CKAP4,0.9750667893391108
893,ERLIN2,0.9957793841704493
3746,AMFR,0.9999833073580493
8885,RNF123,0.9921597061047789
9362,SNTA1,0.9824712868622926
9364,SNTB1,0.9856543811813284
9367,SNTB2,0.9902075721110146
9938,UTRN,0.9750197069712432
11349,LNX1,0.9957214903195801
1180,AP2M1,0.24603488439146604
2418,ALB,0.0435663398400963
11632,EIF3F,0.14837489995970438
2417,EWSR1,0.9914196308684036
2764,FOXE1,0.999983841343219
2833,CAMTA2,0.0008094187135576869
3647,FBXO25,0.06293928353159559
4153,GRB2,0.9870955039139173
4585,FOXA1,0.07456274669341845
4758,ID1,0.9929795346519272
4759,ID2,0.9933919941657541
4760,ID3,0.012432792081760253
4860,RBPJ,0.9931693853744905
5026,JARID2,0.9923246851301267
5028,JUN,0.9926027752007738
9713,TLE1,0.9974388686925888
9939,KDM6A,0.9930533808908052
2332,EP300,0.9960775226809833
5361,MAGEA6,0.0011660432618137149
187,CTDSPL,0.06581830724101286
18331,AMICA1,0.0003407993615701764
2285,TMEM17,0.9881741622510357
2546,LNX2,0.0005227439882961368
6241,TMEM216,0.9893643233114179
8621,RNF4,0.989798622288975
13817,ACOT1,0.0004805142599572158
10210,VKORC1,0.09141522234910825
11081,CCDC8,0.9912453043371191
11302,TMEM185A,0.00032201099047937963
11615,NCOA1,0.991832307400408
12351,GRHPR,0.9965233871672903
12548,NCOR1,0.9959227239969581
608,GIPC1,0.0007675453754023074
1099,GPRASP2,0.984602745280899
2060,DLG4,0.06176773283631638
5339,ARRB1,0.23162301260864251
5349,ARRB2,0.09188341577185102
12778,MAGI2,0.0005602836508971598
15,HDAC6,0.9929134352024798
107,LRPPRC,0.9849329516288466
109,PDIA6,0.9894291092288564
142,SLC25A13,0.9928512431030279
160,RNF41,0.9999873369121975
327,GNB2L1,0.9912626162805456
389,CLGN,0.0011313979056319647
462,SPTLC1,0.9999864199711337
666,PGRMC1,0.9999914618607747
671,USP20,0.9962774712507112
763,IMMT,0.10088051487989294
766,ILVBL,0.09936182197501253
957,EGLN3,0.9940614291677445
1036,PHB2,0.9940629983470458
1239,CLTC,0.0008009606579083912
1325,CNN1,0.001573064264686254
1613,MAPK14,0.9924584749776248
1682,SLC25A10,0.10921934048560011
1859,ADRBK1,0.0007000160734729905
1863,ADRBK2,0.0022177396006412935
1900,DAD1,0.0029914435114777225
2054,DLAT,0.9973690668770805
2193,EEF1A1,0.0017455508797571872
2198,EEF1B2,0.0004902697902395833
2199,EEF1D,0.0020470028309171355
2200,EEF1G,0.9842231416717763
2201,EEF2,0.0007525288050127088
2235,EIF2B1,0.9974573149560065
2242,EIF4A1,0.006398447538603733
2323,TUBB,0.9905283103846158
2342,STOM,0.9915618478931442
2399,ETFB,0.0014879126340543107
2576,ALDOA,0.0019998809772477266
2690,RAB18,0.16777636515452035
2756,USP33,0.0027128938994503142
2864,FLNA,0.9892599734761419
2925,NUP210,0.9999891860876361
3053,KIAA0368,0.985546312774325
3082,TARDBP,0.9913434840185527
3128,SLC39A14,0.0012620445012273918
3146,MAPK8IP2,0.06901823284649818
3247,FKBP8,0.06055812960987815
13456,KCTD13,0.9999945219818189
3454,MTHFD1L,0.999991652153759
3501,GAPDH,0.9906560496701301
17467,PLA2G2D,0.0015236128194901085
3680,FAM162A,0.0008233880721149459
3683,GCDH,0.001478702853790095
3703,CNNM3,0.07361511133720193
3723,RGS17,0.0011067731906207687
3995,GNAI2,0.9934812491414686
3997,GNAI3,0.992803791219632
4003,GNAT2,0.0012909200658933757
4006,GNB1,0.808575903606773
4007,GNB2,0.8371281575206915
4124,GPR37,0.05941314402777343
4134,GRK4,0.0017068764377546034
4135,GRK5,0.9601767237809057
4136,GRK6,0.0016155526723727704
4163,GRIA3,0.08869586329196762
4277,SLC25A5,0.9953894496638707
4282,SLC25A6,0.9930352965714124
4380,SEC61A1,0.9810037690124436
4415,RHOD,0.0005544294652295397
4463,HADHB,0.9880030595458364
4541,HLA-B,0.09486162745174868
4542,HLA-C,0.0012627427256859238
4601,HNRNPA2B1,0.07171864960443407
4606,HNRNPF,0.09500432083312665
4607,HNRNPH1,0.9961872422752137
4610,HNRNPK,0.9917626076135202
4612,HNRNPU,0.9854788580819769
4686,HSD17B4,0.0017853942163342706
4693,HSPA1A,0.9944455816093531
4694,HSPA1B,0.06310555936675356
4698,HSPA5,0.9930229453596936
4704,HSPA9,0.9910118065619552
4714,HSPD1,0.9937392907762992
4777,IDH2,0.9968683678718216
4778,IDH3A,0.9970836021274097
4779,IDH3B,0.9999855275351331
4780,IDH3G,0.07945548810209122
4901,IL6R,0.999996755531992
5061,KCNE1,0.0011332795326066383
5069,KCNJ3,0.001367815528247537
5071,KCNJ5,0.0012458230220295057
5085,ARF4,0.0008788336347430331
5130,KPNB1,0.9836895061212838
5140,KRT1,0.9865481380781442
5141,KRT2,0.9999856756395079
5144,KRT5,0.15927286325536857
5149,KRT9,0.9999933626136724
5150,KRT10,0.06888558709893312
5236,ARHGAP5,0.001073544308243064
5249,ARHGDIA,0.0019695976484315424
5276,LMNB1,0.9808981474348104
5415,MCAM,0.9999931600421353
5435,MDM2,0.9884060163838112
5595,MTHFD1,0.99707257376699
5713,NDUFA5,0.9999911709230497
5736,NDUFS2,0.0910779378831938
5739,NDUFV1,0.9918038975868636
5748,NEDD4,0.991081328369862
5767,ATP1A1,0.0017936053004998815
5821,ATP1B3,0.0008779307920389765
5857,ATP2A2,0.0010050247912316986
5877,NSF,0.9895743123057908
5897,ATP2B4,0.0003344624770071234
5903,OAT,0.05205023983168659
5927,OPRD1,0.9999899690300551
5924,ATP5A1,0.0008062992156964227
5989,ATP5B,0.0030067114724591105
6038,PC,0.12508776490841084
6040,PCBP1,0.9892886566441556
6042,PCBP2,0.19773279802239282
6037,ATP5C1,0.0020320749147563965
6168,HSD17B12,0.9999974276877898
6239,MARCH2,0.0009881322251070472
15016,GMPR2,0.0015185748621925346
13442,JKAMP,0.00046038965893117006
6444,PDHA1,0.9898141247956855
6459,PDHB,0.9942506426015102
6507,GPRC5B,0.0017136328534693222
6518,DNAJB11,0.994348425481346
6604,PHB,0.03756021263059149
6605,SLC25A3,0.9806205086190963
6741,ATP5O,0.0016484101328539335
6795,GNG2,0.9940020505020235
6827,PON2,0.9967942128127991
6892,GNL3L,0.11209112894502875
7243,TMEM33,0.001130575267265821
7364,PPP3CA,0.10569603325640559
7382,SYNJ2BP,0.0012249586774861685
7531,NPLOC4,0.9927735595611229
7707,PRKDC,0.9882403055412876
7731,GNG12,0.99230852345388
7911,TM9SF3,0.9999864813070565
8015,PSMD2,0.9952411667658466
8109,PTGER1,0.9923223420658727
8221,ARRDC3,0.10555819187913724
8348,RAP2C,0.0009083129510289252
8399,ALDH18A1,0.9969916468066137
8406,SRPRB,0.978549601347331
8449,RAB3A,0.17181108800332523
8459,RAB27A,0.9935049953600753
8488,RAN,0.9933372381508254
8490,RANBP2,0.1264730205090013
8531,GNB4,0.9937969981943154
8552,REL,0.988577261663243
8581,RGS2,0.11095140606524646
8585,RGS10,0.0011671267499219495
8593,GRK1,0.00143293539511109
8622,RNF5,0.0011269620610069439
8728,RPLP1,0.00036002092621854203
8730,MRPL12,0.002023755674526018
8732,RPN1,0.9812827000681096
8733,RPN2,0.99999171794032
8739,RPS5,0.9959605456044518
8845,CEACAM1,0.0005480831134840316
8938,MCCC2,0.0013806051604288861
9087,SHMT2,0.9921435525033231
9214,SLC1A5,0.08450412730706869
9223,WNK1,0.053594802601037196
9346,SNCG,0.0018194002395221902
9424,SRC,0.9945401116243006
9453,SSR4,0.9812283339182487
9477,STAT3,0.9912654147285375
9478,STAT4,0.09101440333323332
9595,TCEB1,0.11371744815888969
9666,TFRC,0.9930127936587986
9707,C1QBP,0.0006578620933007912
9794,HSP90B1,0.9890970606178977
9795,TRAF1,0.9901231286714022
9822,TSG101,0.987893882611148
9824,TSHR,0.9917792268909508
9847,TUBB2A,0.9902993284676928
9852,TUFM,0.9760885389311684
9875,UBB,0.9898543805149412
9876,UBC,0.9881836713152022
9902,UCHL1,0.9871006991908554
9909,UFD1L,0.9973874696965939
9928,UQCRC2,0.9856172153357321
9950,VCP,0.9933583061732163
9951,VDAC1,0.987584133384353
9952,VDAC2,0.27772755489565176
9956,VEGFB,0.11322284402414282
9958,VHL,0.9909530269529412
18190,SLC52A2,0.9956083461482731
10538,UBXN8,0.9999853642716969
10596,CALM1,0.9999911889200396
10703,CALM2,0.0009796406000281413
10731,CALM3,0.9999960452326756
10786,TMX1,0.9999890873024101
10825,MAP1LC3B,0.9830811935232273
10861,SLIRP,0.9974493434895658
10878,CANX,0.0012865731360212217
10899,CAPNS1,0.0009849943735429972
10994,TMUB1,0.0015516908902228413
11035,ITCH,0.013704724666315563
11088,SLC25A11,0.9999861775336727
11190,HSDL2,0.0016150133061929792
11296,CUL2,0.990706847168386
18342,RGS5,0.004172955091392916
16067,RGS8,0.0008766029950910473
11540,GFM1,0.0009108536604966237
11576,RGS20,0.9999947234607933
11668,SERPINH1,0.08131121053337902
11721,RGS11,0.001762246539333572
11722,RGS9,0.0011761562660590802
11793,CCKBR,0.9936090262529194
12059,TMEM259,0.002530256293624002
12061,AIFM1,0.9915322697911629
12085,HGS,0.9887795717295975
12142,ARRDC4,0.003466596594254745
12147,CD4,0.0006853519834178498
12169,VAPA,0.7571943936499631
12220,TIMM50,0.782083351924769
12232,ARRDC1,0.0005390110467201715
18343,GPR56,0.0026220175212655237
12243,CD9,0.0005727257081996702
12320,SLC9A3R2,0.9910719660664407
12329,LONP1,0.13019331966342326
12339,SLC9A3R1,0.042734540215458396
12507,SEC22B,0.9869634450030907
12536,AKAP12,0.9668457460591202
12562,NUP155,0.9947110142582543
12616,NUP93,0.9896482375398341
12609,CD68,0.001977958185729993
12677,CD81,0.999989026825744
12780,TOMM70A,0.13158153947344225
12810,SV2A,0.0009177147804327642
5652,MYH9,0.9909304875354661
477,CCT7,0.9898507291932294
749,YWHAQ,0.9951695914267056
846,HNRNPUL1,0.9908001947597829
2031,PPP1R18,0.0010812427192333101
2061,DLST,0.9968517013792779
2221,EHHADH,0.005384839533449926
3960,GLI1,0.0015174083565016238
5495,MLH1,0.9999977656945453
5534,MOV10,0.9915499276459252
5661,MYL6,0.05536711884243967
5717,NEB,0.9909441901383467
5754,NEFM,0.0015799564436374549
6848,PLEKHA5,0.0006078583690876271
8700,RPL17,0.15346856286739682
8714,RPL29,0.9999873731459783
8791,S100A1,0.9867607307859643
9064,ITSN1,0.9801747182244132
9073,SHBG,0.9999887231286676
9348,SNRNP70,0.9999912395694056
9388,SP1,0.9923104076128034
9419,SPTAN1,0.9943437161190619
15169,HSP90AA5P,0.00033380287829923164
9891,UBE2I,0.9947967184314785
9961,VIM,0.9942143266085482
10777,SYNC,0.051535258997912343
11341,SPATA22,0.0013590091144715004
12164,AURKB,0.12252313398464144
12222,MAPKAPK2,0.9999810543694189
137,LPAR6,0.9780016746214437
1092,OSBPL1A,0.0003832108726687601
1107,HAUS1,0.9999877721236234
2142,DTNB,0.000387291765870635
2293,MARK2,0.012873305774431808
2691,SIRT2,0.0003173020259169991
3037,TENC1,0.9973336369093083
3261,IFIT5,0.17700237347605238
3600,TRAF3IP1,0.1288905039441843
3885,DISC1,0.9919334571982871
4076,PTRF,0.9906152555507157
4589,HNF4A,0.9999930785135682
5070,KCNJ4,0.00033662872646013034
5077,KCNJ12,0.03401350198148145
5420,MCM2,0.9908380694959414
5453,MAP3K5,0.00020374736729741758
5795,NFX1,0.0004322872025687746
5831,NOS1,0.9862736735149665
6494,MPP6,0.9999940948205824
6782,SNTG2,0.9903692378245204
7072,HAUS4,0.9999858316267498
7981,KIF15,0.0008694526236367434
9099,TNS3,0.21079799442576483
9645,TERF1,0.9845819732394421
9646,TERF2,0.9877326579572172
9762,TNS1,0.9939205546429576
10008,XPO1,0.7848379480788582
10104,TRIM25,0.9918628566596368
10227,AHNAK,0.9873333670930874
10489,LONRF3,0.999982893385034
10602,LRRC8E,0.0009457945024082829
10771,GAN,0.9824398949684165
11095,WDR54,0.0005144172232443799
11683,CTNNAL1,0.0012910012385947021
12016,TRIM41,0.9999910003711927
12453,KIF23,0.0013694121660656903
12738,NUPL1,0.0007050730388978268
918,PKP3,0.978562592431714
1791,FAM19A4,0.0004957425181092679
1919,TMEM30B,0.000408501849911764
2132,DSG1,0.0004906321998080301
2489,SKA1,0.9937279457678545
8787,RYK,0.9966267847858684
81,ACTR2,0.9891804620427155
195,PLIN3,0.001281527045866455
1052,SYNPO,0.9913624076819761
2391,ESR2,0.9944243566139396
3032,OBSL1,0.9908253007289988
13543,MYO18A,0.9917489416779413
6078,GOLT1B,0.1290841765951717
6166,CHCHD2,0.9955231717314692
6371,LIMA1,0.9909663282930716
6422,PDGFRA,0.987738914776836
7717,MYO5C,0.00044993091832691215
8643,ABCE1,0.9821906782178854
9880,UBE2A,0.9913923086207582
10621,MYO19,0.01324339694585698
11682,EED,0.9942134008485944
11754,IQGAP1,0.9929123794913529
12658,SART3,0.00038481125539199286
12740,CUL7,0.7927568719837093
12832,PAN2,0.9925932861675809
208,CALCOCO2,0.0010446102530507076
496,PRPF8,0.9933161590163885
513,HEXIM1,0.8111559955012566
761,COPS5,0.9886595937050313
818,CNTRL,0.9999827903482774
1164,CNTROB,0.9999885706587276
17424,OVCA2,0.9956074595392244
1483,C6orf141,0.9921046715799353
2415,EVPL,0.011440501868922873
2515,ZUFSP,0.9999949439488264
2556,FES,0.996717434209312
2657,ZBTB1,0.00045139103900072516
2695,SNW1,0.9916789099964319
2716,NINL,0.05770945664052524
2725,CEP152,0.0639416331736243
3509,AAR2,0.9917727996859635
3790,SEC22A,0.9999913106797207
3894,COQ2,0.07571814637739036
4588,FOXA3,0.0003694375522054284
4592,HNMT,0.9999969844263236
4600,HNRNPA1,0.07820224001628057
4797,IFIT3,0.0007177197958034488
5021,IVL,0.013464958207392425
5023,JAK1,0.9897695933204467
5163,KRT16,0.9965974357994382
5423,MCM5,0.9939453594009895
5692,NAP1L4,0.9966581386553999
5751,NEDD8,0.997117039795684
5883,NTRK1,0.9939389008723726
6110,PCM1,0.014196176412633783
6165,INSIG2,0.12089663915199517
6415,SIRT7,0.7846869690780099
6416,SIRT6,0.20527925455999813
6431,LARP7,0.7386925410449879
6527,WWOX,0.9961944084065549
6536,PECAM1,0.9999911206582316
6662,PKP1,0.9966892199153123
6984,AHI1,0.0004419102032654225
7138,PIH1D1,0.988374319846287
7150,HEATR3,0.9968888391211269
7276,PPP2R2A,0.2972135900887297
7578,CEP72,0.9999859945901405
7624,PRKCA,0.8024423859695079
7646,PRKCE,0.9903568121807367
7662,CAND1,0.9905138022210296
7732,MAPK6,0.059482043501435454
8105,PTEN,0.9926732806071603
8454,RAB5B,0.9879525920034997
8680,RPA1,0.9895007703674397
8681,RPA2,0.9755732070635205
8682,RPA3,0.9875669130706443
9202,CDK15,0.9999946035939518
9324,MTMR9,0.0008569053956500416
9368,SOAT1,0.995710697754237
9849,TUBG1,0.9847526386599325
9971,VTN,0.08959233758596954
10341,CDC73,0.9958711186673488
10421,CCDC51,0.999987692259008
10982,HIST1H3E,0.9897700016447977
11154,FAM188B,0.9956581827065355
11204,STK24,0.9999864533761436
11290,CUL3,0.7996295955040887
11374,OFD1,0.9915789685701875
11465,PKP4,0.9904492831981812
11622,DYNLL1,0.989587291004643
12006,ZNF598,0.9948139259102374
12312,EFTUD2,0.8077123347337025
12479,TECR,0.9924493073597187
12587,IQCB1,0.9811857528404175
12804,TELO2,0.997467705262815
12828,SEC16A,0.8035611170013254
300,HMG20A,0.0005193830470310505
403,SEC23A,0.9970951674602349
999,CCDC101,0.000739927419634306
2908,MLC1,0.0004803578275570176
3204,NUP62,0.0006339392181439597
3936,RAB30,0.0008426970431480461
4611,HNRNPL,0.993953533851331
5666,MYO1E,0.999982077721488
5826,NMT1,0.0004038218921670985
7882,SAR1A,0.9999910827430228
8187,COG6,0.9917218695472821
17968,POTEI,0.0002849364311382882
9708,TJP1,0.09582679564445488
10329,FYCO1,0.9873978444691418
10937,GFI1B,0.00045193415527744875
11012,FAM167A,0.001283935606958577
11098,DTNBP1,0.007166139779362948
18368,SPZ1,0.0008709853960313785
