id,name,prob
9756,TNNT2,0.9999999998368999
9769,TP53,0.9999999995947056
9780,TPM1,0.9999999979878236
9840,TTN,0.9999999970654905
9843,TTR,0.9999999965618528
9949,VCL,0.999999999305478
10004,XK,0.36358710501722297
10041,CNBP,0.9999999972029722
10106,ZBTB17,0.9999999999760641
10175,ALMS1,0.9999999999969381
10285,FKRP,0.9999999979992935
10310,TMEM43,0.9999999979864707
10701,CSRP3,0.9999999996899818
10832,CAMK2D,0.9999999999121743
11182,LTBP4,0.9999999988325775
11293,HOPX,0.9999999970435648
11331,MYPN,0.9999999970434484
11507,MYLK2,0.9999999979805076
11550,TCAP,0.9999999998687547
11573,CAV3,0.9999999994656152
11574,TNFSF11,0.9999999996858341
11621,PDE5A,0.9999999994808328
11741,ACTN2,0.9999999999505772
12102,NEXN,0.9040705358480926
12117,IL1RL1,0.9999999975583065
12241,SHKBP1,0.9999999970265583
12487,BAG3,0.999999999936971
12893,ABCC9,0.9999999967163907
12987,BEST1,0.9999999972917712
13487,LDB3,0.9999999907969541
13488,LEP,0.9999999999207747
13535,MT-CO3,0.5882723085358355
13537,MT-ND1,0.9999999989229992
13538,MT-ND2,0.999999997059192
13547,MYOM1,0.9999999932930477
13549,MYOZ2,0.9999999999449032
13624,PLEC1,0.9999907268602465
13628,PLEKHM2,0.849781854532076
13714,SGCG,0.9999999894836421
14912,FHOD3,0.8155876489862427
15252,JPH2,0.9999999992269323
15644,MT-ATP6,0.9999999970458678
15645,MT-ATP8,0.9999999864243064
15646,MT-CO1,0.9999999998223874
15647,MT-CO2,0.999999999902554
15648,MT-CYB,0.5479295193126249
15655,MT-ND3,0.011840071498309955
15656,MT-ND4L,0.00947988662530039
15657,MT-ND4,0.9881138834031444
15658,MT-ND5,0.9999999975032459
15659,MT-ND6,0.9999999998360798
16039,RBM20,0.028773204308587975
16853,FPGT-TNNI3K,0.848217998565578
17494,PRDM16,0.24265072120883938
17785,XYLT1,0.054640270098914465
856,FGFR1OP,0.999999988638642
15595,MLKL,0.001677819064660277
2739,SPEN,0.99999999756176
4235,UBE2T,0.0014389471462462125
6344,POLK,0.009427957086618496
10643,RUFY1,0.0015425292851711564
10837,TIGD6,0.0013580272848853284
18059,XIRP2,0.0630173293549945
1437,SCLT1,0.9999999999007275
1653,MIPOL1,0.0015921822468251694
1657,CEP128,0.999999957910195
18060,XIRP1,0.07496586957782886
2036,FAM9B,0.013742303382830024
3051,ZDHHC17,0.9412309024478214
3355,NUTM1,0.0011611001637278056
7589,CARKD,0.0008491804345684609
9021,GMCL1,0.9999990381100219
9094,CCDC136,0.0010740500772579134
10669,MED28,0.009038605314975447
11263,LZTS2,0.001047340783602971
11316,ZGPAT,0.0007596681702346811
11335,TRIM55,0.9886391485725284
11336,TRIM63,0.9999999622934338
12217,ZNF764,0.0015789755812408205
1544,FOXR2,0.008035761918902486
2776,NCOA6,0.9999999455913152
4332,CYP2S1,0.20852044921681995
6109,NDUFA13,0.6319271812453511
8031,PNPLA2,0.9999998127338943
686,MALT1,7.839746921436905e-06
1119,UHRF2,0.007168039746361051
15843,OTUD6A,1.0606014870386365e-05
1731,UBE2U,0.010309703674638978
2297,TRIM65,0.006912946710409854
2828,TAB2,0.05196601379398316
3175,DDX58,0.0170530884451222
3191,MKRN2,9.217778649524618e-06
3361,TAB3,0.0587233124263423
3427,USP49,6.621704445730935e-06
3463,NDUFAF3,0.11801850935521285
3799,USP21,0.6322030422119895
3948,UBE2S,0.007406846442074574
3953,RABGEF1,0.08372479707773295
18092,TRIML1,7.681371228358915e-06
6237,RNF181,0.008087034028860176
6322,UCHL5,0.9999999985789932
6458,UBE2D4,0.007366952369325328
7180,RNF31,0.9999998942479333
8060,SMURF1,0.9999997983786871
8910,FKBPL,0.0033544489100933066
8952,NOD2,0.11689352772653393
10203,OTUB2,0.0026783794208174124
10824,TSSK3,9.544532003488211e-06
10853,SHARPIN,0.02026916237424162
11333,USP32,1.0976693304533336e-05
11933,OTULIN,0.07209194990080948
12311,SYCE1,0.9999999998004396
2261,ELAVL1,0.9999999993678614
8970,SET,0.00972745743517828
12663,GPRASP1,0.9999999527601203
1834,SLC2A12,0.5781708183309211
2505,SLC39A12,0.08997334450495131
3351,MFSD8,0.0023418547960138867
370,TOMM40,0.9999997246226165
530,ATP5L,0.008133394303954525
1101,PTPMT1,0.0842214310973573
1530,ATF6B,7.146205189140154e-05
3570,ARHGEF26,0.00010709182206871694
3836,UQCRQ,0.024323924926749695
4001,GNAS,0.9999999982435591
17973,C17orf89,6.357700457831152e-05
4481,HCCS,7.724401086423214e-05
4754,OXLD1,0.43542713900124125
4757,ICT1,0.11151240634294593
5419,MCL1,0.03457314370968946
5712,NDUFA4,0.9999998204851057
5738,NDUFS3,0.9821774494319492
6124,SCCPDH,0.9999999997878469
7104,TMEM70,0.03903208372547404
7258,RNMTL1,0.008390557025509369
7985,ADCK3,0.010388964974781765
7997,COQ9,0.9999999260795731
17033,MCUR1,8.838274347485355e-05
10335,C2orf47,5.966179615487665e-05
10859,FAHD1,0.0002466630700406002
11256,C15orf48,0.5342891314269631
18305,CASP12,0.0003957500287653181
124,G3BP1,0.9999999989594314
288,TFG,0.009051764293920598
772,CCDC85B,0.0003230594076127802
941,DDX20,0.013147688817460534
1037,ACOT7,0.02857956185787569
1089,LENG8,0.004524845651473747
15232,IQGAP3,0.2231619299701228
16636,ASB5,0.0005022957234128783
1578,SMCR8,0.00012616215835149257
1589,CRYBA1,0.0007728521083228969
1594,CRYBB2,0.00023225484810205036
1599,CRYGC,0.00014951899763661542
18304,CRYGD,0.0023622407869659467
1606,CRYGS,0.0018554285629165158
1611,CS,0.00056918903527527
1754,CTNNB1,7.443657063873421e-05
2507,HNRNPUL2,0.001047883196273707
2513,FCGR2A,0.0006465890088430965
2525,RBM24,0.0029730927783861195
2561,FGF2,0.0035840345832319144
2740,FBXO21,0.0060891111371321645
3004,NEDD4L,0.9999986185682002
3294,ADAM2,0.004307243161795509
3678,HSPB8,0.971154805791951
3745,GFAP,0.003021993754016445
3878,PRELID1,0.0001081788872781875
4430,TNPO2,0.17083273124829176
4470,HBA1,0.0032114741051257585
4488,HDAC1,0.9999999686362191
4597,CCDC85C,0.0008401485671512097
4697,HSPA4,0.9898786335678442
4705,HSPB1,0.9999986582422542
4706,HSPB2,0.9495247962639792
15382,KRTAP8-1,0.00027775998198636406
15360,KRTAP19-5,0.000759512359308303
5205,LALBA,0.002038927942726035
5332,LYZ,0.9999997943801846
5347,SMAD4,0.9999999964344679
5386,MAP1B,0.0005072126513938448
5394,MAS1,0.007004568411288397
5433,MDH2,0.000343314794149366
13518,MIP,0.0018734614183176005
5757,NEFL,0.9999998747565193
5800,NGF,0.176041361909376
5997,GEMIN4,0.12018097833620969
6006,PARK2,0.9999999998246679
6107,FCF1,0.005848212534731428
6439,TRIM33,0.0007059792127286217
6496,OAZ3,0.0014397140363595492
6645,PI4KA,0.013168231129839721
17497,PRKAG3,0.28925549475921636
7019,CC2D1A,0.0053576829510198366
7115,CLN6,0.9999999963160776
7407,PIDD1,0.0020897350193945876
7900,PSMA3,0.9999999999797927
8028,PSMD4,0.999999884886807
8041,GOPC,0.0026186764399308924
8193,NYNRIN,0.0003493247849261821
8865,CCL22,0.00042984931328323404
8920,TRAPPC2,0.0010007115455566643
9188,MRPL11,0.000988693447366258
9200,GPBP1,0.002186738912246127
9209,VPS33A,0.0009264597700790306
9345,SNCA,0.997427648666786
9374,SORD,0.004489501260991738
9882,UBE2D1,0.9999986811277518
9955,VEGFA,7.562436645135608e-05
10255,TMEM109,0.037823305162425214
10266,TRAPPC6A,0.0009515170104007999
15397,LBH,0.0005435136684458952
10812,FAM83D,0.0008986769792990527
10867,SEH1L,0.02709741445138175
10872,GDF5,0.0015473795192115448
11026,TRAPPC9,0.00024343922289159545
11224,NUDT16L1,0.00043823768401793324
11657,CDC23,0.0003836960469051697
11692,CRADD,0.001841664959043911
512,ERLIN1,0.01431767481585833
748,CKAP4,0.9999998753472936
893,ERLIN2,0.9999999999205363
3746,AMFR,0.003004884529090899
8885,RNF123,0.9999999998508337
9362,SNTA1,0.9999999548162456
9364,SNTB1,0.9999979262416652
9367,SNTB2,0.7345250627111788
9938,UTRN,0.9999994641172476
11349,LNX1,0.9999999976171606
1180,AP2M1,0.6063907580772012
2418,ALB,0.017820946947883564
11632,EIF3F,0.13724348450979115
2417,EWSR1,0.989742009371632
2764,FOXE1,0.03537729165827357
2833,CAMTA2,0.0006853831284294641
3647,FBXO25,0.49012672322706186
4153,GRB2,0.9999999969975785
4585,FOXA1,0.12799907545634406
4758,ID1,0.07708463237057481
4759,ID2,0.0848337955941619
4760,ID3,0.026182777846989
4860,RBPJ,0.9999999674993651
5026,JARID2,0.0397643366376447
5028,JUN,0.9999999998323369
9713,TLE1,0.011778884357192194
9939,KDM6A,0.9999999997942277
2332,EP300,0.004257661891981754
5361,MAGEA6,0.002070713677985723
187,CTDSPL,0.3683496421271488
18331,AMICA1,0.00038586397437847034
2285,TMEM17,0.9104603845509982
2546,LNX2,0.0002782819606172511
6241,TMEM216,0.9021403731370511
8621,RNF4,0.9999999996719536
13817,ACOT1,8.214154742104659e-05
10210,VKORC1,0.15824496027971696
11081,CCDC8,0.9999999997506032
11302,TMEM185A,0.0010772843981416331
11615,NCOA1,0.9999999985406366
12351,GRHPR,0.08331706096589796
12548,NCOR1,0.9999998868939628
608,GIPC1,0.00016479698558281053
1099,GPRASP2,0.9999991682388314
2060,DLG4,0.008072518932110927
5339,ARRB1,0.4879140910360609
5349,ARRB2,0.33290932499898307
12778,MAGI2,0.0010990981118474362
15,HDAC6,0.9944434876568874
107,LRPPRC,0.9999999975518958
109,PDIA6,0.9999999828313377
142,SLC25A13,0.9940156543460352
160,RNF41,0.00977084388674847
327,GNB2L1,0.9999999987535161
389,CLGN,0.0019040563429076707
462,SPTLC1,0.0014327351339080135
666,PGRMC1,0.009863136060935489
671,USP20,0.004062709550052646
763,IMMT,0.07541776184565248
766,ILVBL,0.05370225252940573
957,EGLN3,0.9999997165736295
1036,PHB2,0.9941717415226449
1239,CLTC,0.000509932656500533
1325,CNN1,0.0014290900148530316
1613,MAPK14,0.9999999508775701
1682,SLC25A10,0.016082005972215787
1859,ADRBK1,0.0016570683380575618
1863,ADRBK2,0.0013897773355278714
1900,DAD1,0.0006705754429232052
2054,DLAT,0.010801949419179427
2193,EEF1A1,0.0017521543065909062
2198,EEF1B2,0.0011209338078984105
2199,EEF1D,0.002292012479389385
2200,EEF1G,0.009483575012483703
2201,EEF2,0.0003408643777477427
2235,EIF2B1,0.0017314241088132766
2242,EIF4A1,0.0008275264651818014
2323,TUBB,0.9999999986099066
2342,STOM,0.9999998258304801
2399,ETFB,0.0006301828820183978
2576,ALDOA,0.0005142378885417404
2690,RAB18,0.06804237757398106
2756,USP33,0.001141561514617754
2864,FLNA,0.9999999999184379
2925,NUP210,0.005284881707277252
3053,KIAA0368,0.999999999621868
3082,TARDBP,0.9903643722965189
3128,SLC39A14,0.0005518096007418576
3146,MAPK8IP2,0.09166897797972814
3247,FKBP8,0.37994770546026463
13456,KCTD13,0.005221399660401629
3454,MTHFD1L,0.00621362385977126
3501,GAPDH,0.9999999954047422
17467,PLA2G2D,0.0006927127370346992
3680,FAM162A,0.0038694081299944995
3683,GCDH,0.0008299642294387376
3703,CNNM3,0.01028459994368337
3723,RGS17,0.0004906690333732745
3995,GNAI2,0.9911721548942115
3997,GNAI3,0.9945628412186263
4003,GNAT2,0.0006573560523958634
4006,GNB1,0.9935964098667159
4007,GNB2,0.9904213511357904
4124,GPR37,0.09579134652399345
4134,GRK4,0.000988607791407788
4135,GRK5,0.9999986766171167
4136,GRK6,0.010009083696326406
4163,GRIA3,0.0773434638138012
4277,SLC25A5,0.9999999626668356
4282,SLC25A6,0.9999998922320709
4380,SEC61A1,0.9999999975874161
4415,RHOD,0.001042842887508428
4463,HADHB,0.9999999999784318
4541,HLA-B,0.06476754773334191
4542,HLA-C,0.0021428465227089585
4601,HNRNPA2B1,0.014987460528311505
4606,HNRNPF,0.011746081719810801
4607,HNRNPH1,0.0011381500625311039
4610,HNRNPK,0.9999999668581095
4612,HNRNPU,0.9999999971021913
4686,HSD17B4,0.005967690202857813
4693,HSPA1A,0.9999812469174073
4694,HSPA1B,0.10226426722919035
4698,HSPA5,0.9889661857768319
4704,HSPA9,0.9999999866124737
4714,HSPD1,0.999999924702862
4777,IDH2,0.002624230746959945
4778,IDH3A,0.0017964950048693599
4779,IDH3B,0.00154914628825847
4780,IDH3G,0.10316967029909192
4901,IL6R,0.003096474758723962
5061,KCNE1,0.0035020585714963513
5069,KCNJ3,0.00548073955534651
5071,KCNJ5,0.0019974463415249966
5085,ARF4,0.0003360587901101792
5130,KPNB1,0.999999999846255
5140,KRT1,0.9999999938179253
5141,KRT2,0.006021602002025385
5144,KRT5,0.0870829798315178
5149,KRT9,0.0037992125241151074
5150,KRT10,0.02014584035102565
5236,ARHGAP5,0.0021490220081907267
5249,ARHGDIA,0.0024456744727369426
5276,LMNB1,0.9999999993883255
5415,MCAM,0.00430466145798633
5435,MDM2,0.9999988115589158
5595,MTHFD1,0.002267303295661385
5713,NDUFA5,0.008918544587225042
5736,NDUFS2,0.3154877927129786
5739,NDUFV1,0.9999953989660204
5748,NEDD4,0.9999997504745264
5767,ATP1A1,0.0005903059988377159
5821,ATP1B3,0.0022668166933853466
5857,ATP2A2,0.0013453654575287708
5877,NSF,0.9999999602513993
5897,ATP2B4,0.0007839659411960423
5903,OAT,0.04574555642602948
5927,OPRD1,0.0026716228617860963
5924,ATP5A1,0.0006480124863339658
5989,ATP5B,0.00232639252554326
6038,PC,0.06971838826990444
6040,PCBP1,0.9999999999880125
6042,PCBP2,0.04042509509019729
6037,ATP5C1,0.0005346367380954212
6168,HSD17B12,0.0056528527288980486
6239,MARCH2,0.00017978271404277602
15016,GMPR2,0.010856892939496526
13442,JKAMP,0.001421695004270678
6444,PDHA1,0.9999999975373586
6459,PDHB,0.9999999999662643
6507,GPRC5B,0.004174530336894222
6518,DNAJB11,0.9953763896003143
6604,PHB,0.005897342780769959
6605,SLC25A3,0.9999999998066632
6741,ATP5O,0.0009796653855697057
6795,GNG2,0.999999978799124
6827,PON2,0.006126293742172518
6892,GNL3L,0.03681655358392514
7243,TMEM33,0.0031495352519650462
7364,PPP3CA,0.19292615864214963
7382,SYNJ2BP,0.035786617771604676
7531,NPLOC4,0.9999999999903565
7707,PRKDC,0.999999996981704
7731,GNG12,0.999999856413011
7911,TM9SF3,0.001321518111244182
8015,PSMD2,0.9945396188801214
8109,PTGER1,0.9999999517462071
8221,ARRDC3,0.192340298287653
8348,RAP2C,0.0003673403396979997
8399,ALDH18A1,0.0023209324709252423
8406,SRPRB,0.9999999998643865
8449,RAB3A,0.11814236112379439
8459,RAB27A,0.9999999999199888
8488,RAN,0.9999998929120741
8490,RANBP2,0.15309536880199381
8531,GNB4,0.9999999580412668
8552,REL,0.9755359871535201
8581,RGS2,0.030737006140951532
8585,RGS10,0.0010354548154489249
8593,GRK1,0.000423030922560001
8622,RNF5,0.0011661101969647667
8728,RPLP1,0.0006017727517861407
8730,MRPL12,0.0004440110129267183
8732,RPN1,0.9999999984236712
8733,RPN2,0.010826459999783903
8739,RPS5,0.0015597297625295626
8845,CEACAM1,0.0006445222555776251
8938,MCCC2,0.004876910946431055
9087,SHMT2,0.9999999652740121
9214,SLC1A5,0.06004441280205392
9223,WNK1,0.32846148033398465
9346,SNCG,0.007656880866796918
9424,SRC,0.9999959394132548
9453,SSR4,0.9999999998813295
9477,STAT3,0.9999999989903575
9478,STAT4,0.033307868337293885
9595,TCEB1,0.16430136891597924
9666,TFRC,0.990952017245155
9707,C1QBP,0.0003174209528763356
9794,HSP90B1,0.9999999978463837
9795,TRAF1,0.9999999999568187
9822,TSG101,0.9886642847267507
9824,TSHR,0.9999998550410759
9847,TUBB2A,0.9999997617783118
9852,TUFM,0.999999999634034
9875,UBB,0.9999999985825317
9876,UBC,0.9999999794954649
9902,UCHL1,0.999999893300715
9909,UFD1L,0.003991530412117493
9928,UQCRC2,0.9999999275825863
9950,VCP,0.9999999998988955
9951,VDAC1,0.9999999946320609
9952,VDAC2,0.5874803994411184
9956,VEGFB,0.4255910278873445
9958,VHL,0.9999999994955902
18190,SLC52A2,0.022429438316854598
10538,UBXN8,0.0031322514779208678
10596,CALM1,0.001349816057281127
10703,CALM2,0.0018850353115303943
10731,CALM3,0.007591529316891524
10786,TMX1,0.002457090699717721
10825,MAP1LC3B,0.9999999569309718
10861,SLIRP,0.0044158932741875
10878,CANX,0.0006398681359066164
10899,CAPNS1,0.00026440231115579173
10994,TMUB1,0.0020002000800773793
11035,ITCH,0.010809576879491734
11088,SLC25A11,0.009081945622607486
11190,HSDL2,0.0030560027089489416
11296,CUL2,0.9554189064055115
18342,RGS5,0.0002989559686258418
16067,RGS8,0.0016478608019790959
11540,GFM1,0.000624136461892891
11576,RGS20,0.010611229045582895
11668,SERPINH1,0.05247626082451114
11721,RGS11,0.00271376161629631
11722,RGS9,7.438706219805987e-06
11793,CCKBR,0.999999966622862
12059,TMEM259,0.0013057730891615454
12061,AIFM1,0.9999999713956964
12085,HGS,0.9999999999967197
12142,ARRDC4,0.004833310421700353
12147,CD4,0.0004298082645456275
12169,VAPA,0.9789338013060033
12220,TIMM50,0.9829525776717258
12232,ARRDC1,0.00010858958176645826
18343,GPR56,0.0007683079088927989
12243,CD9,0.010846992231811679
12320,SLC9A3R2,0.03893903482323479
12329,LONP1,0.06481561891635837
12339,SLC9A3R1,0.3995237667977847
12507,SEC22B,0.9999993585601499
12536,AKAP12,0.9999999986030876
12562,NUP155,0.0037327907815961586
12616,NUP93,0.9999999570742705
12609,CD68,6.333292009486359e-05
12677,CD81,0.0016040946647194578
12780,TOMM70A,0.07000365726422024
12810,SV2A,0.0003250836060032967
5652,MYH9,0.9999999995654585
477,CCT7,0.9870640887193669
749,YWHAQ,0.9999962255629834
846,HNRNPUL1,0.9999999584656318
2031,PPP1R18,0.0005002753517503387
2061,DLST,0.007750836016187409
2221,EHHADH,0.18966538410194475
3960,GLI1,0.0007855539084431044
5495,MLH1,0.0038440881156594137
5534,MOV10,0.9627172497387301
5661,MYL6,0.04857541628155262
5717,NEB,0.9999917131541026
5754,NEFM,0.0032850277043543646
6848,PLEKHA5,0.00017169600496549816
8700,RPL17,0.041064284737033246
8714,RPL29,0.0016110936195707132
8791,S100A1,0.9999984685422693
9064,ITSN1,0.9999999998863398
9073,SHBG,0.004777333677350574
9348,SNRNP70,0.0055209033434018
9388,SP1,0.9999999976702848
9419,SPTAN1,0.9999999997717876
15169,HSP90AA5P,0.00033829303617709385
9891,UBE2I,0.9999999993360775
9961,VIM,0.9999995330403125
10777,SYNC,0.1532083067708666
11341,SPATA22,0.0001635640770646337
12164,AURKB,0.06025536873771334
12222,MAPKAPK2,0.0007944460922418574
137,LPAR6,0.9999995368794161
1092,OSBPL1A,0.0011332874048955556
1107,HAUS1,0.013795698113804484
2142,DTNB,0.0018547165934940304
2293,MARK2,0.007635587248260804
2691,SIRT2,0.0010802942894385425
3037,TENC1,0.005950450556766417
3261,IFIT5,0.1932378776010838
3600,TRAF3IP1,0.10688634728761184
3885,DISC1,0.9999993116556706
4076,PTRF,0.9999999248582875
4589,HNF4A,0.002573126930849178
5070,KCNJ4,0.0012452306793635836
5077,KCNJ12,0.07651925091592277
5420,MCM2,0.9999999982307568
5453,MAP3K5,5.946974781038154e-05
5795,NFX1,0.000744409079851223
5831,NOS1,0.999997573807875
6494,MPP6,0.001399092191209376
6782,SNTG2,0.9999993428887003
7072,HAUS4,0.0015317095127578863
7981,KIF15,0.0008859772268545591
9099,TNS3,0.10621600898290526
9645,TERF1,0.9999943050525939
9646,TERF2,0.9999997882191102
9762,TNS1,0.9999999998102964
10008,XPO1,0.9698411455337865
10104,TRIM25,0.9999999996254945
10227,AHNAK,0.9999999950148343
10489,LONRF3,0.0022754894628852318
10602,LRRC8E,6.875777436813531e-05
10771,GAN,0.9999949924691396
11095,WDR54,0.0004818011506676678
11683,CTNNAL1,0.0008115655537732555
12016,TRIM41,0.002338436446152871
12453,KIF23,0.0009813819830698685
12738,NUPL1,0.001174284811956454
918,PKP3,0.9999987756437407
1791,FAM19A4,0.0005590474317981679
1919,TMEM30B,0.000779209723766763
2132,DSG1,0.0007703393771573271
2489,SKA1,0.44674322722082366
8787,RYK,0.00931168528590862
81,ACTR2,0.9999999454209039
195,PLIN3,0.0002195075557604241
1052,SYNPO,0.9547971605413363
2391,ESR2,0.999999287728395
3032,OBSL1,0.9999999997432846
13543,MYO18A,0.9573628009768205
6078,GOLT1B,0.017076923260348615
6166,CHCHD2,0.999999999352465
6371,LIMA1,0.9705880500303686
6422,PDGFRA,0.9999999998567395
7717,MYO5C,0.0003742871147575405
8643,ABCE1,0.9999997715435436
9880,UBE2A,0.9348665824103751
10621,MYO19,0.008183976758351355
11682,EED,0.9999999240433549
11754,IQGAP1,0.999999990003134
12658,SART3,0.000723060777551808
12740,CUL7,0.986323069653295
12832,PAN2,0.9999999112046037
208,CALCOCO2,0.000421952046213411
496,PRPF8,0.9918802532431753
513,HEXIM1,0.9780125482451888
761,COPS5,0.9999999994777221
818,CNTRL,0.010642240368367827
1164,CNTROB,0.0037089706596138356
17424,OVCA2,0.02504939916374276
1483,C6orf141,0.9999997254351527
2415,EVPL,0.013458274284671525
2515,ZUFSP,0.007192118007452087
2556,FES,0.001814083540224124
2657,ZBTB1,0.0005183096199539404
2695,SNW1,0.9999999932000325
2716,NINL,0.07026004879147153
2725,CEP152,0.1908348157017898
3509,AAR2,0.9883114342691682
3790,SEC22A,0.004142839257495338
3894,COQ2,0.00894452097898562
4588,FOXA3,0.00043615043579233
4592,HNMT,0.004491835582726105
4600,HNRNPA1,0.005606313078316232
4797,IFIT3,0.001497695632784793
5021,IVL,0.014287903811307252
5023,JAK1,0.9999947039141637
5163,KRT16,0.003103758541513276
5423,MCM5,0.9907061723526615
5692,NAP1L4,0.0030915822820090045
5751,NEDD8,0.002613704304589773
5883,NTRK1,0.9955214255361315
6110,PCM1,0.02777920145060121
6165,INSIG2,0.03418595013811333
6415,SIRT7,0.9786819056219797
6416,SIRT6,0.2165256573035995
6431,LARP7,0.9843493983806599
6527,WWOX,0.9999999433107122
6536,PECAM1,0.02062498635596261
6662,PKP1,0.9999999975923141
6984,AHI1,0.0025795478630752373
7138,PIH1D1,0.9999998863659683
7150,HEATR3,0.0038879207416558062
7276,PPP2R2A,0.1575529868773803
7578,CEP72,0.01959411929577553
7624,PRKCA,0.9731860858756624
7646,PRKCE,0.9999993625794094
7662,CAND1,0.9148550532695776
7732,MAPK6,0.029571976423176848
8105,PTEN,0.9999999815300382
8454,RAB5B,0.9999999999889132
8680,RPA1,0.9999999999489331
8681,RPA2,0.9999999988023278
8682,RPA3,0.9999999729666278
9202,CDK15,0.0030327492932639643
9324,MTMR9,0.0003281021397346023
9368,SOAT1,0.9999997560665804
9849,TUBG1,0.9999999978045175
9971,VTN,0.1251195844468336
10341,CDC73,0.9999999987571196
10421,CCDC51,0.0034307965830630387
10982,HIST1H3E,0.9999999994903754
11154,FAM188B,0.004778159053630357
11204,STK24,0.005556573560079477
11290,CUL3,0.9775405785909628
11374,OFD1,0.9999987383436506
11465,PKP4,0.916966497947347
11622,DYNLL1,0.9999999988603855
12006,ZNF598,0.9571054826724401
12312,EFTUD2,0.9822768453045488
12479,TECR,0.9999999614599373
12587,IQCB1,0.9942596349500745
12804,TELO2,0.0025482072394450517
12828,SEC16A,0.9760542388885401
300,HMG20A,0.003002835858168616
403,SEC23A,0.004169208317388669
999,CCDC101,0.0005488010173122684
2908,MLC1,0.00021515203546552077
3204,NUP62,0.0008004127359852992
3936,RAB30,0.0014805011106857606
4611,HNRNPL,0.0068769783444586315
5666,MYO1E,0.0019668255707442077
5826,NMT1,0.0009116887969315067
7882,SAR1A,0.43656709747661604
8187,COG6,0.010347101606456832
17968,POTEI,0.001585709969138408
9708,TJP1,0.12590883898700242
10329,FYCO1,0.9999997699913372
10937,GFI1B,0.0004724321658304011
