id,name,prob
13538,MT-ND2,0.9999999999999699
13547,MYOM1,0.999999997382078
13549,MYOZ2,0.9999999999993123
13624,PLEC1,0.9961839494273187
13628,PLEKHM2,0.9999999999999699
13714,SGCG,0.999999885538624
14912,FHOD3,0.9999999999999699
15252,JPH2,0.9999999912940452
15644,MT-ATP6,0.9999945601503185
15645,MT-ATP8,0.9999999999999699
15646,MT-CO1,0.9999999999999699
15647,MT-CO2,0.9999992646722868
15648,MT-CYB,0.9999999999999699
15655,MT-ND3,0.9999999999999699
15656,MT-ND4L,0.9999999999999699
15657,MT-ND4,0.9999999999999699
15658,MT-ND5,0.9999999999999699
15659,MT-ND6,0.999993586426735
16039,RBM20,0.9999999999999699
16853,FPGT-TNNI3K,0.9999997301581405
17494,PRDM16,0.9999999999999699
17785,XYLT1,0.9999999936572116
856,FGFR1OP,0.001048874098152878
15595,MLKL,0.9999999999999699
2739,SPEN,0.9295610681859403
4235,UBE2T,0.9999999999999699
6344,POLK,0.0014096634747939273
10643,RUFY1,0.9999999999999699
10837,TIGD6,0.9999999999999699
18059,XIRP2,0.4121323271906076
1437,SCLT1,0.03777124456981924
1653,MIPOL1,0.783369797188546
1657,CEP128,0.014053412962804457
18060,XIRP1,0.4121323271906076
2036,FAM9B,0.0008259678938981774
3051,ZDHHC17,0.9999999500378353
3355,NUTM1,0.7833697971885439
7589,CARKD,0.7833697971885424
9021,GMCL1,0.22924915724388478
9094,CCDC136,0.7833697971885469
10669,MED28,0.5
11263,LZTS2,0.7833697971885432
11316,ZGPAT,0.7833697971885457
11335,TRIM55,0.9961681107813538
11336,TRIM63,0.9965029367545675
12217,ZNF764,0.783369797188545
1544,FOXR2,0.009384879453249718
2776,NCOA6,0.017332240587296807
4332,CYP2S1,0.32093630705522097
6109,NDUFA13,0.8559972211695276
8031,PNPLA2,0.14235370705593794
686,MALT1,0.00037718430893064807
1119,UHRF2,7.059020462706158e-05
15843,OTUD6A,0.00037718430893064807
1731,UBE2U,0.0005175656572579528
2297,TRIM65,7.059020462706158e-05
2828,TAB2,0.000299504903372453
3175,DDX58,3.9496558116445755e-05
3191,MKRN2,0.00037718430893064807
3361,TAB3,0.000299504903372453
3427,USP49,0.00037718430893064807
3463,NDUFAF3,0.06932848253820059
3799,USP21,0.00030878709913166553
3948,UBE2S,0.0001721767589821845
3953,RABGEF1,5.86185355055767e-05
18092,TRIML1,0.00037718430893064807
6237,RNF181,0.019785143195479988
6322,UCHL5,0.003793473671337265
6458,UBE2D4,0.0005175656572579528
7180,RNF31,0.08846001014997396
8060,SMURF1,0.0008589594427622182
8910,FKBPL,0.00010877278935455365
8952,NOD2,0.0024798977676876695
10203,OTUB2,0.00010877278935455365
10824,TSSK3,0.00037718430893064807
10853,SHARPIN,6.679419994899588e-05
11333,USP32,0.00037718430893064807
11933,OTULIN,0.004738517203672177
12311,SYCE1,0.0040318037326978265
2261,ELAVL1,0.0002817037287962594
8970,SET,0.0001991008855469462
12663,GPRASP1,1.2998529984459024e-05
1834,SLC2A12,0.1934283097013396
2505,SLC39A12,0.9044530807082816
3351,MFSD8,0.5788414887946683
370,TOMM40,0.5332762685262431
530,ATP5L,0.012906570508302172
1101,PTPMT1,0.45275092140344375
1530,ATF6B,0.10442831696950253
3570,ARHGEF26,0.10442831696950321
3836,UQCRQ,0.9312968570478144
4001,GNAS,0.03626616178448585
17973,C17orf89,0.10442831696950297
4481,HCCS,0.10442831696950351
4754,OXLD1,0.42913301812422316
4757,ICT1,0.8511678764771716
5419,MCL1,0.31520192000724223
5712,NDUFA4,0.009343309439141956
5738,NDUFS3,0.04861994931821422
6124,SCCPDH,0.6036261205513053
7104,TMEM70,0.06290030614693762
7258,RNMTL1,0.012906570508301945
7985,ADCK3,0.012906570508302172
7997,COQ9,0.7973573117136231
17033,MCUR1,0.10442831696950265
10335,C2orf47,0.10442831696950265
10859,FAHD1,0.10442831696950265
11256,C15orf48,0.8730677077589006
18305,CASP12,0.20472042589065706
124,G3BP1,0.042307460350744834
288,TFG,0.7940362842031141
772,CCDC85B,0.20472042589065645
941,DDX20,0.03137639398660339
1037,ACOT7,0.0026469947166177176
1089,LENG8,0.011466272823850477
15232,IQGAP3,0.02760728154609463
16636,ASB5,0.20472042589065556
1578,SMCR8,0.20472042589065556
1589,CRYBA1,0.2047204258906563
1594,CRYBB2,0.20472042589065578
1599,CRYGC,0.20472042589065567
18304,CRYGD,0.20472042589065645
1606,CRYGS,0.2047204258906562
1611,CS,0.20472042589065606
1754,CTNNB1,0.20472042589065567
2507,HNRNPUL2,0.20472042589065567
2513,FCGR2A,0.20472042589065587
2525,RBM24,0.261080072456804
2561,FGF2,0.03137639398660339
2740,FBXO21,0.01007536170465561
3004,NEDD4L,0.9926496991036772
3294,ADAM2,0.2047204258906562
3678,HSPB8,0.000232738067515756
3745,GFAP,0.906662708452772
3878,PRELID1,0.20472042589065606
4430,TNPO2,0.006350247347563601
4470,HBA1,0.03137639398660339
4488,HDAC1,0.1388715239478577
4597,CCDC85C,0.20472042589065578
4697,HSPA4,0.00318313190151485
4705,HSPB1,0.07275257586865591
4706,HSPB2,0.04578423146468575
15382,KRTAP8-1,0.20472042589065687
15360,KRTAP19-5,0.20472042589065745
5205,LALBA,0.2047204258906572
5332,LYZ,0.2235724964790626
5347,SMAD4,0.939427012882189
5386,MAP1B,0.20472042589065587
5394,MAS1,0.03137639398660339
5433,MDH2,0.20472042589065645
13518,MIP,0.009688838325427261
5757,NEFL,0.6864516138689863
5800,NGF,0.027607281546094858
5997,GEMIN4,0.00970932206349244
6006,PARK2,0.05117446317856909
6107,FCF1,0.16066186919787098
6439,TRIM33,0.20472042589065587
6496,OAZ3,0.261080072456804
6645,PI4KA,0.6438813144600067
17497,PRKAG3,0.021659623128053983
7019,CC2D1A,0.20472042589065645
7115,CLN6,0.005358600081426338
7407,PIDD1,0.20472042589065567
7900,PSMA3,0.08845229367232192
8028,PSMD4,0.2938397702844743
8041,GOPC,0.005088700013218666
8193,NYNRIN,0.20472042589065606
8865,CCL22,0.2047204258906552
8920,TRAPPC2,0.20472042589065687
9188,MRPL11,0.013090393348409701
9200,GPBP1,0.20472042589065645
9209,VPS33A,0.20472042589065606
9345,SNCA,0.021392189187094346
9374,SORD,0.047711946738432605
9882,UBE2D1,0.010718907888012877
9955,VEGFA,0.2047204258906562
10255,TMEM109,0.12058010588910713
10266,TRAPPC6A,0.2047204258906563
15397,LBH,0.20472042589065567
10812,FAM83D,0.20472042589065606
10867,SEH1L,0.013610730225040482
10872,GDF5,0.20472042589065664
11026,TRAPPC9,0.2047204258906563
11224,NUDT16L1,0.20472042589065645
11657,CDC23,0.2047204258906562
11692,CRADD,0.4523520273835998
512,ERLIN1,0.0020364043480827327
748,CKAP4,0.00820830658438606
893,ERLIN2,0.002596307979950738
3746,AMFR,7.03160950843977e-05
8885,RNF123,0.00608944069763106
9362,SNTA1,0.9889041760812807
9364,SNTB1,0.8035735368671154
9367,SNTB2,0.9450728222712433
9938,UTRN,0.9638367976457205
11349,LNX1,0.0011709383346499127
1180,AP2M1,0.0020147689253431594
2418,ALB,0.02684514859097646
11632,EIF3F,0.00023630508970394742
2417,EWSR1,0.059392882686846435
2764,FOXE1,0.9719918366118824
2833,CAMTA2,0.9999999749175331
3647,FBXO25,0.9433807139158562
4153,GRB2,0.0614865706842212
4585,FOXA1,0.938517225013821
4758,ID1,0.9999999785402758
4759,ID2,0.9999999785402758
4760,ID3,0.9582667265064474
4860,RBPJ,0.9531346906271256
5026,JARID2,0.9999999785402758
5028,JUN,0.7185777326557867
9713,TLE1,0.8079088243247013
9939,KDM6A,0.980360087855597
2332,EP300,0.004234337689541019
5361,MAGEA6,0.22740139362912926
187,CTDSPL,0.043955078952447595
18331,AMICA1,0.01203148309775484
2285,TMEM17,0.8826398856551461
2546,LNX2,0.01203148309775461
6241,TMEM216,0.0229787914873961
8621,RNF4,0.269968076286094
13817,ACOT1,0.01203148309775484
10210,VKORC1,0.0002484299278584422
11081,CCDC8,0.18649745693205128
11302,TMEM185A,0.01203148309775484
11615,NCOA1,0.018099985157807526
12351,GRHPR,0.36595566783110367
12548,NCOR1,0.005079492995415283
608,GIPC1,0.0014858111199425356
1099,GPRASP2,0.0001502372221324287
2060,DLG4,0.018867910630141014
5339,ARRB1,8.270298166030402e-05
5349,ARRB2,0.007581187122239591
12778,MAGI2,0.0014858111199425356
15,HDAC6,0.00036972906842599887
107,LRPPRC,0.015366756045184773
109,PDIA6,0.027825890961391878
142,SLC25A13,0.0016544000869075268
160,RNF41,2.281496693802016e-05
327,GNB2L1,0.00437220279678254
389,CLGN,9.495133146751184e-05
462,SPTLC1,0.0004039571443801508
666,PGRMC1,0.0004039571443801508
671,USP20,0.0001082647238926626
763,IMMT,0.0005985199290152905
766,ILVBL,0.00024796449099175305
957,EGLN3,0.09807632793058091
1036,PHB2,0.00019381273330936632
1239,CLTC,9.495133146751184e-05
1325,CNN1,9.495133146751184e-05
1613,MAPK14,0.01200320703421206
1682,SLC25A10,0.00036825404070277263
1859,ADRBK1,9.495133146751184e-05
1863,ADRBK2,9.495133146751184e-05
1900,DAD1,9.495133146751184e-05
2054,DLAT,0.01208700401378706
2193,EEF1A1,9.495133146751184e-05
2198,EEF1B2,9.495133146751184e-05
2199,EEF1D,9.495133146751184e-05
2200,EEF1G,7.942650243688463e-05
2201,EEF2,9.495133146751184e-05
2235,EIF2B1,0.0004039571443801508
2242,EIF4A1,9.495133146751184e-05
2323,TUBB,0.000660557421075944
2342,STOM,0.08849205883404748
2399,ETFB,9.495133146751184e-05
2576,ALDOA,9.495133146751184e-05
2690,RAB18,0.0034616048865289163
2756,USP33,9.495133146751184e-05
2864,FLNA,0.0026468910794542094
2925,NUP210,0.0005567164526879733
3053,KIAA0368,0.03520841039281048
3082,TARDBP,0.006130087747839044
3128,SLC39A14,9.495133146751184e-05
3146,MAPK8IP2,0.010818514998850054
3247,FKBP8,0.00041340377892527764
13456,KCTD13,0.0027042318330573307
3454,MTHFD1L,0.00014480462842560323
3501,GAPDH,0.0035166828374673382
17467,PLA2G2D,9.495133146751184e-05
3680,FAM162A,9.495133146751184e-05
3683,GCDH,9.495133146751184e-05
3703,CNNM3,0.0018524369504724688
3723,RGS17,9.495133146751184e-05
3995,GNAI2,0.00011847017318332952
3997,GNAI3,0.00011847017318332952
4003,GNAT2,9.495133146751184e-05
4006,GNB1,0.0003133828956405806
4007,GNB2,5.298166476997466e-05
4124,GPR37,1.7003499464272264e-06
4134,GRK4,9.495133146751184e-05
4135,GRK5,1.6560877462823075e-05
4136,GRK6,9.495133146751184e-05
4163,GRIA3,0.002013552487144051
4277,SLC25A5,0.02989397477997771
4282,SLC25A6,0.0010843305580607338
4380,SEC61A1,0.0005072539088979024
4415,RHOD,9.495133146751184e-05
4463,HADHB,0.33158179868461296
4541,HLA-B,0.010763213264982115
4542,HLA-C,9.495133146751184e-05
4601,HNRNPA2B1,0.00022691934665102645
4606,HNRNPF,0.00022691934665102645
4607,HNRNPH1,0.0004039571443801508
4610,HNRNPK,0.0007690793915134616
4612,HNRNPU,0.00048805086428436415
4686,HSD17B4,9.495133146751184e-05
4693,HSPA1A,0.0001537174530303709
4694,HSPA1B,9.348218645841702e-05
4698,HSPA5,0.00018392975486671196
4704,HSPA9,0.00015105256713781999
4714,HSPD1,0.05025736354032186
4777,IDH2,0.0004039571443801508
4778,IDH3A,0.0004039571443801508
4779,IDH3B,0.0004039571443801508
4780,IDH3G,0.0012985478721659182
4901,IL6R,0.005068590138758242
5061,KCNE1,9.495133146751184e-05
5069,KCNJ3,9.495133146751184e-05
5071,KCNJ5,9.495133146751184e-05
5085,ARF4,9.495133146751184e-05
5130,KPNB1,0.001501016522247106
5140,KRT1,0.0007844899257158044
5141,KRT2,0.0004039571443801508
5144,KRT5,0.001691231457289266
5149,KRT9,0.0004039571443801508
5150,KRT10,0.00022691934665102645
5236,ARHGAP5,9.495133146751184e-05
5249,ARHGDIA,9.495133146751184e-05
5276,LMNB1,0.00014462745843879575
5415,MCAM,0.001575178877127952
5435,MDM2,0.0004964722654130817
5595,MTHFD1,0.0001308450670561943
5713,NDUFA5,0.01208700401378706
5736,NDUFS2,0.04430258917934481
5739,NDUFV1,0.06048050159900425
5748,NEDD4,0.41379167161124936
5767,ATP1A1,9.495133146751184e-05
5821,ATP1B3,9.495133146751184e-05
5857,ATP2A2,9.495133146751184e-05
5877,NSF,0.0038783162868653315
5897,ATP2B4,9.495133146751184e-05
5903,OAT,0.000731715519884701
5927,OPRD1,6.689478811341845e-06
5924,ATP5A1,9.495133146751184e-05
5989,ATP5B,9.495133146751184e-05
6038,PC,0.000731715519884701
6040,PCBP1,0.15845526886348443
6042,PCBP2,0.0050879204771124105
6037,ATP5C1,9.495133146751184e-05
6168,HSD17B12,0.0004039571443801508
6239,MARCH2,9.495133146751184e-05
15016,GMPR2,9.495133146751184e-05
13442,JKAMP,9.495133146751184e-05
6444,PDHA1,0.14489100734866434
6459,PDHB,0.0007581220842249744
6507,GPRC5B,9.495133146751184e-05
6518,DNAJB11,0.0013161924324134597
6604,PHB,9.707902908233292e-05
6605,SLC25A3,0.012416247425886389
6741,ATP5O,9.495133146751184e-05
6795,GNG2,4.426365052456769e-05
6827,PON2,0.0004039571443801508
6892,GNL3L,0.0012579366762707329
7243,TMEM33,9.495133146751184e-05
7364,PPP3CA,0.0013821666063344024
7382,SYNJ2BP,9.495133146751184e-05
7531,NPLOC4,0.005086317002400721
7707,PRKDC,0.00032329321760407744
7731,GNG12,2.666470035333238e-05
7911,TM9SF3,0.0004039571443801508
8015,PSMD2,0.0011354617293592474
8109,PTGER1,0.00014194929775381622
8221,ARRDC3,0.00013559328898338002
8348,RAP2C,9.495133146751184e-05
8399,ALDH18A1,0.0005567164526879733
8406,SRPRB,0.0002139843283417699
8449,RAB3A,0.013162224458460417
8459,RAB27A,0.011593582690973686
8488,RAN,0.000761421587390863
8490,RANBP2,0.004295698053885643
8531,GNB4,4.426365052456769e-05
8552,REL,0.004365983002089439
8581,RGS2,6.10529218443667e-05
8585,RGS10,9.495133146751184e-05
8593,GRK1,9.495133146751184e-05
8622,RNF5,9.495133146751184e-05
8728,RPLP1,9.495133146751184e-05
8730,MRPL12,9.495133146751184e-05
8732,RPN1,0.00015959875972419843
8733,RPN2,0.0001308450670561943
8739,RPS5,0.0001308450670561943
8845,CEACAM1,9.495133146751184e-05
8938,MCCC2,9.495133146751184e-05
9087,SHMT2,0.0012595278878387037
9214,SLC1A5,0.000731715519884701
9223,WNK1,0.0009082891233015757
9346,SNCG,9.495133146751184e-05
9424,SRC,0.3166066599797913
9453,SSR4,0.00019923865476056347
9477,STAT3,0.015126833641235255
9478,STAT4,0.0008909229265353251
9595,TCEB1,0.001792565492232681
9666,TFRC,2.4354477452492826e-05
9707,C1QBP,9.495133146751184e-05
9794,HSP90B1,0.26273587653089037
9795,TRAF1,0.0004041648173297168
9822,TSG101,0.010980121766859854
9824,TSHR,0.0002704915334499699
9847,TUBB2A,0.0008731176462745802
9852,TUFM,0.012416247425886161
9875,UBB,0.0032887223445991504
9876,UBC,0.05177487684585504
9902,UCHL1,0.0012410516851166487
9909,UFD1L,8.396725823279934e-05
9928,UQCRC2,0.027557481187945047
9950,VCP,0.01968250801211701
9951,VDAC1,0.9531785366367375
9952,VDAC2,0.18025859290518287
9956,VEGFB,0.01071851965370126
9958,VHL,2.5564416018470877e-05
18190,SLC52A2,6.689478811341845e-06
10538,UBXN8,0.011808745112608059
10596,CALM1,0.007481932464325789
10703,CALM2,9.495133146751184e-05
10731,CALM3,0.007481932464325789
10786,TMX1,0.0013099367579377337
10825,MAP1LC3B,0.011310433727710626
10861,SLIRP,0.0012876870442245494
10878,CANX,9.495133146751184e-05
10899,CAPNS1,9.495133146751184e-05
10994,TMUB1,9.495133146751184e-05
11035,ITCH,0.0002615455552941141
11088,SLC25A11,0.00046084068035984877
11190,HSDL2,9.495133146751184e-05
11296,CUL2,0.8116999187924446
18342,RGS5,9.495133146751184e-05
16067,RGS8,9.495133146751184e-05
11540,GFM1,9.495133146751184e-05
11576,RGS20,0.00031417546240508675
11668,SERPINH1,0.005101164204709652
11721,RGS11,9.495133146751184e-05
11722,RGS9,9.495133146751184e-05
11793,CCKBR,0.00014194929775381622
12059,TMEM259,9.495133146751184e-05
12061,AIFM1,0.003458685785455465
12085,HGS,0.0013409296909688284
12142,ARRDC4,9.495133146751184e-05
12147,CD4,9.495133146751184e-05
12169,VAPA,0.1639799835849012
12220,TIMM50,0.13493647438503445
12232,ARRDC1,9.495133146751184e-05
18343,GPR56,9.495133146751184e-05
12243,CD9,9.495133146751184e-05
12320,SLC9A3R2,0.00010326508425008077
12329,LONP1,0.00024796449099175305
12339,SLC9A3R1,0.00043201917256929
12507,SEC22B,0.01251245544449481
12536,AKAP12,0.003518847121853677
12562,NUP155,0.0001082647238926626
12616,NUP93,7.922194168385484e-05
12609,CD68,9.495133146751184e-05
12677,CD81,2.1757539119931557e-05
12780,TOMM70A,0.013997796374948102
12810,SV2A,9.495133146751184e-05
5652,MYH9,0.39659542519604096
477,CCT7,0.014113465844329187
749,YWHAQ,0.4235007830564613
846,HNRNPUL1,0.029957682662007618
2031,PPP1R18,0.9779060168002808
2061,DLST,0.9693738621958417
2221,EHHADH,0.9686181952133112
3960,GLI1,0.977906016800281
5495,MLH1,0.9454633850322504
5534,MOV10,0.04311067996694329
5661,MYL6,0.24240114080065814
5717,NEB,0.9999976846420744
5754,NEFM,0.9779060168002808
6848,PLEKHA5,0.9779060168002809
8700,RPL17,0.022162995956759746
8714,RPL29,0.18325294333907177
8791,S100A1,0.9847305824018502
9064,ITSN1,0.004466075702928848
9073,SHBG,0.6006519049714732
9348,SNRNP70,0.8140351758588625
9388,SP1,0.9797738075857386
9419,SPTAN1,0.3719642507621556
15169,HSP90AA5P,0.9779060168002809
9891,UBE2I,0.7957628834085515
9961,VIM,0.945706852608818
10777,SYNC,0.9941786827032835
11341,SPATA22,0.9779060168002808
12164,AURKB,0.060965773397623275
12222,MAPKAPK2,0.18325294333907147
137,LPAR6,0.3382077305383929
1092,OSBPL1A,0.9893133407165097
1107,HAUS1,0.22851989923452082
2142,DTNB,0.9893133407165099
2293,MARK2,0.9999998899135424
2691,SIRT2,0.9893133407165098
3037,TENC1,0.9946050960147444
3261,IFIT5,0.6265800711693688
3600,TRAF3IP1,0.7416418005917962
3885,DISC1,0.9946493945184055
4076,PTRF,0.5226343112146442
4589,HNF4A,0.40616430172633
5070,KCNJ4,0.9893133407165097
5077,KCNJ12,0.7865628478341032
5420,MCM2,0.37771704967702824
5453,MAP3K5,0.9893133407165097
5795,NFX1,0.9893133407165098
5831,NOS1,0.1858958485591445
6494,MPP6,0.8612105955583317
6782,SNTG2,0.9999923204574436
7072,HAUS4,0.22851989923452087
7981,KIF15,0.9893133407165099
9099,TNS3,0.11522574633712808
9645,TERF1,0.9972560178883046
9646,TERF2,0.9999994052259552
9762,TNS1,0.10652897810103992
10008,XPO1,0.1284412740549266
10104,TRIM25,0.19154333865070633
10227,AHNAK,0.031996267038950435
10489,LONRF3,0.9999860420712384
10602,LRRC8E,0.9893133407165098
10771,GAN,0.9969908689663324
11095,WDR54,0.9893133407165099
11683,CTNNAL1,0.9893133407165098
12016,TRIM41,0.1462414756454095
12453,KIF23,0.9893133407165099
12738,NUPL1,0.9893133407165098
918,PKP3,0.9491882615154011
1791,FAM19A4,0.9925104126247977
1919,TMEM30B,0.9925104126247976
2132,DSG1,0.9925104126247976
2489,SKA1,0.9999948897212292
8787,RYK,0.9917711220098347
81,ACTR2,0.07499656319834098
195,PLIN3,0.9883529282172375
1052,SYNPO,0.8069367771282824
2391,ESR2,0.10065857863557906
3032,OBSL1,0.2978535015932469
13543,MYO18A,0.9432182311140224
6078,GOLT1B,0.12975675761990182
6166,CHCHD2,0.7829634641024757
6371,LIMA1,0.44999431732289735
6422,PDGFRA,0.9755324513040394
7717,MYO5C,0.9883529282172376
8643,ABCE1,0.2393671502206975
9880,UBE2A,0.635517444057775
10621,MYO19,0.9999963805391909
11682,EED,0.8477425743596727
11754,IQGAP1,0.017193666627616948
12658,SART3,0.9883529282172375
12740,CUL7,0.13032258157888155
12832,PAN2,0.6756754504204754
208,CALCOCO2,0.11423324987201358
496,PRPF8,0.0008923965766474908
513,HEXIM1,0.2556862009891784
761,COPS5,0.8217237101803461
818,CNTRL,0.005063609960148727
1164,CNTROB,0.005063609960148727
17424,OVCA2,0.003993428223759152
1483,C6orf141,0.0039583124961947175
2415,EVPL,0.8313663078930652
2515,ZUFSP,0.08493391263158274
2556,FES,0.010743265198957285
2657,ZBTB1,0.11423324987201326
2695,SNW1,0.0025627261131486163
2716,NINL,0.0004041713761449138
2725,CEP152,0.0004041713761449138
3509,AAR2,0.0355929716538659
3790,SEC22A,0.005026944665830088
3894,COQ2,0.4534641993451889
4588,FOXA3,0.11423324987201326
4592,HNMT,0.012084369962300627
4600,HNRNPA1,0.00967456382394054
4797,IFIT3,0.11423324987201346
5021,IVL,0.831366307893064
5023,JAK1,0.03149140155127557
5163,KRT16,0.010743265198957285
5423,MCM5,0.03731187830893378
5692,NAP1L4,0.0074147105073432895
5751,NEDD8,0.0074147105073432895
5883,NTRK1,0.006913085827731974
6110,PCM1,0.004832187903062124
6165,INSIG2,0.009283242595873582
6415,SIRT7,0.44857409003578
6416,SIRT6,0.020079146951963386
6431,LARP7,0.2997093648653729
6527,WWOX,0.027190378530861405
6536,PECAM1,0.08493391263158274
6662,PKP1,0.7896214520194772
6984,AHI1,0.11423324987201412
7138,PIH1D1,0.05014756090997814
7150,HEATR3,0.010743265198957285
7276,PPP2R2A,0.01799716459589244
7578,CEP72,0.005063609960148727
7624,PRKCA,0.0045352280777783485
7646,PRKCE,0.6879594909784019
7662,CAND1,0.295786811334789
7732,MAPK6,0.00688057080992699
8105,PTEN,0.006819273895506503
8454,RAB5B,0.00025917098366309794
8680,RPA1,0.0007653748663369272
8681,RPA2,0.022936309927702382
8682,RPA3,0.055970810855522475
9202,CDK15,0.0849339126315824
9324,MTMR9,0.11423324987201346
9368,SOAT1,0.6837797921484756
9849,TUBG1,0.0007296080002617752
9971,VTN,0.011053447941682072
10341,CDC73,0.0800433911537613
10421,CCDC51,0.08493391263158265
10982,HIST1H3E,0.012162106043134852
11154,FAM188B,0.0035240607201852204
11204,STK24,0.2590455072774009
11290,CUL3,0.8732340623156624
11374,OFD1,0.0005126705073893948
11465,PKP4,0.981132561944967
11622,DYNLL1,0.11650651732285253
12006,ZNF598,0.4258081827672018
12312,EFTUD2,0.00345128946278404
12479,TECR,0.0009985889003013173
12587,IQCB1,0.013442514776826555
12804,TELO2,0.010743265198957285
12828,SEC16A,0.006781679540782089
300,HMG20A,0.9829503137005461
403,SEC23A,0.970440820547192
999,CCDC101,0.9829503137005461
2908,MLC1,0.9829503137005462
3204,NUP62,0.9829503137005463
3936,RAB30,0.9829503137005462
4611,HNRNPL,0.042131533768230985
