id,name,prob
5650,MYH7,0.9999999999999699
5657,MYL2,0.999999999999228
5658,MYL3,0.9822148452073265
5786,NFKB1,0.99999999942376
5854,NPPA,0.9999999999999699
6343,PRKAG2,0.9999999999999699
6598,PGM1,0.9999999999999699
6663,PKP2,0.008807477694860552
6703,PLN,0.9999999999999699
6788,POLG,0.9999999999999699
6798,DPM3,0.9999999999999699
6881,NDUFB11,0.9999999999999699
7599,AGK,0.5094001573583669
7866,PSEN1,0.9999999999999699
7867,PSEN2,0.9999999999999699
8010,TBX20,0.9968249481769598
8143,PTGS2,0.37780487814813163
8181,AARS2,0.9999999999999699
8200,MIB1,0.9999999999999699
8335,GATAD1,0.5617644796194226
8342,PTPN11,0.9999999999999699
8479,RAF1,0.9999999999996931
8596,RIT1,0.45841884515550063
8789,RYR2,0.9999999994750529
8838,SCN5A,0.9281662370756734
8884,SDHA,0.9999999999999699
9037,SGCA,0.9999999999999699
9048,SGCB,0.9999999999999699
9051,SGCD,0.9999997211274475
9291,SLC22A5,0.05368957404526479
9369,SOD1,0.9225541921280115
9376,SOS1,0.4713773793014891
9578,TAZ,0.9999999999999699
9587,TBX5,0.17951968261159892
9640,ACTC1,0.9999999999999699
9671,TGFB3,0.9999999999999699
9736,TMPO,0.9999999999999699
9751,TNNC1,0.97808806240953
9754,TNNI3,0.9699332394489314
9756,TNNT2,0.9592171700320512
9769,TP53,0.9999999594420734
9780,TPM1,0.9526797365333455
9840,TTN,0.015788239334014274
9843,TTR,0.9999998488445622
9949,VCL,0.9745653197662839
10004,XK,0.04770416166395807
10041,CNBP,0.9999999999999699
10106,ZBTB17,0.25162840084931143
10175,ALMS1,0.9999998087472928
10285,FKRP,0.9999999999999699
10310,TMEM43,0.969706371119879
10701,CSRP3,0.9999999999999699
10832,CAMK2D,0.9999999999999699
11182,LTBP4,0.9999999999999699
11293,HOPX,0.9963837233565037
11331,MYPN,0.003676891812536805
11507,MYLK2,0.0022707050576813107
11550,TCAP,0.9831828350934216
11573,CAV3,0.9999999999999699
11574,TNFSF11,0.9999999999999699
11621,PDE5A,0.16454858323578794
11741,ACTN2,0.9999999999999699
12102,NEXN,0.02574663541093275
12117,IL1RL1,0.9999944914043497
12241,SHKBP1,0.37072717214108925
12487,BAG3,0.9999999999999699
12893,ABCC9,0.999997843784097
12987,BEST1,0.3762384194076539
13487,LDB3,0.2703790713358309
13488,LEP,0.9999999999999699
13535,MT-CO3,0.25691162646359167
13537,MT-ND1,0.9999999999999699
13538,MT-ND2,0.9999999999999699
13547,MYOM1,0.41187062345579184
13549,MYOZ2,0.23404419325962236
13624,PLEC1,0.8405283515013656
13628,PLEKHM2,0.014750079147217245
13714,SGCG,0.9919453474232621
14912,FHOD3,0.6977210166721186
15252,JPH2,0.01103003075452989
15644,MT-ATP6,0.9999999999999699
15645,MT-ATP8,0.020339882747130552
15646,MT-CO1,0.9456411116903046
15647,MT-CO2,0.9956820027893772
15648,MT-CYB,0.02516500092884715
15655,MT-ND3,0.7768883886140003
15656,MT-ND4L,0.02814069577804536
15657,MT-ND4,0.9999999999999699
15658,MT-ND5,0.9999999999999699
15659,MT-ND6,0.4018919830036716
16039,RBM20,0.7384844480760177
16853,FPGT-TNNI3K,0.005314083971935581
17494,PRDM16,0.006398802197085157
17785,XYLT1,0.010018977460388295
856,FGFR1OP,0.6996732808197846
15595,MLKL,0.0009324153705707316
2739,SPEN,0.011445284753574439
4235,UBE2T,0.0009324153705707316
6344,POLK,0.004414669156256371
10643,RUFY1,0.0009324153705707316
10837,TIGD6,0.0009324153705707316
18059,XIRP2,0.028304212354238488
1437,SCLT1,0.4755721088906627
1653,MIPOL1,0.0016115070294860452
1657,CEP128,0.09331129925537066
18060,XIRP1,0.028304212354238488
2036,FAM9B,0.008271947768729863
3051,ZDHHC17,0.0029920932478249775
3355,NUTM1,0.0016115070294860452
7589,CARKD,0.0016115070294860452
9021,GMCL1,0.06520898588955994
9094,CCDC136,0.0016115070294860452
10669,MED28,0.00864870584080344
11263,LZTS2,0.0016115070294860452
11316,ZGPAT,0.0016115070294860452
11335,TRIM55,0.34867693625807644
11336,TRIM63,0.9939136683663785
12217,ZNF764,0.0016115070294860452
1544,FOXR2,0.08462942595560441
2776,NCOA6,0.09180694547355353
4332,CYP2S1,0.9610768484791752
6109,NDUFA13,0.3199487737926407
8031,PNPLA2,0.04230711087667281
686,MALT1,0.9079426250225476
1119,UHRF2,0.8796743203525041
15843,OTUD6A,0.9079426250225476
1731,UBE2U,0.4466792910866793
2297,TRIM65,0.8796743203525041
2828,TAB2,0.6728570427900754
3175,DDX58,0.9671920173598039
3191,MKRN2,0.9079426250225476
3361,TAB3,0.6728570427900754
3427,USP49,0.9079426250225476
3463,NDUFAF3,0.9999986123182416
3799,USP21,0.2199396848880554
3948,UBE2S,0.003331590293912625
3953,RABGEF1,0.001128241853785509
18092,TRIML1,0.9079426250225476
6237,RNF181,0.5837473058888425
6322,UCHL5,0.9999997976602274
6458,UBE2D4,0.4466792910866793
7180,RNF31,0.17164743844353642
8060,SMURF1,0.10956341272661396
8910,FKBPL,0.03145577848647252
8952,NOD2,0.30942795288894837
10203,OTUB2,0.03145577848647252
10824,TSSK3,0.9079426250225476
10853,SHARPIN,0.254453940085568
11333,USP32,0.9079426250225476
11933,OTULIN,0.3794073342376556
12311,SYCE1,0.22142914015590007
2261,ELAVL1,0.021670593014784793
8970,SET,0.005315344741344317
12663,GPRASP1,0.00023058881018406434
1834,SLC2A12,0.00030901451388585003
2505,SLC39A12,0.0881584574011858
3351,MFSD8,0.0009964906281849407
370,TOMM40,0.00018259834440361523
530,ATP5L,0.0020994127381659725
1101,PTPMT1,0.0009427969213133606
1530,ATF6B,0.001988982070515308
3570,ARHGEF26,0.001988982070515308
3836,UQCRQ,0.00433926713529776
4001,GNAS,0.03233600644301115
17973,C17orf89,0.001988982070515308
4481,HCCS,0.001988982070515308
4754,OXLD1,0.16897339096659453
4757,ICT1,0.004361974400731999
5419,MCL1,0.004235351150102833
5712,NDUFA4,0.00019114379929538976
5738,NDUFS3,0.0002163334140959233
6124,SCCPDH,0.019393306654650763
7104,TMEM70,0.004761999019223981
7258,RNMTL1,0.0020994127381659725
7985,ADCK3,0.0020994127381659725
7997,COQ9,0.016176747296900662
17033,MCUR1,0.001988982070515308
10335,C2orf47,0.001988982070515308
10859,FAHD1,0.001988982070515308
11256,C15orf48,0.12022158682714755
18305,CASP12,0.035677722166415377
124,G3BP1,0.0037756991554258462
288,TFG,0.00838768335542579
772,CCDC85B,0.035677722166415377
941,DDX20,0.017168022329589024
1037,ACOT7,0.05926100724631407
1089,LENG8,0.001669640234010565
15232,IQGAP3,0.008652315482142233
16636,ASB5,0.035677722166415377
1578,SMCR8,0.035677722166415377
1589,CRYBA1,0.035677722166415377
1594,CRYBB2,0.035677722166415377
1599,CRYGC,0.035677722166415377
18304,CRYGD,0.035677722166415377
1606,CRYGS,0.035677722166415377
1611,CS,0.035677722166415377
1754,CTNNB1,0.035677722166415377
2507,HNRNPUL2,0.035677722166415377
2513,FCGR2A,0.035677722166415377
2525,RBM24,0.07275232135517218
2561,FGF2,0.017168022329589024
2740,FBXO21,0.044099566615387976
3004,NEDD4L,0.022636103782470458
3294,ADAM2,0.035677722166415377
3678,HSPB8,0.021634392892950237
3745,GFAP,0.008639548236777653
3878,PRELID1,0.035677722166415377
4430,TNPO2,0.004396895717014013
4470,HBA1,0.017168022329589024
4488,HDAC1,0.023376074867249408
4597,CCDC85C,0.035677722166415377
4697,HSPA4,0.0013068226482289874
4705,HSPB1,0.0024392226764995617
4706,HSPB2,0.17874172183115045
15382,KRTAP8-1,0.035677722166415377
15360,KRTAP19-5,0.035677722166415377
5205,LALBA,0.035677722166415377
5332,LYZ,0.006013383722088673
5347,SMAD4,0.31491598855355696
5386,MAP1B,0.035677722166415377
5394,MAS1,0.017168022329589024
5433,MDH2,0.035677722166415377
13518,MIP,0.03463523095730982
5757,NEFL,0.013186536371620124
5800,NGF,0.008652315482142233
5997,GEMIN4,0.005558562803257971
6006,PARK2,0.012408532310371909
6107,FCF1,0.009788547957590358
6439,TRIM33,0.035677722166415377
6496,OAZ3,0.07275232135517218
6645,PI4KA,0.015210157181671298
17497,PRKAG3,0.007618419529010061
7019,CC2D1A,0.035677722166415377
7115,CLN6,0.017797217079020346
7407,PIDD1,0.035677722166415377
7900,PSMA3,0.009009150573198595
8028,PSMD4,0.007733961247379111
8041,GOPC,0.006351055807539608
8193,NYNRIN,0.035677722166415377
8865,CCL22,0.035677722166415377
8920,TRAPPC2,0.035677722166415377
9188,MRPL11,0.006757264255914102
9200,GPBP1,0.035677722166415377
9209,VPS33A,0.035677722166415377
9345,SNCA,0.0001693092970404511
9374,SORD,0.01820951500568259
9882,UBE2D1,0.015193641507454723
9955,VEGFA,0.035677722166415377
10255,TMEM109,0.021494008329743755
10266,TRAPPC6A,0.035677722166415377
15397,LBH,0.035677722166415377
10812,FAM83D,0.035677722166415377
10867,SEH1L,0.0846682159527541
10872,GDF5,0.035677722166415377
11026,TRAPPC9,0.035677722166415377
11224,NUDT16L1,0.035677722166415377
11657,CDC23,0.035677722166415377
11692,CRADD,0.020772663038954416
512,ERLIN1,0.0004005634415457818
748,CKAP4,0.004264804065216172
893,ERLIN2,0.17172743457599535
3746,AMFR,0.34500837131079803
8885,RNF123,0.193921926267355
9362,SNTA1,0.388576913956628
9364,SNTB1,0.0009601998477848414
9367,SNTB2,0.02478614888214853
9938,UTRN,0.9999999466768218
11349,LNX1,0.98994418528665
1180,AP2M1,0.0017594225527677667
2418,ALB,0.3170102932595971
11632,EIF3F,0.05812152409414953
2417,EWSR1,0.017343462727511905
2764,FOXE1,0.027617958326199104
2833,CAMTA2,0.008544286477278012
3647,FBXO25,0.00046278471576797326
4153,GRB2,0.0026027522450005817
4585,FOXA1,0.0034874651617105117
4758,ID1,0.035427777605201854
4759,ID2,0.035427777605201854
4760,ID3,0.06405499956168619
4860,RBPJ,0.0039694514084097025
5026,JARID2,0.035427777605201854
5028,JUN,0.004909348383181439
9713,TLE1,0.0026171382045230775
9939,KDM6A,0.017455232842456384
2332,EP300,0.00973100254440196
5361,MAGEA6,0.03232407248670332
187,CTDSPL,0.7776292689652552
18331,AMICA1,0.08154456757600428
2285,TMEM17,0.006780570551779743
2546,LNX2,0.08154456757600428
6241,TMEM216,0.15809046238944346
8621,RNF4,0.06192808068067553
13817,ACOT1,0.08154456757600428
10210,VKORC1,0.0077643465198937505
11081,CCDC8,0.5636184540862582
11302,TMEM185A,0.08154456757600428
11615,NCOA1,0.058108493412129626
12351,GRHPR,0.03499149050101583
12548,NCOR1,0.07368814918084385
608,GIPC1,0.0023339826134010262
1099,GPRASP2,0.0055511925963859276
2060,DLG4,0.002483406767238666
5339,ARRB1,0.0010131353201139899
5349,ARRB2,0.7793070701226467
12778,MAGI2,0.0023339826134010262
15,HDAC6,0.0005588843699772644
107,LRPPRC,0.0008628129803588511
109,PDIA6,0.0019684582865686978
142,SLC25A13,7.714189467553892e-06
160,RNF41,0.9923698785655284
327,GNB2L1,0.004415922085037597
389,CLGN,0.0003923712477447758
462,SPTLC1,0.0001568422979480984
666,PGRMC1,0.0001568422979480984
671,USP20,0.0006020358092260694
763,IMMT,0.0004237964273087646
766,ILVBL,8.305479258833354e-05
957,EGLN3,0.0008215451568489701
1036,PHB2,0.0029334229109966004
1239,CLTC,0.0003923712477447758
1325,CNN1,0.0003923712477447758
1613,MAPK14,0.00028882178688906506
1682,SLC25A10,0.0016559743449251854
1859,ADRBK1,0.0003923712477447758
1863,ADRBK2,0.0003923712477447758
1900,DAD1,0.0003923712477447758
2054,DLAT,0.00022416772579120383
2193,EEF1A1,0.0003923712477447758
2198,EEF1B2,0.0003923712477447758
2199,EEF1D,0.0003923712477447758
2200,EEF1G,0.0004100490501568316
2201,EEF2,0.0003923712477447758
2235,EIF2B1,0.0001568422979480984
2242,EIF4A1,0.0003923712477447758
2323,TUBB,0.0008418845574224513
2342,STOM,4.295178768048658e-05
2399,ETFB,0.0003923712477447758
2576,ALDOA,0.0003923712477447758
2690,RAB18,4.826476040357413e-05
2756,USP33,0.0003923712477447758
2864,FLNA,0.00025430398180802924
2925,NUP210,0.025637997277575517
3053,KIAA0368,0.00019614095240968262
3082,TARDBP,0.04031724323419273
3128,SLC39A14,0.0003923712477447758
3146,MAPK8IP2,0.0012882814602528765
3247,FKBP8,0.00037128783502713716
13456,KCTD13,0.0003513473866203101
3454,MTHFD1L,7.476649330881349e-05
3501,GAPDH,0.0016364887900228748
17467,PLA2G2D,0.0003923712477447758
3680,FAM162A,0.0003923712477447758
3683,GCDH,0.0003923712477447758
3703,CNNM3,0.00011027593808880776
3723,RGS17,0.0003923712477447758
3995,GNAI2,0.0008536035600832059
3997,GNAI3,0.0008536035600832059
4003,GNAT2,0.0003923712477447758
4006,GNB1,0.0011192619529449888
4007,GNB2,0.0022175042671663497
4124,GPR37,0.00011349132719774218
4134,GRK4,0.0003923712477447758
4135,GRK5,0.004480736144116395
4136,GRK6,0.0003923712477447758
4163,GRIA3,0.0014725441331850868
4277,SLC25A5,0.00018979900409442723
4282,SLC25A6,0.0002478491570179043
4380,SEC61A1,0.00017617600191674568
4415,RHOD,0.0003923712477447758
4463,HADHB,4.197067466733421e-05
4541,HLA-B,0.009134290526067035
4542,HLA-C,0.0003923712477447758
4601,HNRNPA2B1,0.0002615619541106633
4606,HNRNPF,0.0002615619541106633
4607,HNRNPH1,0.0001568422979480984
4610,HNRNPK,0.0002628983574240241
4612,HNRNPU,0.02072484411398203
4686,HSD17B4,0.0003923712477447758
4693,HSPA1A,0.00042346215823443537
4694,HSPA1B,1.496753212601843e-05
4698,HSPA5,0.000172107042220454
4704,HSPA9,2.594222600576486e-05
4714,HSPD1,0.001512738030996696
4777,IDH2,0.0001568422979480984
4778,IDH3A,0.0001568422979480984
4779,IDH3B,0.0001568422979480984
4780,IDH3G,7.237326518750807e-05
4901,IL6R,0.00019832107359368047
5061,KCNE1,0.0003923712477447758
5069,KCNJ3,0.0003923712477447758
5071,KCNJ5,0.0003923712477447758
5085,ARF4,0.0003923712477447758
5130,KPNB1,0.00019446425913200726
5140,KRT1,0.00030527541428185755
5141,KRT2,0.0001568422979480984
5144,KRT5,0.00019020208237977598
5149,KRT9,0.0001568422979480984
5150,KRT10,0.0002615619541106633
5236,ARHGAP5,0.0003923712477447758
5249,ARHGDIA,0.0003923712477447758
5276,LMNB1,0.001876040702852898
5415,MCAM,0.0010298946560310534
5435,MDM2,0.0004052092666925328
5595,MTHFD1,0.00019048444938495583
5713,NDUFA5,0.00022416772579120383
5736,NDUFS2,0.0008542511878744478
5739,NDUFV1,0.001060228850076053
5748,NEDD4,0.0017695449190506122
5767,ATP1A1,0.0003923712477447758
5821,ATP1B3,0.0003923712477447758
5857,ATP2A2,0.0003923712477447758
5877,NSF,0.0005008566048297043
5897,ATP2B4,0.0003923712477447758
5903,OAT,0.00033743370588063573
5927,OPRD1,0.00012335309387209633
5924,ATP5A1,0.0003923712477447758
5989,ATP5B,0.0003923712477447758
6038,PC,0.00033743370588063573
6040,PCBP1,0.009900079382735065
6042,PCBP2,0.01234363570674436
6037,ATP5C1,0.0003923712477447758
6168,HSD17B12,0.0001568422979480984
6239,MARCH2,0.0003923712477447758
15016,GMPR2,0.0003923712477447758
13442,JKAMP,0.0003923712477447758
6444,PDHA1,0.012698740707464374
6459,PDHB,0.2164666280151984
6507,GPRC5B,0.0003923712477447758
6518,DNAJB11,0.0004317382439338036
6604,PHB,0.00045181520151715366
6605,SLC25A3,0.0003588632182121824
6741,ATP5O,0.0003923712477447758
6795,GNG2,0.004256499574360693
6827,PON2,0.0001568422979480984
6892,GNL3L,5.706369137799373e-05
7243,TMEM33,0.0003923712477447758
7364,PPP3CA,0.0023395523830886233
7382,SYNJ2BP,0.0003923712477447758
7531,NPLOC4,0.0001585052711588539
7707,PRKDC,0.006135878602876038
7731,GNG12,0.007335504133288825
7911,TM9SF3,0.0001568422979480984
8015,PSMD2,0.00034101309332173563
8109,PTGER1,0.0023649008665662433
8221,ARRDC3,0.00010667888334829291
8348,RAP2C,0.0003923712477447758
8399,ALDH18A1,0.025637997277575517
8406,SRPRB,0.00016582410260309062
8449,RAB3A,0.0003153156035654541
8459,RAB27A,0.9792918037095468
8488,RAN,0.009312181303699624
8490,RANBP2,0.003169096076190679
8531,GNB4,0.004256499574360693
8552,REL,0.03939609836600727
8581,RGS2,6.348166336358913e-05
8585,RGS10,0.0003923712477447758
8593,GRK1,0.0003923712477447758
8622,RNF5,0.0003923712477447758
8728,RPLP1,0.0003923712477447758
8730,MRPL12,0.0003923712477447758
8732,RPN1,0.00012367320214958955
8733,RPN2,0.00019048444938495583
8739,RPS5,0.00019048444938495583
8845,CEACAM1,0.0003923712477447758
8938,MCCC2,0.0003923712477447758
9087,SHMT2,0.00027662047756909787
9214,SLC1A5,0.00033743370588063573
9223,WNK1,0.00014778833355253717
9346,SNCG,0.0003923712477447758
9424,SRC,0.6050104297695038
9453,SSR4,0.0010780404885999788
9477,STAT3,0.05682287161692475
9478,STAT4,0.008904509678640524
9595,TCEB1,0.00022714378362627467
9666,TFRC,0.0004318761182487865
9707,C1QBP,0.0003923712477447758
9794,HSP90B1,0.002019982870426351
9795,TRAF1,0.011148766117900638
9822,TSG101,0.0010961949906479467
9824,TSHR,0.0010468685152118086
9847,TUBB2A,0.0012243511568752069
9852,TUFM,0.0003588632182121824
9875,UBB,0.002919779331005444
9876,UBC,0.8924125370608158
9902,UCHL1,0.0007713838444897432
9909,UFD1L,0.0024885449122496075
9928,UQCRC2,0.00023784048494234403
9950,VCP,0.0011939009750209742
9951,VDAC1,0.004240157842301728
9952,VDAC2,0.00015970096852918543
9956,VEGFB,0.000739882869195816
9958,VHL,0.9969594973509096
18190,SLC52A2,0.00012335309387209633
10538,UBXN8,0.00016439934296591413
10596,CALM1,0.9939707596531064
10703,CALM2,0.0003923712477447758
10731,CALM3,0.9939707596531064
10786,TMX1,0.00015196463433061363
10825,MAP1LC3B,0.029615703985592563
10861,SLIRP,0.022182750263721532
10878,CANX,0.0003923712477447758
10899,CAPNS1,0.0003923712477447758
10994,TMUB1,0.0003923712477447758
11035,ITCH,0.0006267764692189229
11088,SLC25A11,0.00018910053654497006
11190,HSDL2,0.0003923712477447758
11296,CUL2,0.3132595346300987
18342,RGS5,0.0003923712477447758
16067,RGS8,0.0003923712477447758
11540,GFM1,0.0003923712477447758
11576,RGS20,0.0013765948077623454
11668,SERPINH1,0.00033387722664441727
11721,RGS11,0.0003923712477447758
11722,RGS9,0.0003923712477447758
11793,CCKBR,0.0023649008665662433
12059,TMEM259,0.0003923712477447758
12061,AIFM1,4.931269117046263e-05
12085,HGS,0.0004169104066786884
12142,ARRDC4,0.0003923712477447758
12147,CD4,0.0003923712477447758
12169,VAPA,0.0027320995086056584
12220,TIMM50,0.00019857260799732018
12232,ARRDC1,0.0003923712477447758
18343,GPR56,0.0003923712477447758
12243,CD9,0.0003923712477447758
12320,SLC9A3R2,0.7023572794667979
12329,LONP1,8.305479258833354e-05
12339,SLC9A3R1,0.0007405795747835969
12507,SEC22B,0.0002658690344693112
12536,AKAP12,0.0765027274416281
12562,NUP155,0.0006020358092260694
12616,NUP93,5.4978230586877474e-05
12609,CD68,0.0003923712477447758
12677,CD81,4.381916382979895e-05
12780,TOMM70A,0.0002498939625354194
12810,SV2A,0.0003923712477447758
5652,MYH9,0.02338841712290369
477,CCT7,0.00011166384324398782
749,YWHAQ,0.0010017705978598323
846,HNRNPUL1,0.0010739179134146618
2031,PPP1R18,0.000497427380830886
2061,DLST,0.06049661509594384
2221,EHHADH,0.846742613341916
3960,GLI1,0.000497427380830886
5495,MLH1,0.016768263894248896
5534,MOV10,0.001496138486777541
5661,MYL6,0.002731610049241402
5717,NEB,0.77303469596489
5754,NEFM,0.000497427380830886
6848,PLEKHA5,0.000497427380830886
8700,RPL17,0.001032587807947652
8714,RPL29,0.0009328155268193215
8791,S100A1,0.35795453327219495
9064,ITSN1,5.298926345815329e-05
9073,SHBG,0.0034279197740825678
9348,SNRNP70,0.010419474146242239
9388,SP1,0.5141336624350292
9419,SPTAN1,0.0036890203205630473
15169,HSP90AA5P,0.000497427380830886
9891,UBE2I,0.0015701884129069653
9961,VIM,0.178569526170589
10777,SYNC,0.0020248653129913492
11341,SPATA22,0.000497427380830886
12164,AURKB,0.001699656477785597
12222,MAPKAPK2,0.0009328155268193215
137,LPAR6,0.029622272298355238
1092,OSBPL1A,0.18512328610902393
1107,HAUS1,0.30897021423260584
2142,DTNB,0.18512328610902393
2293,MARK2,0.741334702795117
2691,SIRT2,0.18512328610902393
3037,TENC1,0.020218292389155405
3261,IFIT5,0.0006255185813383881
3600,TRAF3IP1,0.5391614274878603
3885,DISC1,0.0036957383772093376
4076,PTRF,0.0006698754753338621
4589,HNF4A,0.01216003865191387
5070,KCNJ4,0.18512328610902393
5077,KCNJ12,0.013471051700463404
5420,MCM2,0.7891714257520541
5453,MAP3K5,0.18512328610902393
5795,NFX1,0.18512328610902393
5831,NOS1,0.03479933919543025
6494,MPP6,0.8956996544873633
6782,SNTG2,0.1760492602336091
7072,HAUS4,0.30897021423260584
7981,KIF15,0.18512328610902393
9099,TNS3,0.0005463950711437541
9645,TERF1,0.00039498064844024845
9646,TERF2,0.0022196710207292333
9762,TNS1,0.018154036963187674
10008,XPO1,0.0010843652318634012
10104,TRIM25,0.024275712478435924
10227,AHNAK,0.0020715033505335455
10489,LONRF3,0.010395921721490706
10602,LRRC8E,0.18512328610902393
10771,GAN,0.011046471150633664
11095,WDR54,0.18512328610902393
11683,CTNNAL1,0.18512328610902393
12016,TRIM41,0.9999999964797873
12453,KIF23,0.18512328610902393
12738,NUPL1,0.18512328610902393
918,PKP3,0.0057168713009952835
1791,FAM19A4,0.00017286140749434996
1919,TMEM30B,0.00017286140749434996
2132,DSG1,0.00017286140749434996
2489,SKA1,0.00011087543327900318
8787,RYK,0.001462507548664443
81,ACTR2,0.0035256910722035956
195,PLIN3,0.00410620849259463
1052,SYNPO,4.096148476214311e-05
2391,ESR2,0.13725952257478685
3032,OBSL1,0.005605073474418135
13543,MYO18A,0.004774571741310819
6078,GOLT1B,0.02990224524789822
6166,CHCHD2,0.0010591092047379529
6371,LIMA1,0.00939337533910792
6422,PDGFRA,0.0310666344697978
7717,MYO5C,0.00410620849259463
8643,ABCE1,0.00356379874813157
9880,UBE2A,0.11084423352575114
10621,MYO19,0.07136039927865803
11682,EED,0.0034784239993868723
11754,IQGAP1,0.0014862939225176069
12658,SART3,0.00410620849259463
12740,CUL7,0.011190481811876301
12832,PAN2,0.8293599279567662
208,CALCOCO2,0.0023189859994661253
496,PRPF8,0.0031018272164746907
513,HEXIM1,0.026926912615516503
761,COPS5,0.012862101803822131
818,CNTRL,0.09238694582755609
1164,CNTROB,0.09238694582755609
17424,OVCA2,0.00704523584017775
1483,C6orf141,0.60473052553812
2415,EVPL,0.0030229644961228402
2515,ZUFSP,0.2913828262787785
2556,FES,0.0012283669818905876
2657,ZBTB1,0.0023189859994661253
2695,SNW1,0.0034189781334533725
2716,NINL,0.008365290999008177
2725,CEP152,0.008365290999008177
3509,AAR2,0.00042405548072751016
3790,SEC22A,0.006794142953650615
3894,COQ2,0.037323948642639417
4588,FOXA3,0.0023189859994661253
4592,HNMT,0.00151590618413516
4600,HNRNPA1,0.01672844145248684
4797,IFIT3,0.0023189859994661253
5021,IVL,0.0030229644961228402
5023,JAK1,0.0066639118134997595
5163,KRT16,0.0012283669818905876
5423,MCM5,0.037154744980247
5692,NAP1L4,0.0031027012268512837
5751,NEDD8,0.0031027012268512837
5883,NTRK1,0.039216750268400664
6110,PCM1,0.4307662642186807
6165,INSIG2,0.12298911004895008
6415,SIRT7,0.007268985188032635
6416,SIRT6,0.002952182172039099
6431,LARP7,0.9967407481998694
6527,WWOX,0.039671171239277894
6536,PECAM1,0.2913828262787785
6662,PKP1,0.019441528513594895
6984,AHI1,0.0023189859994661253
7138,PIH1D1,0.06834331308780739
7150,HEATR3,0.0012283669818905876
7276,PPP2R2A,0.0006495049210751925
7578,CEP72,0.09238694582755609
7624,PRKCA,0.028547874743087405
7646,PRKCE,0.06281160192022449
7662,CAND1,0.08982065799045096
7732,MAPK6,0.061007846948725096
8105,PTEN,0.003961915508506832
8454,RAB5B,0.00014335762619068979
8680,RPA1,0.0037255691568486835
8681,RPA2,0.004296765743359209
8682,RPA3,0.0034731572077233252
9202,CDK15,0.2913828262787785
9324,MTMR9,0.0023189859994661253
9368,SOAT1,0.13637654659236476
9849,TUBG1,0.0037389439970480654
9971,VTN,0.004790132298372411
10341,CDC73,0.2266019941696799
10421,CCDC51,0.2913828262787785
10982,HIST1H3E,0.007764830437811659
11154,FAM188B,0.004127612050900281
11204,STK24,0.004442114736498453
11290,CUL3,0.006158479705289405
11374,OFD1,0.22194576958659332
11465,PKP4,0.0185265655925165
11622,DYNLL1,0.9801373946265775
12006,ZNF598,0.01877004202199022
12312,EFTUD2,0.0035937167367649635
12479,TECR,0.0007047672886030606
12587,IQCB1,0.021211341893450444
12804,TELO2,0.0012283669818905876
12828,SEC16A,0.000906163887072026
300,HMG20A,0.3066132785190905
403,SEC23A,0.7291837412988513
999,CCDC101,0.3066132785190905
2908,MLC1,0.3066132785190905
3204,NUP62,0.3066132785190905
3936,RAB30,0.3066132785190905
4611,HNRNPL,0.01971639433470662
