id,name,prob
2242,EIF4A1,0.0005909409527085392
2323,TUBB,0.9999999999997353
2342,STOM,8.387668766691279e-05
2399,ETFB,0.0005909409527085392
2576,ALDOA,0.0005909409527085392
2690,RAB18,1.6693719148832157e-05
2756,USP33,0.0005909409527085392
2864,FLNA,0.0009091360849830437
2925,NUP210,0.022684993608581394
3053,KIAA0368,0.060036952715814926
3082,TARDBP,0.008132060790609418
3128,SLC39A14,0.0005909409527085392
3146,MAPK8IP2,0.008869989352673243
3247,FKBP8,0.05053859082915466
13456,KCTD13,0.04825142282612744
3454,MTHFD1L,0.2820002831993334
3501,GAPDH,0.0021618123190388673
17467,PLA2G2D,0.0005909409527085392
3680,FAM162A,0.0005909409527085392
3683,GCDH,0.0005909409527085392
3703,CNNM3,0.01437241442577074
3723,RGS17,0.0005909409527085392
3995,GNAI2,0.015388694275519749
3997,GNAI3,0.015388694275519749
4003,GNAT2,0.0005909409527085392
4006,GNB1,0.9999999999999699
4007,GNB2,0.9999999999911957
4124,GPR37,0.9999999999999699
4134,GRK4,0.0005909409527085392
4135,GRK5,0.9999999999999699
4136,GRK6,0.0005909409527085392
4163,GRIA3,0.0003956306484055707
4277,SLC25A5,0.3654843852665858
4282,SLC25A6,0.999999992463243
4380,SEC61A1,0.6521027498021476
4415,RHOD,0.0005909409527085392
4463,HADHB,0.46726171001530753
4541,HLA-B,0.0012402862124601733
4542,HLA-C,0.0005909409527085392
4601,HNRNPA2B1,0.0007050833608349768
4606,HNRNPF,0.0007050833608349768
4607,HNRNPH1,0.0009810032563601118
4610,HNRNPK,0.00033261476096039367
4612,HNRNPU,0.028344787552661326
4686,HSD17B4,0.0005909409527085392
4693,HSPA1A,0.8418192009136811
4694,HSPA1B,0.9865430912509149
4698,HSPA5,0.9999999981443976
4704,HSPA9,0.9999998456849668
4714,HSPD1,0.08045182886447572
4777,IDH2,0.0009810032563601118
4778,IDH3A,0.0009810032563601118
4779,IDH3B,0.0009810032563601118
4780,IDH3G,0.06098750415522624
4901,IL6R,0.11564344952217297
5061,KCNE1,0.0005909409527085392
5069,KCNJ3,0.0005909409527085392
5071,KCNJ5,0.0005909409527085392
5085,ARF4,0.0005909409527085392
5130,KPNB1,0.3338100313917542
5140,KRT1,0.10616980002023182
5141,KRT2,0.0009810032563601118
5144,KRT5,0.5
5149,KRT9,0.0009810032563601118
5150,KRT10,0.0007050833608349768
5236,ARHGAP5,0.0005909409527085392
5249,ARHGDIA,0.0005909409527085392
5276,LMNB1,0.9999925770970076
5415,MCAM,0.0012931691201379936
5435,MDM2,0.0003651864300996511
5595,MTHFD1,0.002568387688601897
5713,NDUFA5,0.009397493145799718
5736,NDUFS2,0.9943610674470521
5739,NDUFV1,0.9999999999999699
5748,NEDD4,0.007013653006497628
5767,ATP1A1,0.0005909409527085392
5821,ATP1B3,0.0005909409527085392
5857,ATP2A2,0.0005909409527085392
5877,NSF,0.007946528849466965
5897,ATP2B4,0.0005909409527085392
5903,OAT,0.03009433423618381
5927,OPRD1,0.00944422773922775
5924,ATP5A1,0.0005909409527085392
5989,ATP5B,0.0005909409527085392
6038,PC,0.03009433423618381
6040,PCBP1,0.0021644611990557926
6042,PCBP2,0.0006461147210960205
6037,ATP5C1,0.0005909409527085392
6168,HSD17B12,0.0009810032563601118
6239,MARCH2,0.0005909409527085392
15016,GMPR2,0.0005909409527085392
13442,JKAMP,0.0005909409527085392
6444,PDHA1,0.99016045115217
6459,PDHB,0.0006082329068873109
6507,GPRC5B,0.0005909409527085392
6518,DNAJB11,0.9771803873576117
6604,PHB,0.01245860318110904
6605,SLC25A3,0.8037039008521953
6741,ATP5O,0.0005909409527085392
6795,GNG2,0.9999999999999699
6827,PON2,0.0009810032563601118
6892,GNL3L,7.909202839018247e-05
7243,TMEM33,0.0005909409527085392
7364,PPP3CA,0.421502822630494
7382,SYNJ2BP,0.0005909409527085392
7531,NPLOC4,0.11699000780099694
7707,PRKDC,0.4104450034740406
7731,GNG12,0.9999999999999699
7911,TM9SF3,0.0009810032563601118
8015,PSMD2,0.9778636408337488
8109,PTGER1,0.9999999999999699
8221,ARRDC3,0.9999999999999699
8348,RAP2C,0.0005909409527085392
8399,ALDH18A1,0.022684993608581394
8406,SRPRB,0.1973818670232532
8449,RAB3A,0.3811309619493709
8459,RAB27A,0.8837255454645452
8488,RAN,0.041401879344396396
8490,RANBP2,0.6520455011442179
8531,GNB4,0.9999999999999699
8552,REL,0.023141699397679415
8581,RGS2,0.9999993138588056
8585,RGS10,0.0005909409527085392
8593,GRK1,0.0005909409527085392
8622,RNF5,0.0005909409527085392
8728,RPLP1,0.0005909409527085392
8730,MRPL12,0.0005909409527085392
8732,RPN1,0.009452788663727
8733,RPN2,0.002568387688601897
8739,RPS5,0.002568387688601897
8845,CEACAM1,0.0005909409527085392
8938,MCCC2,0.0005909409527085392
9087,SHMT2,0.7023213753475773
9214,SLC1A5,0.03009433423618381
9223,WNK1,0.9999999999999699
9346,SNCG,0.0005909409527085392
9424,SRC,0.0005338216419787744
9453,SSR4,1.71479127831414e-05
9477,STAT3,0.018249669636929738
9478,STAT4,0.005990244426587461
9595,TCEB1,0.0019699569707202426
9666,TFRC,0.010864684568877663
9707,C1QBP,0.0005909409527085392
9794,HSP90B1,1.8400904903752753e-05
9795,TRAF1,0.999999995668349
9822,TSG101,0.10364534861154481
9824,TSHR,0.9999936756928358
9847,TUBB2A,0.5215288728642702
9852,TUFM,0.8037039008521953
9875,UBB,0.6321748811385477
9876,UBC,0.21016930793678396
9902,UCHL1,6.629167866261167e-05
9909,UFD1L,0.03909395334804803
9928,UQCRC2,0.974017853425721
9950,VCP,0.9869406405979063
9951,VDAC1,0.19033341829866776
9952,VDAC2,0.03868494538226417
9956,VEGFB,0.4317169059678572
9958,VHL,0.9999999999999699
18190,SLC52A2,0.00944422773922775
10538,UBXN8,0.042722700367053494
10596,CALM1,0.004767861200067658
10703,CALM2,0.0005909409527085392
10731,CALM3,0.004767861200067658
10786,TMX1,0.9999991165730834
10825,MAP1LC3B,0.9999892821915894
10861,SLIRP,0.11495163631342271
10878,CANX,0.0005909409527085392
10899,CAPNS1,0.0005909409527085392
10994,TMUB1,0.0005909409527085392
11035,ITCH,0.029308650045021947
11088,SLC25A11,0.9772983898379791
11190,HSDL2,0.0005909409527085392
11296,CUL2,0.9999999961638606
18342,RGS5,0.0005909409527085392
16067,RGS8,0.0005909409527085392
11540,GFM1,0.0005909409527085392
11576,RGS20,0.0017887306276304024
11668,SERPINH1,0.010238793381536005
11721,RGS11,0.0005909409527085392
11722,RGS9,0.0005909409527085392
11793,CCKBR,0.9999999999999699
12059,TMEM259,0.0005909409527085392
12061,AIFM1,0.08976147643032625
12085,HGS,0.00551856745598863
12142,ARRDC4,0.0005909409527085392
12147,CD4,0.0005909409527085392
12169,VAPA,0.980016812589642
12220,TIMM50,0.999999967347361
12232,ARRDC1,0.0005909409527085392
18343,GPR56,0.0005909409527085392
12243,CD9,0.0005909409527085392
12320,SLC9A3R2,0.9999999999999699
12329,LONP1,0.1130121958106034
12339,SLC9A3R1,0.9784868449514894
12507,SEC22B,0.8727435964700653
12536,AKAP12,0.030886600777587956
12562,NUP155,0.013605386868964613
12616,NUP93,0.0004356339345975487
12609,CD68,0.0005909409527085392
12677,CD81,0.9999999999999699
12780,TOMM70A,0.17362411726603016
12810,SV2A,0.0005909409527085392
5652,MYH9,0.0010968766725233338
477,CCT7,0.9914999943122926
749,YWHAQ,0.9895469962505787
846,HNRNPUL1,0.3374223285706812
2031,PPP1R18,0.0019966785760857824
2061,DLST,0.004471309887406042
2221,EHHADH,0.9999997396958875
3960,GLI1,0.0019966785760857824
5495,MLH1,0.006350245104230272
5534,MOV10,0.025239455117491445
5661,MYL6,0.005399899763050936
5717,NEB,0.9318139582171905
5754,NEFM,0.0019966785760857824
6848,PLEKHA5,0.0019966785760857824
8700,RPL17,0.0008486945663597951
8714,RPL29,0.0015415621415841017
8791,S100A1,0.999999999999948
9064,ITSN1,0.27796319388748286
9073,SHBG,0.009687580177322313
9348,SNRNP70,0.01757636511574202
9388,SP1,0.9999971055143202
9419,SPTAN1,0.9021789172236031
15169,HSP90AA5P,0.0019966785760857824
9891,UBE2I,0.9915036006018171
9961,VIM,0.999989386270317
10777,SYNC,0.5838276993924597
11341,SPATA22,0.0019966785760857824
12164,AURKB,0.7777705419992964
12222,MAPKAPK2,0.0015415621415841017
137,LPAR6,0.9999999999999699
1092,OSBPL1A,0.01916251198713607
1107,HAUS1,0.9999926462343114
2142,DTNB,0.01916251198713607
2293,MARK2,0.003627975167452162
2691,SIRT2,0.01916251198713607
3037,TENC1,0.0029715398991286236
3261,IFIT5,0.0035500495484588035
3600,TRAF3IP1,0.0067504114024939735
3885,DISC1,0.013202100835979265
4076,PTRF,0.0015138856810749575
4589,HNF4A,0.004706050468335241
5070,KCNJ4,0.01916251198713607
5077,KCNJ12,0.004003482322632122
5420,MCM2,0.33689708408281577
5453,MAP3K5,0.01916251198713607
5795,NFX1,0.01916251198713607
5831,NOS1,0.9999999999999699
6494,MPP6,0.48929405994107905
6782,SNTG2,0.9999902514325401
7072,HAUS4,0.9999926462343114
7981,KIF15,0.01916251198713607
9099,TNS3,0.06046284137632991
9645,TERF1,0.1235638819488612
9646,TERF2,0.011627829262677256
9762,TNS1,0.08507583203553254
10008,XPO1,0.9922504144559291
10104,TRIM25,0.9616619850360695
10227,AHNAK,0.003604970778590912
10489,LONRF3,0.03611099239155127
10602,LRRC8E,0.01916251198713607
10771,GAN,0.9999999999999699
11095,WDR54,0.01916251198713607
11683,CTNNAL1,0.01916251198713607
12016,TRIM41,0.0637599550641189
12453,KIF23,0.01916251198713607
12738,NUPL1,0.01916251198713607
918,PKP3,0.9999997188934407
1791,FAM19A4,0.7148531464815069
1919,TMEM30B,0.7148531464815069
2132,DSG1,0.7148531464815069
2489,SKA1,0.9999999999999699
8787,RYK,0.031391239954760806
81,ACTR2,0.00039307174107608406
195,PLIN3,0.07766032926061936
1052,SYNPO,0.9999999931055547
2391,ESR2,0.0004938308471286486
3032,OBSL1,0.9953301852119992
13543,MYO18A,0.9999999999999699
6078,GOLT1B,0.0019028655408132424
6166,CHCHD2,0.999999972422147
6371,LIMA1,0.03155108744225869
6422,PDGFRA,0.005843767043568743
7717,MYO5C,0.07766032926061936
8643,ABCE1,0.0034061393460598183
9880,UBE2A,0.0882794840905457
10621,MYO19,0.0043872889887235965
11682,EED,0.615107356785479
11754,IQGAP1,0.00047453222624406943
12658,SART3,0.07766032926061936
12740,CUL7,0.9945545997418342
12832,PAN2,0.0005597248585654086
208,CALCOCO2,0.0011789537868069778
496,PRPF8,0.9912443739517481
513,HEXIM1,0.0007777022345218859
761,COPS5,0.9903197859091187
818,CNTRL,0.9999992180955635
1164,CNTROB,0.9999992180955635
17424,OVCA2,0.0011369708911173773
1483,C6orf141,0.9999999999999699
2415,EVPL,0.9862173627619804
2515,ZUFSP,0.03142712299969884
2556,FES,0.0016034014024364455
2657,ZBTB1,0.0011789537868069778
2695,SNW1,0.6228696477053233
2716,NINL,0.9999999995586182
2725,CEP152,0.9999999995586182
3509,AAR2,0.9948404613529556
3790,SEC22A,0.0019894173547806756
3894,COQ2,0.3559746460521001
4588,FOXA3,0.0011789537868069778
4592,HNMT,0.00036453145235456724
4600,HNRNPA1,0.0006542746689428458
4797,IFIT3,0.0011789537868069778
5021,IVL,0.9862173627619804
5023,JAK1,0.015314688448209721
5163,KRT16,0.0016034014024364455
5423,MCM5,0.023749727739306
5692,NAP1L4,0.0005501187965925678
5751,NEDD8,0.0005501187965925678
5883,NTRK1,0.1846321780955652
6110,PCM1,0.9999999999999699
6165,INSIG2,0.03180358002194111
6415,SIRT7,0.9962176737089345
6416,SIRT6,0.020642295695915174
6431,LARP7,0.06191792283720454
6527,WWOX,0.4842080013810348
6536,PECAM1,0.03142712299969884
6662,PKP1,0.9999952973678572
6984,AHI1,0.0011789537868069778
7138,PIH1D1,0.5127792210771458
7150,HEATR3,0.0016034014024364455
7276,PPP2R2A,0.0015984952715180686
7578,CEP72,0.9999992180955635
7624,PRKCA,0.9964699029781816
7646,PRKCE,0.005949760238773098
7662,CAND1,0.9999999999999699
7732,MAPK6,0.0455516432202058
8105,PTEN,0.011684387324278076
8454,RAB5B,0.939603351797966
8680,RPA1,0.00348706340464949
8681,RPA2,0.024853303006986745
8682,RPA3,0.015092723085384549
9202,CDK15,0.03142712299969884
9324,MTMR9,0.0011789537868069778
9368,SOAT1,0.19749302894922632
9849,TUBG1,0.9949093195019565
9971,VTN,0.9999950676697621
10341,CDC73,0.03258908162345159
10421,CCDC51,0.03142712299969884
10982,HIST1H3E,0.004519420888623322
11154,FAM188B,0.026612462072690628
11204,STK24,0.3683517482103868
11290,CUL3,0.9999998623440448
11374,OFD1,0.9999999999999699
11465,PKP4,0.9999999994517624
11622,DYNLL1,0.9999999999705832
12006,ZNF598,0.009321883200178044
12312,EFTUD2,0.0014165974965881243
12479,TECR,0.5
12587,IQCB1,0.9999999999939931
12804,TELO2,0.0016034014024364455
12828,SEC16A,0.9999998678700178
300,HMG20A,0.3687375114495039
403,SEC23A,0.03102725614372569
999,CCDC101,0.3687375114495039
2908,MLC1,0.3687375114495039
3204,NUP62,0.3687375114495039
3936,RAB30,0.3687375114495039
4611,HNRNPL,0.007096321933950335
5666,MYO1E,0.0016855599695103703
5826,NMT1,0.3687375114495039
7882,SAR1A,0.40091651408102785
8187,COG6,0.007096321933950335
17968,POTEI,0.3687375114495039
9708,TJP1,0.014740106093585661
10329,FYCO1,0.3571880039621249
