id,name,prob
11692,CRADD,0.9999970162653741
512,ERLIN1,0.9677249602002687
748,CKAP4,0.950724214645263
893,ERLIN2,0.974076558367825
3746,AMFR,0.9887249554821167
8885,RNF123,0.9148700684424774
9362,SNTA1,0.999999994178906
9364,SNTB1,0.999999932289373
9367,SNTB2,0.9999999833211382
9938,UTRN,0.9999999924741321
11349,LNX1,0.9931045399647389
1180,AP2M1,0.9903357375593839
2418,ALB,0.9999998349038275
11632,EIF3F,0.08756879292381088
2417,EWSR1,0.9364017259457634
2764,FOXE1,0.9999978102155034
2833,CAMTA2,0.9954137349588392
3647,FBXO25,0.837913357843238
4153,GRB2,0.6455892527488121
4585,FOXA1,0.9087908202954333
4758,ID1,0.9999937578164421
4759,ID2,0.9999935591064797
4760,ID3,0.9999951712051024
4860,RBPJ,0.9999887067342219
5026,JARID2,0.9973421232346469
5028,JUN,0.995405887620463
9713,TLE1,0.9999899411500226
9939,KDM6A,0.9802908304924823
2332,EP300,0.9967024997507169
5361,MAGEA6,0.9589102973891637
187,CTDSPL,0.807254209380475
18331,AMICA1,0.997385896341681
2285,TMEM17,0.9999997321438152
2546,LNX2,0.9952782358545533
6241,TMEM216,0.999997196860756
8621,RNF4,0.987654410642233
13817,ACOT1,0.9957538335519239
10210,VKORC1,0.7956064773840541
11081,CCDC8,0.9946101637079856
11302,TMEM185A,0.9863672101161908
11615,NCOA1,0.9625114869007438
12351,GRHPR,0.9999963068143254
12548,NCOR1,0.8668310136804157
608,GIPC1,0.974093023039701
1099,GPRASP2,0.8062225478286239
2060,DLG4,0.9999978391634996
5339,ARRB1,0.9590715552791252
5349,ARRB2,0.9633320580302097
12778,MAGI2,0.966433130918024
15,HDAC6,0.6449428818139085
107,LRPPRC,0.929221304794031
109,PDIA6,0.6034933291043955
142,SLC25A13,0.7471030308799412
160,RNF41,0.642509189311363
327,GNB2L1,0.8720527283677505
389,CLGN,0.400291940090455
462,SPTLC1,0.0040575917101591304
666,PGRMC1,0.0017311907517879534
671,USP20,0.017377283503890423
763,IMMT,0.0418762401707005
766,ILVBL,0.030866184150582867
957,EGLN3,0.9999996180573887
1036,PHB2,0.44913316307160067
1239,CLTC,0.7781882689405046
1325,CNN1,0.7765833950175406
1613,MAPK14,0.17740562251800868
1682,SLC25A10,0.40018222542116794
1859,ADRBK1,0.7456490133676669
1863,ADRBK2,0.4188054320690028
1900,DAD1,0.23770285526022736
2054,DLAT,0.9961861933084492
2193,EEF1A1,0.5089605631701072
2198,EEF1B2,0.8882787654120822
2199,EEF1D,0.3371809908228645
2200,EEF1G,0.9956296150923778
2201,EEF2,0.7274443074970561
2235,EIF2B1,0.0025669375545799553
2242,EIF4A1,0.5507965379336004
2323,TUBB,0.31361220204568974
2342,STOM,0.8289756318670667
2399,ETFB,0.9358568088659008
2576,ALDOA,0.4274063699517142
2690,RAB18,0.30200867067327736
2756,USP33,0.2015884120171854
2864,FLNA,0.6456590539281437
2925,NUP210,0.8664415473043804
3053,KIAA0368,0.9564951698431826
3082,TARDBP,0.9854449463146837
3128,SLC39A14,0.9083600853400993
3146,MAPK8IP2,0.24080367223783053
3247,FKBP8,0.18359118248613104
13456,KCTD13,0.922440161614059
3454,MTHFD1L,0.42659196760068435
3501,GAPDH,0.011276788651830393
17467,PLA2G2D,0.7404730484234937
3680,FAM162A,0.5394281180307392
3683,GCDH,0.4137823933148903
3703,CNNM3,0.9758849899946224
3723,RGS17,0.646153974168184
3995,GNAI2,0.0004901795891044223
3997,GNAI3,0.0008278235480614007
4003,GNAT2,0.8469852147678989
4006,GNB1,0.17599304006812808
4007,GNB2,0.014317061170115395
4124,GPR37,0.22670823966277853
4134,GRK4,0.8818453470265133
4135,GRK5,0.7401978382877805
4136,GRK6,0.8049016793838055
4163,GRIA3,0.9999869276107497
4277,SLC25A5,0.28922955953179236
4282,SLC25A6,0.1900523969001504
4380,SEC61A1,0.020128847874386076
4415,RHOD,0.6310276275795191
4463,HADHB,0.9864289012997007
4541,HLA-B,0.2226816096037656
4542,HLA-C,0.7864238362388817
4601,HNRNPA2B1,9.680487508720793e-05
4606,HNRNPF,9.058510460920776e-05
4607,HNRNPH1,0.006328939026146751
4610,HNRNPK,0.014490227272447016
4612,HNRNPU,0.26760142136036946
4686,HSD17B4,0.5330885925172778
4693,HSPA1A,0.027208561695692142
4694,HSPA1B,0.0043931921086037915
4698,HSPA5,0.2215632741622293
4704,HSPA9,0.014239392586978173
4714,HSPD1,0.695255873954152
4777,IDH2,0.0024533659218910703
4778,IDH3A,0.009691489946916721
4779,IDH3B,0.004493420460736634
4780,IDH3G,0.19734854646937847
4901,IL6R,0.9895658283040795
5061,KCNE1,0.4002737029026219
5069,KCNJ3,0.6459451512992215
5071,KCNJ5,0.7342897348485158
5085,ARF4,0.8066587978915917
5130,KPNB1,0.26220702393144635
5140,KRT1,0.00704866526765403
5141,KRT2,0.0023185974095483643
5144,KRT5,0.20070130320444296
5149,KRT9,0.004346791070779029
5150,KRT10,1.861740609941855e-05
5236,ARHGAP5,0.8776381284366456
5249,ARHGDIA,0.6998826612429583
5276,LMNB1,0.2892369778679757
5415,MCAM,0.9822723345890626
5435,MDM2,0.5767871616328814
5595,MTHFD1,0.006906191648460064
5713,NDUFA5,0.9962306608361613
5736,NDUFS2,0.9859938883769461
5739,NDUFV1,0.9964248972699601
5748,NEDD4,0.9892906412303754
5767,ATP1A1,0.2466285999438956
5821,ATP1B3,0.8046422022764042
5857,ATP2A2,0.37953196948665924
5877,NSF,0.22302193477679608
5897,ATP2B4,0.28775741871344357
5903,OAT,0.003706710318646183
5927,OPRD1,0.030949432141139016
5924,ATP5A1,0.5566647910091407
5989,ATP5B,0.4252099998851601
6038,PC,0.012339607069270845
6040,PCBP1,0.0812266350299487
6042,PCBP2,0.626840113566876
6037,ATP5C1,0.9109674252517381
6168,HSD17B12,0.0028613523819535553
6239,MARCH2,0.331922769287438
15016,GMPR2,0.5453734664177554
13442,JKAMP,0.8265647385882353
6444,PDHA1,0.9554291599744604
6459,PDHB,0.9480363205966967
6507,GPRC5B,0.7750196556792727
6518,DNAJB11,0.014707625710366101
6604,PHB,0.0025614549237223867
6605,SLC25A3,0.08361104851800077
6741,ATP5O,0.22195549259113972
6795,GNG2,0.04957701910817667
6827,PON2,0.01043778654116407
6892,GNL3L,0.3454921671805769
7243,TMEM33,0.9421273454028651
7364,PPP3CA,0.9847784309116078
7382,SYNJ2BP,0.9669534938342943
7531,NPLOC4,0.8492349158599087
7707,PRKDC,0.0018845697983507154
7731,GNG12,0.7853827646616947
7911,TM9SF3,0.0046912493739623366
8015,PSMD2,0.011826084248777997
8109,PTGER1,0.9701465474049439
8221,ARRDC3,0.7595290875824205
8348,RAP2C,0.6044434294088865
8399,ALDH18A1,0.9500559614172595
8406,SRPRB,0.0008679077753057117
8449,RAB3A,0.17426043162306348
8459,RAB27A,0.9883894402498469
8488,RAN,0.19757977384355407
8490,RANBP2,0.6221871568410919
8531,GNB4,0.0414314709159134
8552,REL,0.9838002948692135
8581,RGS2,0.030923766059214992
8585,RGS10,0.23540195808656286
8593,GRK1,0.4198393906932517
8622,RNF5,0.5234741465652507
8728,RPLP1,0.42119331023859885
8730,MRPL12,0.2276202861809094
8732,RPN1,0.0001647176245407522
8733,RPN2,0.0030341476873339815
8739,RPS5,0.004755493807892687
8845,CEACAM1,0.8974501389396824
8938,MCCC2,0.7861186862531905
9087,SHMT2,0.025263136099347983
9214,SLC1A5,0.005401241798992406
9223,WNK1,0.9494342565695185
9346,SNCG,0.7096546522468877
9424,SRC,0.9999998997002951
9453,SSR4,0.13625706767889853
9477,STAT3,0.8965020541610809
9478,STAT4,0.6236030925567407
9595,TCEB1,0.9091312605489192
9666,TFRC,0.00045431970981976645
9707,C1QBP,0.4808983849296688
9794,HSP90B1,0.21342161237460192
9795,TRAF1,0.8420400141094245
9822,TSG101,0.5163123134185659
9824,TSHR,0.948244866113363
9847,TUBB2A,0.4328829199295516
9852,TUFM,0.03094783083579113
9875,UBB,0.10710655325170527
9876,UBC,0.9792152005071201
9902,UCHL1,0.4389210410517095
9909,UFD1L,0.06180258460501042
9928,UQCRC2,0.44878297331382094
9950,VCP,0.9635314432157266
9951,VDAC1,0.9999998437270162
9952,VDAC2,0.9938768972171512
9956,VEGFB,0.9999911853960144
9958,VHL,0.9284253752843176
18190,SLC52A2,0.08033987711864261
10538,UBXN8,0.9735248371150717
10596,CALM1,0.9495928523811011
10703,CALM2,0.6321605698532688
10731,CALM3,0.8926064591428458
10786,TMX1,0.9738177283452287
10825,MAP1LC3B,0.9711905509385267
10861,SLIRP,0.24265474398752798
10878,CANX,0.5412459734787392
10899,CAPNS1,0.7383011804990733
10994,TMUB1,0.7907784996138428
11035,ITCH,0.0022731007848513156
11088,SLC25A11,0.7383783317640502
11190,HSDL2,0.489000705606526
11296,CUL2,0.9999997033604562
18342,RGS5,0.6914380655140071
16067,RGS8,0.033375209202033414
11540,GFM1,0.5726933965280088
11576,RGS20,0.9442127842572591
11668,SERPINH1,0.13384808695493422
11721,RGS11,0.41674241265585876
11722,RGS9,0.6011121317162119
11793,CCKBR,0.7714828848844163
12059,TMEM259,0.830824226603033
12061,AIFM1,0.11113344073965543
12085,HGS,0.028093247786876566
12142,ARRDC4,0.6468800262377828
12147,CD4,0.589010814794343
12169,VAPA,0.854588071766503
12220,TIMM50,0.9637332832625137
12232,ARRDC1,0.5436361687202341
18343,GPR56,0.9567749738961548
12243,CD9,0.3086110923433578
12320,SLC9A3R2,0.933665020402294
12329,LONP1,0.030966743491481208
12339,SLC9A3R1,0.514906644675064
12507,SEC22B,0.3483339961081571
12536,AKAP12,0.12024564026539249
12562,NUP155,0.02607392351163366
12616,NUP93,0.20465507877760433
12609,CD68,0.7497306436593152
12677,CD81,0.8921263871419446
12780,TOMM70A,0.13696436259435943
12810,SV2A,0.8152025289369782
5652,MYH9,0.9933653058785614
477,CCT7,0.9566522408921189
749,YWHAQ,0.9999985879190547
846,HNRNPUL1,0.8671186531873964
2031,PPP1R18,0.9999999674933367
2061,DLST,0.9999914729406
2221,EHHADH,0.9999886650715453
3960,GLI1,0.9999999944912272
5495,MLH1,0.9999966080882877
5534,MOV10,0.9240895830631909
5661,MYL6,0.9711454238137534
5717,NEB,0.9999999977214107
5754,NEFM,0.999997059813329
6848,PLEKHA5,0.9999989079098982
8700,RPL17,0.01699211549650867
8714,RPL29,0.7439606455660547
8791,S100A1,0.9999999547081471
9064,ITSN1,0.0444580586720021
9073,SHBG,0.9999994735287429
9348,SNRNP70,0.9972042498124319
9388,SP1,0.9999997704900802
9419,SPTAN1,0.9999978679629641
15169,HSP90AA5P,0.9999992818772495
9891,UBE2I,0.9575181046150246
9961,VIM,0.9999987708821413
10777,SYNC,0.9999995040203268
11341,SPATA22,0.999999883616323
12164,AURKB,0.985604057638959
12222,MAPKAPK2,0.7462687542733599
137,LPAR6,0.9999997285674826
1092,OSBPL1A,0.9999998882855495
1107,HAUS1,0.9999988431774304
2142,DTNB,0.999999947863769
2293,MARK2,0.9999992822231528
2691,SIRT2,0.9999997850110101
3037,TENC1,0.9999999499020436
3261,IFIT5,0.9844748003598203
3600,TRAF3IP1,0.7502795447827671
3885,DISC1,0.9999999900167046
4076,PTRF,0.8172996494504566
4589,HNF4A,0.8593688002345314
5070,KCNJ4,0.9999987603640771
5077,KCNJ12,0.9999984976416029
5420,MCM2,0.9934658247966348
5453,MAP3K5,0.9999999966950371
5795,NFX1,0.9999997936021832
5831,NOS1,0.9922903759059696
6494,MPP6,0.9999934813847641
6782,SNTG2,0.9999999987360315
7072,HAUS4,0.9999996229846823
7981,KIF15,0.9999999948297371
9099,TNS3,0.41916453988207397
9645,TERF1,0.9999999006179717
9646,TERF2,0.9999999733953422
9762,TNS1,0.9905206982876025
10008,XPO1,0.7760755246613407
10104,TRIM25,0.9957360626024804
10227,AHNAK,0.12881474403784682
10489,LONRF3,0.9999999941095217
10602,LRRC8E,0.999999587238934
10771,GAN,0.9999999986568999
11095,WDR54,0.9999999943460227
11683,CTNNAL1,0.9999999861858625
12016,TRIM41,0.9962452804629195
12453,KIF23,0.9999991483953834
12738,NUPL1,0.9999998122759879
918,PKP3,0.9999967428627421
1791,FAM19A4,0.9999998282810503
1919,TMEM30B,0.9875084642135117
2132,DSG1,0.9999960168499197
2489,SKA1,0.9999999202126852
8787,RYK,0.9999892412681545
81,ACTR2,0.12906102669211655
195,PLIN3,0.9949913812921279
1052,SYNPO,0.9999830737374947
2391,ESR2,0.849412970155743
3032,OBSL1,0.9814960727022143
13543,MYO18A,0.9999979488472138
6078,GOLT1B,0.6777310470871938
6166,CHCHD2,0.9795320463850633
6371,LIMA1,0.8500264700379168
6422,PDGFRA,0.8934532363372334
7717,MYO5C,0.9771906724319176
8643,ABCE1,0.9831236562935524
9880,UBE2A,0.9999947989537934
10621,MYO19,0.9999983884428859
11682,EED,0.9999906527738458
11754,IQGAP1,0.9047199513508675
12658,SART3,0.9912353185971433
12740,CUL7,0.999994547626286
12832,PAN2,0.9883238876506003
208,CALCOCO2,0.9961700715834325
496,PRPF8,0.3424589054918913
513,HEXIM1,0.965181205278947
761,COPS5,0.9999990960846533
818,CNTRL,0.9971695673746445
1164,CNTROB,0.9999922724187292
17424,OVCA2,0.9936138610353595
1483,C6orf141,0.9999955778237727
2415,EVPL,0.9999894830070045
2515,ZUFSP,0.9884761248924919
2556,FES,0.24992376460209784
2657,ZBTB1,0.9820085787865929
2695,SNW1,0.8847129148624931
2716,NINL,0.9645869188036834
2725,CEP152,0.9946680420728281
3509,AAR2,0.9233365879390455
3790,SEC22A,0.5634291841794573
3894,COQ2,0.9999965817699151
4588,FOXA3,0.9942482607915974
4592,HNMT,0.9939126280497655
4600,HNRNPA1,0.7669085479007683
4797,IFIT3,0.9747295076148925
5021,IVL,0.9963356024763841
5023,JAK1,0.9763491514222622
5163,KRT16,0.1490257112879751
5423,MCM5,0.5608087178069084
5692,NAP1L4,0.29470717886202136
5751,NEDD8,0.562420142693176
5883,NTRK1,0.8613435155303221
6110,PCM1,0.9932722046404133
6165,INSIG2,0.7276667483009307
6415,SIRT7,0.9686457164010936
6416,SIRT6,0.9883670366575046
6431,LARP7,0.995934182512891
6527,WWOX,0.9903120649360355
6536,PECAM1,0.985690533547109
6662,PKP1,0.9917419697270777
6984,AHI1,0.8878293497827876
7138,PIH1D1,0.9732073878703146
7150,HEATR3,0.15600883972160756
7276,PPP2R2A,0.29899085836226313
7578,CEP72,0.9945913307644836
7624,PRKCA,0.8641918749430225
7646,PRKCE,0.9740530785999724
7662,CAND1,0.9999990885369271
7732,MAPK6,0.9999918918116637
8105,PTEN,0.14069662681497574
8454,RAB5B,0.06706516732586931
8680,RPA1,0.1041958711248613
8681,RPA2,0.0788232799803399
8682,RPA3,0.21280232894981407
9202,CDK15,0.9866325653727781
9324,MTMR9,0.9923186715647954
9368,SOAT1,0.999999694470747
9849,TUBG1,0.5918197791151789
9971,VTN,0.9797370152550974
10341,CDC73,0.9999843019569246
10421,CCDC51,0.9970443133240594
10982,HIST1H3E,0.9290728492827808
11154,FAM188B,0.8649918470204996
11204,STK24,0.9999886630037012
11290,CUL3,0.9916605373780044
11374,OFD1,0.9877127969610657
11465,PKP4,0.9999993576301033
11622,DYNLL1,0.9999998280628859
12006,ZNF598,0.9951389872315198
12312,EFTUD2,0.9864483995817702
12479,TECR,0.015459166365796077
12587,IQCB1,0.9999999699713041
12804,TELO2,0.19814941600310415
12828,SEC16A,0.3094600863235715
300,HMG20A,0.9999999848971292
403,SEC23A,0.9999919953456018
999,CCDC101,0.9999999011502415
2908,MLC1,0.9999996159939791
3204,NUP62,0.999999416139094
3936,RAB30,0.999999881549304
4611,HNRNPL,0.20998535600432391
5666,MYO1E,0.999992740145743
5826,NMT1,0.9999995931808503
7882,SAR1A,0.99999991041491
8187,COG6,0.17004439246170283
17968,POTEI,0.9999996444533943
9708,TJP1,0.9357238485910917
10329,FYCO1,0.9855665584118858
10937,GFI1B,0.9999992223841684
11012,FAM167A,0.9999984823732111
11098,DTNBP1,0.9999881192810463
18368,SPZ1,0.9999995809956937
12563,SEC24C,0.9999988821164791
18383,FAM66E,8.908761643203891e-05
17,PDCD6IP,0.07879054392450889
21,SH2B3,1.8512231901406032e-05
18384,RASA4B,5.371895970804221e-05
13759,TIMM23,0.5825887582351249
35,TOM1L1,0.12765575575025354
15203,IGLL5,1.6840857426482386e-05
