id,name,prob
7115,CLN6,0.9893101222625181
7407,PIDD1,0.9906888550717585
7900,PSMA3,0.9906913165391446
8028,PSMD4,0.990645178181546
8041,GOPC,0.9736880426901029
8193,NYNRIN,0.9906888550717587
8865,CCL22,0.9906888550717586
8920,TRAPPC2,0.9906888550717586
9188,MRPL11,0.9894964500829491
9200,GPBP1,0.9906888550717587
9209,VPS33A,0.9906888550717589
9345,SNCA,0.9490001717206019
9374,SORD,0.9881013512499077
9882,UBE2D1,0.9896875941168515
9955,VEGFA,0.9906888550717587
10255,TMEM109,0.991205397466613
10266,TRAPPC6A,0.9906888550717586
15397,LBH,0.9906888550717585
10812,FAM83D,0.9906888550717586
10867,SEH1L,0.9893332951127525
10872,GDF5,0.9906888550717586
11026,TRAPPC9,0.9906888550717585
11224,NUDT16L1,0.9906888550717585
11657,CDC23,0.9906888550717585
11692,CRADD,0.9907552042961788
512,ERLIN1,0.9734241089916249
748,CKAP4,0.9833100213424223
893,ERLIN2,0.8921382097855615
3746,AMFR,0.7952594517522784
8885,RNF123,0.98460123652785
9362,SNTA1,0.9899862912484376
9364,SNTB1,0.9849571558233274
9367,SNTB2,0.9879307125351479
9938,UTRN,0.9901416678234077
11349,LNX1,0.9795740842911638
1180,AP2M1,0.8123860656902494
2418,ALB,0.9754001938134892
11632,EIF3F,0.9786949712483387
2417,EWSR1,0.9999816894415512
2764,FOXE1,0.9918154573501476
2833,CAMTA2,0.9899214613440901
3647,FBXO25,0.9901884837453366
4153,GRB2,0.9893515299878238
4585,FOXA1,0.9999976508874127
4758,ID1,0.9921658772632075
4759,ID2,0.9921658772632072
4760,ID3,0.9912748058563816
4860,RBPJ,0.9905191919520827
5026,JARID2,0.9921658772632072
5028,JUN,0.9962728687267186
9713,TLE1,0.9886562383635707
9939,KDM6A,0.9884957573761652
2332,EP300,0.9890432508592405
5361,MAGEA6,0.9922388817250957
187,CTDSPL,0.9906879248532469
18331,AMICA1,0.9762336374481707
2285,TMEM17,0.9907122947888723
2546,LNX2,0.976233637448171
6241,TMEM216,0.9881627039491433
8621,RNF4,0.9964076733674714
13817,ACOT1,0.9762336374481707
10210,VKORC1,0.9886640389222168
11081,CCDC8,0.9911439887496898
11302,TMEM185A,0.9762336374481707
11615,NCOA1,0.996703691942313
12351,GRHPR,0.9828731645201491
12548,NCOR1,0.9961383774149174
608,GIPC1,0.9876024637028455
1099,GPRASP2,0.34175806007249915
2060,DLG4,0.9894155955080798
5339,ARRB1,0.8527507668061501
5349,ARRB2,0.9356602240934883
12778,MAGI2,0.9876024637028453
15,HDAC6,0.9715101110423129
107,LRPPRC,0.9736919225710823
109,PDIA6,0.9895804126090837
142,SLC25A13,0.9622047428126759
160,RNF41,0.9362048038262162
327,GNB2L1,0.9897230551884068
389,CLGN,0.8594868263254263
462,SPTLC1,0.9374059484016902
666,PGRMC1,0.93740594840169
671,USP20,0.9331047210271407
763,IMMT,0.9523657745797265
766,ILVBL,0.9541998970450197
957,EGLN3,0.9780463509529886
1036,PHB2,0.9912765347251361
1239,CLTC,0.8594868263254264
1325,CNN1,0.8594868263254263
1613,MAPK14,0.9908532380366979
1682,SLC25A10,0.9490136061673877
1859,ADRBK1,0.8594868263254263
1863,ADRBK2,0.8594868263254263
1900,DAD1,0.8594868263254262
2054,DLAT,0.9124548269468225
2193,EEF1A1,0.8594868263254263
2198,EEF1B2,0.8594868263254262
2199,EEF1D,0.8594868263254262
2200,EEF1G,0.860388461681058
2201,EEF2,0.8594868263254264
2235,EIF2B1,0.9374059484016902
2242,EIF4A1,0.8594868263254262
2323,TUBB,0.9884459100257327
2342,STOM,0.9497407153153116
2399,ETFB,0.8594868263254264
2576,ALDOA,0.8594868263254262
2690,RAB18,0.9421446336741904
2756,USP33,0.8594868263254263
2864,FLNA,0.9894247547721069
2925,NUP210,0.9303894353954107
3053,KIAA0368,0.9462324516606986
3082,TARDBP,0.9719181034874262
3128,SLC39A14,0.8594868263254264
3146,MAPK8IP2,0.9424638027993273
3247,FKBP8,0.9377268587692813
13456,KCTD13,0.9270427037439886
3454,MTHFD1L,0.930554950480412
3501,GAPDH,0.989435767075825
17467,PLA2G2D,0.8594868263254263
3680,FAM162A,0.8594868263254262
3683,GCDH,0.8594868263254262
3703,CNNM3,0.953950868208062
3723,RGS17,0.8594868263254266
3995,GNAI2,0.6749318062761634
3997,GNAI3,0.6749318062761634
4003,GNAT2,0.8594868263254262
4006,GNB1,0.5444372178790463
4007,GNB2,0.6094261960806917
4124,GPR37,0.01860188241480515
4134,GRK4,0.8594868263254266
4135,GRK5,0.10074446470296089
4136,GRK6,0.8594868263254263
4163,GRIA3,0.9543855369893188
4277,SLC25A5,0.99082143537261
4282,SLC25A6,0.9902204697948769
4380,SEC61A1,0.9614327732121524
4415,RHOD,0.8594868263254262
4463,HADHB,0.9608675203743886
4541,HLA-B,0.9419360709216136
4542,HLA-C,0.8594868263254266
4601,HNRNPA2B1,0.9897868698823504
4606,HNRNPF,0.9897868698823504
4607,HNRNPH1,0.93740594840169
4610,HNRNPK,0.9905985503145656
4612,HNRNPU,0.9885837335759737
4686,HSD17B4,0.8594868263254262
4693,HSPA1A,0.9903486900284966
4694,HSPA1B,0.9594869300685192
4698,HSPA5,0.9913496609753484
4704,HSPA9,0.9909619503739613
4714,HSPD1,0.990786941968195
4777,IDH2,0.93740594840169
4778,IDH3A,0.93740594840169
4779,IDH3B,0.93740594840169
4780,IDH3G,0.9396042717596849
4901,IL6R,0.9269236489639503
5061,KCNE1,0.8594868263254262
5069,KCNJ3,0.8594868263254266
5071,KCNJ5,0.8594868263254264
5085,ARF4,0.8594868263254263
5130,KPNB1,0.9667909270941747
5140,KRT1,0.991122595011179
5141,KRT2,0.9374059484016901
5144,KRT5,0.9577682562748757
5149,KRT9,0.9374059484016902
5150,KRT10,0.9897868698823504
5236,ARHGAP5,0.8594868263254263
5249,ARHGDIA,0.8594868263254262
5276,LMNB1,0.9590036843447619
5415,MCAM,0.8875778837394532
5435,MDM2,0.9900473209545907
5595,MTHFD1,0.9887997311852721
5713,NDUFA5,0.9124548269468223
5736,NDUFS2,0.9297244243508122
5739,NDUFV1,0.939615231034933
5748,NEDD4,0.9613890239527266
5767,ATP1A1,0.8594868263254264
5821,ATP1B3,0.8594868263254263
5857,ATP2A2,0.8594868263254263
5877,NSF,0.9905629180193672
5897,ATP2B4,0.8594868263254263
5903,OAT,0.9531615685921905
5927,OPRD1,0.01875585595314883
5924,ATP5A1,0.8594868263254264
5989,ATP5B,0.8594868263254266
6038,PC,0.9531615685921905
6040,PCBP1,0.9576642393249606
6042,PCBP2,0.9538521402845016
6037,ATP5C1,0.8594868263254261
6168,HSD17B12,0.93740594840169
6239,MARCH2,0.8594868263254263
15016,GMPR2,0.8594868263254262
13442,JKAMP,0.8594868263254262
6444,PDHA1,0.9734272879003193
6459,PDHB,0.9560030219148414
6507,GPRC5B,0.8594868263254264
6518,DNAJB11,0.9903428872387533
6604,PHB,0.9891820234474866
6605,SLC25A3,0.9644884760333896
6741,ATP5O,0.8594868263254261
6795,GNG2,0.5333615798836189
6827,PON2,0.9374059484016902
6892,GNL3L,0.933881480777262
7243,TMEM33,0.8594868263254264
7364,PPP3CA,0.9353800623955587
7382,SYNJ2BP,0.8594868263254263
7531,NPLOC4,0.9458724629683658
7707,PRKDC,0.9895358768556948
7731,GNG12,0.3283070209424563
7911,TM9SF3,0.9374059484016901
8015,PSMD2,0.9904740350468848
8109,PTGER1,0.8404235309788494
8221,ARRDC3,0.9490341774185161
8348,RAP2C,0.8594868263254263
8399,ALDH18A1,0.9303894353954107
8406,SRPRB,0.9631424285155533
8449,RAB3A,0.9370308404669273
8459,RAB27A,0.9633696217396821
8488,RAN,0.9887934733171473
8490,RANBP2,0.9358305761021654
8531,GNB4,0.5333615798836189
8552,REL,0.9669691992773786
8581,RGS2,0.8999537411630912
8585,RGS10,0.8594868263254261
8593,GRK1,0.8594868263254264
8622,RNF5,0.8594868263254262
8728,RPLP1,0.8594868263254266
8730,MRPL12,0.8594868263254262
8732,RPN1,0.9897297590331664
8733,RPN2,0.9887997311852721
8739,RPS5,0.9887997311852721
8845,CEACAM1,0.8594868263254263
8938,MCCC2,0.8594868263254262
9087,SHMT2,0.9902814891241115
9214,SLC1A5,0.9531615685921905
9223,WNK1,0.95465854000305
9346,SNCG,0.8594868263254262
9424,SRC,0.9923262821478203
9453,SSR4,0.9599288464459077
9477,STAT3,0.9910021092478568
9478,STAT4,0.9451783979631213
9595,TCEB1,0.9421788085958571
9666,TFRC,0.599731838135525
9707,C1QBP,0.8594868263254264
9794,HSP90B1,0.9914595252670388
9795,TRAF1,0.9481437382860939
9822,TSG101,0.9614784430930403
9824,TSHR,0.9578753090301763
9847,TUBB2A,0.97019106092985
9852,TUFM,0.9644884760333896
9875,UBB,0.8439340632950226
9876,UBC,0.9756124494917945
9902,UCHL1,0.9583799199483009
9909,UFD1L,0.9278014221672509
9928,UQCRC2,0.965027670007393
9950,VCP,0.9891433128110545
9951,VDAC1,0.972808906808052
9952,VDAC2,0.927017199087525
9956,VEGFB,0.9392997626938521
9958,VHL,0.952838582131372
18190,SLC52A2,0.01875585595314883
10538,UBXN8,0.881314587275794
10596,CALM1,0.9197712250137433
10703,CALM2,0.8594868263254262
10731,CALM3,0.9197712250137431
10786,TMX1,0.87113509851589
10825,MAP1LC3B,0.9707941439641697
10861,SLIRP,0.9287319030580191
10878,CANX,0.8594868263254264
10899,CAPNS1,0.8594868263254263
10994,TMUB1,0.8594868263254263
11035,ITCH,0.9526260737194329
11088,SLC25A11,0.9271816000822719
11190,HSDL2,0.8594868263254266
11296,CUL2,0.9760559948465913
18342,RGS5,0.8594868263254263
16067,RGS8,0.8594868263254263
11540,GFM1,0.8594868263254262
11576,RGS20,0.927469796916805
11668,SERPINH1,0.9902489584625892
11721,RGS11,0.8594868263254264
11722,RGS9,0.8594868263254263
11793,CCKBR,0.8404235309788497
12059,TMEM259,0.8594868263254262
12061,AIFM1,0.9902650324451856
12085,HGS,0.09303407496550373
12142,ARRDC4,0.8594868263254266
12147,CD4,0.8594868263254262
12169,VAPA,0.9633948500841523
12220,TIMM50,0.9740489543314007
12232,ARRDC1,0.8594868263254263
18343,GPR56,0.8594868263254267
12243,CD9,0.8594868263254266
12320,SLC9A3R2,0.8616397232645836
12329,LONP1,0.9541998970450198
12339,SLC9A3R1,0.9378742878205515
12507,SEC22B,0.9904088647275832
12536,AKAP12,0.9555124449148067
12562,NUP155,0.9331047210271407
12616,NUP93,0.9683974536902408
12609,CD68,0.8594868263254266
12677,CD81,0.7887991244467293
12780,TOMM70A,0.957960197503597
12810,SV2A,0.8594868263254262
5652,MYH9,0.9973625103519287
477,CCT7,0.9909754126359649
749,YWHAQ,0.9917292425403391
846,HNRNPUL1,0.9999840574225595
2031,PPP1R18,0.9915417828552862
2061,DLST,0.992618750617522
2221,EHHADH,0.9925987568675894
3960,GLI1,0.9915417828552864
5495,MLH1,0.9901102305056719
5534,MOV10,0.9971123664729747
5661,MYL6,0.9999945978729002
5717,NEB,0.9939934644997861
5754,NEFM,0.9915417828552864
6848,PLEKHA5,0.9915417828552864
8700,RPL17,0.999991917949241
8714,RPL29,0.9999967806558949
8791,S100A1,0.9907704000775699
9064,ITSN1,0.1369137111314184
9073,SHBG,0.9900890458706308
9348,SNRNP70,0.991767106499715
9388,SP1,0.9973766987748779
9419,SPTAN1,0.9967498306751911
15169,HSP90AA5P,0.9915417828552864
9891,UBE2I,0.9968845910126412
9961,VIM,0.9927681989430518
10777,SYNC,0.9932436840975685
11341,SPATA22,0.9915417828552864
12164,AURKB,0.989269309932698
12222,MAPKAPK2,0.9999967806558949
137,LPAR6,0.9591617680404656
1092,OSBPL1A,0.9938013282223106
1107,HAUS1,0.9917063141418845
2142,DTNB,0.9938013282223106
2293,MARK2,0.9945417489608486
2691,SIRT2,0.9938013282223106
3037,TENC1,0.9941262272377961
3261,IFIT5,0.9928866411439138
3600,TRAF3IP1,0.9921278237640611
3885,DISC1,0.9933424153544255
4076,PTRF,0.9941392768764805
4589,HNF4A,0.9999975238858243
5070,KCNJ4,0.9938013282223107
5077,KCNJ12,0.99211863520963
5420,MCM2,0.9972501972623484
5453,MAP3K5,0.9938013282223107
5795,NFX1,0.9938013282223107
5831,NOS1,0.9123213267681789
6494,MPP6,0.9917516896548865
6782,SNTG2,0.9945003508476395
7072,HAUS4,0.9917063141418845
7981,KIF15,0.9938013282223107
9099,TNS3,0.9921523782930808
9645,TERF1,0.9939539969482508
9646,TERF2,0.9943281066138127
9762,TNS1,0.991980699370456
10008,XPO1,0.9962659588228656
10104,TRIM25,0.9966009599505076
10227,AHNAK,0.9999874279615724
10489,LONRF3,0.9934599236978005
10602,LRRC8E,0.9938013282223107
10771,GAN,0.9934135641212828
11095,WDR54,0.9938013282223107
11683,CTNNAL1,0.9938013282223107
12016,TRIM41,0.9928195526658817
12453,KIF23,0.9938013282223106
12738,NUPL1,0.9938013282223107
918,PKP3,0.992149180244443
1791,FAM19A4,0.9902688895749362
1919,TMEM30B,0.9902688895749361
2132,DSG1,0.9902688895749361
2489,SKA1,0.9913567421927636
8787,RYK,0.9905472910336713
81,ACTR2,0.9971841099193584
195,PLIN3,0.9906477625780895
1052,SYNPO,0.9916550869838646
2391,ESR2,0.997249866345671
3032,OBSL1,0.9912778758823536
13543,MYO18A,0.9892652253980498
6078,GOLT1B,0.9915421021141626
6166,CHCHD2,0.9902844913222848
6371,LIMA1,0.9909398230614673
6422,PDGFRA,0.9914761151705823
7717,MYO5C,0.9906477625780896
8643,ABCE1,0.9914578373478764
9880,UBE2A,0.9902758448689273
10621,MYO19,0.993913349101074
11682,EED,0.9919886706103572
11754,IQGAP1,0.9968261307447351
12658,SART3,0.9906477625780896
12740,CUL7,0.99154503223433
12832,PAN2,0.9915935109353979
208,CALCOCO2,0.9916991891241147
496,PRPF8,0.9973743436120528
513,HEXIM1,0.997270965413841
761,COPS5,0.99674589162014
818,CNTRL,0.990376879187641
1164,CNTROB,0.990376879187641
17424,OVCA2,0.9909315215113224
1483,C6orf141,0.9900067511407237
2415,EVPL,0.9914557933224186
2515,ZUFSP,0.9927431250175186
2556,FES,0.9917327419172057
2657,ZBTB1,0.9916991891241147
2695,SNW1,0.9964929215460949
2716,NINL,0.9897433693282199
2725,CEP152,0.9897433693282199
3509,AAR2,0.9924698887139887
3790,SEC22A,0.9910579470280333
3894,COQ2,0.9929586319373752
4588,FOXA3,0.9916991891241147
4592,HNMT,0.9908082190152293
4600,HNRNPA1,0.9999891628409789
4797,IFIT3,0.9916991891241147
5021,IVL,0.9914557933224187
5023,JAK1,0.9911409470498987
5163,KRT16,0.9917327419172057
5423,MCM5,0.9920019229371925
5692,NAP1L4,0.9999957936512747
5751,NEDD8,0.9999957936512747
5883,NTRK1,0.991764803981918
6110,PCM1,0.9897171981377406
6165,INSIG2,0.9923248963971931
6415,SIRT7,0.9915660673155788
6416,SIRT6,0.9916582453080761
6431,LARP7,0.9909741574205891
6527,WWOX,0.9926365630268404
6536,PECAM1,0.9927431250175185
6662,PKP1,0.9923139433012382
6984,AHI1,0.9916991891241147
7138,PIH1D1,0.9926474393038721
7150,HEATR3,0.9917327419172057
7276,PPP2R2A,0.9918875564154743
7578,CEP72,0.990376879187641
7624,PRKCA,0.9858102535650807
7646,PRKCE,0.9911531395694723
7662,CAND1,0.9918093668781964
7732,MAPK6,0.9899116758166864
8105,PTEN,0.9999834315370217
8454,RAB5B,0.1778592631902188
8680,RPA1,0.9922707965069929
8681,RPA2,0.9918963180507359
8682,RPA3,0.99268747334662
9202,CDK15,0.9927431250175186
9324,MTMR9,0.9916991891241147
9368,SOAT1,0.9925022308520993
9849,TUBG1,0.9959544680019567
9971,VTN,0.990160756033301
10341,CDC73,0.9917430133867101
10421,CCDC51,0.9927431250175186
10982,HIST1H3E,0.9914284045815279
11154,FAM188B,0.9902460015476197
11204,STK24,0.9915212557442852
11290,CUL3,0.9967170844308785
11374,OFD1,0.9892368460445244
11465,PKP4,0.9914186875679372
11622,DYNLL1,0.9903745924893076
12006,ZNF598,0.9906234741599217
12312,EFTUD2,0.9968927945508979
12479,TECR,0.997268235792373
12587,IQCB1,0.9888373265032905
12804,TELO2,0.9917327419172057
12828,SEC16A,0.9966964131286424
300,HMG20A,0.9941664671051474
403,SEC23A,0.9944419361656591
999,CCDC101,0.9941664671051474
2908,MLC1,0.9941664671051474
3204,NUP62,0.9941664671051477
3936,RAB30,0.9941664671051474
4611,HNRNPL,0.9909896083079701
5666,MYO1E,0.9888933297102248
5826,NMT1,0.9941664671051474
7882,SAR1A,0.9940324855464276
8187,COG6,0.9909896083079701
17968,POTEI,0.9941664671051476
9708,TJP1,0.9909480156061073
10329,FYCO1,0.9877945875738557
10937,GFI1B,0.9941664671051477
11012,FAM167A,0.9941664671051474
11098,DTNBP1,0.9896324840947164
18368,SPZ1,0.9941664671051478
12563,SEC24C,0.9941664671051477
18383,FAM66E,0.9899913333707376
17,PDCD6IP,0.9899337000983981
21,SH2B3,0.9899913333707376
18384,RASA4B,0.9899913333707374
13759,TIMM23,0.991284942944865
35,TOM1L1,0.9919312225485216
15203,IGLL5,0.9899913333707376
39,SH2D3C,0.9899913333707374
40,SH2D3A,0.9899913333707374
