id,name,prob
5150,KRT10,0.001423051769098791
5236,ARHGAP5,0.001019062250216679
5249,ARHGDIA,0.0008445136697124083
5276,LMNB1,7.1634342282048125e-06
5415,MCAM,0.0006552392841607562
5435,MDM2,1.0000000994736041e-07
5595,MTHFD1,6.0459042754912015e-05
5713,NDUFA5,7.974268710194248e-05
5736,NDUFS2,0.0005200192505839026
5739,NDUFV1,0.00011414856605413235
5748,NEDD4,4.955338294432627e-06
5767,ATP1A1,0.001505695243587883
5821,ATP1B3,0.003593990982526361
5857,ATP2A2,0.0015451151876019536
5877,NSF,4.0886508136901196e-05
5897,ATP2B4,0.0023033762165387433
5903,OAT,0.005115303992342008
5927,OPRD1,0.000286007242104144
5924,ATP5A1,0.000932791836119906
5989,ATP5B,0.0016777133503646908
6038,PC,0.001779809588901039
6040,PCBP1,7.960340653883674e-06
6042,PCBP2,0.004301859955929017
6037,ATP5C1,0.0022982619715489734
6168,HSD17B12,0.00015570531114555917
6239,MARCH2,0.0022095094467567563
15016,GMPR2,0.0015930089927940422
13442,JKAMP,0.001242329898549039
6444,PDHA1,4.241806137066338e-07
6459,PDHB,3.96166310381733e-05
6507,GPRC5B,0.000933038338925757
6518,DNAJB11,0.00017440220415368494
6604,PHB,0.0005297427863419306
6605,SLC25A3,0.0001610045281944362
6741,ATP5O,0.0013002760975643042
6795,GNG2,1.0000000994736041e-07
6827,PON2,6.596737528751863e-05
6892,GNL3L,0.004797755043843146
7243,TMEM33,0.0019573880079519204
7364,PPP3CA,0.0015589037498988012
7382,SYNJ2BP,0.0015634331122203555
7531,NPLOC4,2.487416648179352e-05
7707,PRKDC,1.5594186152800692e-06
7731,GNG12,1.0000000994736041e-07
7911,TM9SF3,0.0002230237176900732
8015,PSMD2,0.0010266943193593511
8109,PTGER1,1.5976128374634478e-07
8221,ARRDC3,0.10584340781038828
8348,RAP2C,0.0021021691651954724
8399,ALDH18A1,0.00023873009269227298
8406,SRPRB,9.32842561988426e-06
8449,RAB3A,0.00951234988296863
8459,RAB27A,1.5385687377441468e-05
8488,RAN,9.529482713471338e-07
8490,RANBP2,0.0013700248365759273
8531,GNB4,1.0000000994736041e-07
8552,REL,0.0006918407343688048
8581,RGS2,0.0029321817490248194
8585,RGS10,0.0008348231778924146
8593,GRK1,0.0016472793476389155
8622,RNF5,0.0018923247631604458
8728,RPLP1,0.0010274149424806932
8730,MRPL12,0.0009547594593222815
8732,RPN1,7.169118954653169e-06
8733,RPN2,6.1009313953303626e-05
8739,RPS5,5.786885445167551e-05
8845,CEACAM1,0.0012945850686859916
8938,MCCC2,0.0017579771437001412
9087,SHMT2,2.234162941060349e-06
9214,SLC1A5,0.001673252010362469
9223,WNK1,0.0007244349997469498
9346,SNCG,0.0006557370336919225
9424,SRC,5.046913887082761e-07
9453,SSR4,5.515752162416644e-06
9477,STAT3,4.4252440403582205e-06
9478,STAT4,0.0034848085641069654
9595,TCEB1,0.004304123447955437
9666,TFRC,0.0003221808714875927
9707,C1QBP,0.0012391776844801058
9794,HSP90B1,1.0000000994736041e-07
9795,TRAF1,6.272131181222705e-05
9822,TSG101,0.0006171890620507185
9824,TSHR,8.824239591619628e-06
9847,TUBB2A,1.1500843452789913e-06
9852,TUFM,1.7045826837045416e-05
9875,UBB,5.9902401288731365e-06
9876,UBC,2.2467186581642445e-06
9902,UCHL1,5.548515691288788e-07
9909,UFD1L,0.0005485095076370268
9928,UQCRC2,1.6413079124362227e-05
9950,VCP,9.912453810322763e-05
9951,VDAC1,8.479063757393848e-07
9952,VDAC2,0.004310383918541325
9956,VEGFB,0.0085304998542029
9958,VHL,0.0001831056747796406
18190,SLC52A2,0.00020731361274617055
10538,UBXN8,0.0003617487388392284
10596,CALM1,0.0004549889885421623
10703,CALM2,0.0011342411723956048
10731,CALM3,5.384317764456518e-05
10786,TMX1,0.0006811875123514265
10825,MAP1LC3B,1.0767880995922577e-05
10861,SLIRP,4.727671976761162e-05
10878,CANX,0.0007929008575563476
10899,CAPNS1,0.0020485912211703444
10994,TMUB1,0.0015595105753446715
11035,ITCH,0.005532183044389501
11088,SLC25A11,0.0001324629690317607
11190,HSDL2,0.0008389365665867125
11296,CUL2,0.00021145545977002266
18342,RGS5,0.0019944931338331654
16067,RGS8,0.0012227216394742086
11540,GFM1,0.001190620117645574
11576,RGS20,0.000348361709103277
11668,SERPINH1,0.002894415370299329
11721,RGS11,0.0018792185522054845
11722,RGS9,0.0006929562863689676
11793,CCKBR,1.2153318560215398e-06
12059,TMEM259,0.0005498433175628202
12061,AIFM1,8.395058524288284e-06
12085,HGS,2.866356239046344e-05
12142,ARRDC4,0.0024785282849222245
12147,CD4,0.0014428098382632357
12169,VAPA,3.0418375828261633e-06
12220,TIMM50,1.3145281126312788e-07
12232,ARRDC1,0.0010134007523325034
18343,GPR56,0.001676589081273881
12243,CD9,0.00202240795084247
12320,SLC9A3R2,0.004294923587542277
12329,LONP1,0.009020592224140785
12339,SLC9A3R1,0.02107954045781671
12507,SEC22B,0.00013257472836456841
12536,AKAP12,9.800952479500172e-05
12562,NUP155,0.00020387085723628235
12616,NUP93,1.0868584194618593e-06
12609,CD68,0.0023672922893978278
12677,CD81,0.00072357001049673
12780,TOMM70A,0.008821903918022836
12810,SV2A,0.00169215255510284
5652,MYH9,1.6778557272116899e-07
477,CCT7,0.0002777974855562756
749,YWHAQ,1.0000000994736041e-07
846,HNRNPUL1,1.427583445841625e-06
2031,PPP1R18,0.0013121107433322313
2061,DLST,0.00011372197676138635
2221,EHHADH,0.00023346525022555087
3960,GLI1,0.003147351952772987
5495,MLH1,0.0002630294924405617
5534,MOV10,0.001400678821250031
5661,MYL6,0.0005157399598353014
5717,NEB,7.476042640655272e-05
5754,NEFM,0.0018776481644771732
6848,PLEKHA5,0.004084867247854097
8700,RPL17,0.009051733966296703
8714,RPL29,0.00043507625566931895
8791,S100A1,8.38390784256676e-06
9064,ITSN1,0.00014430434569829008
9073,SHBG,0.00041314378893028973
9348,SNRNP70,0.0001398513484689461
9388,SP1,9.37490171329332e-06
9419,SPTAN1,0.00022119106436174017
15169,HSP90AA5P,0.003862258075631919
9891,UBE2I,4.0937489751039844e-05
9961,VIM,1.0000000994736041e-07
10777,SYNC,0.004306800941519272
11341,SPATA22,0.0011082653209988544
12164,AURKB,0.0013773009499361301
12222,MAPKAPK2,0.0005360125804589607
137,LPAR6,9.957702666997182e-07
1092,OSBPL1A,0.002056882556260833
1107,HAUS1,0.0002680465077712623
2142,DTNB,0.0016229699982722016
2293,MARK2,9.511936717363576e-05
2691,SIRT2,0.0013026828300802683
3037,TENC1,9.897459436710808e-06
3261,IFIT5,0.004321994240042316
3600,TRAF3IP1,0.003902141614255351
3885,DISC1,4.067398834164196e-05
4076,PTRF,2.9143091751603087e-06
4589,HNF4A,0.00031557527085136766
5070,KCNJ4,0.002676476613621498
5077,KCNJ12,0.0007884151326919314
5420,MCM2,1.0000000994736041e-07
5453,MAP3K5,0.003868081938524396
5795,NFX1,0.0030701196521673467
5831,NOS1,5.51648904115787e-07
6494,MPP6,0.0010412005157098962
6782,SNTG2,5.603727269331585e-07
7072,HAUS4,0.0003848649480781281
7981,KIF15,0.0019203069759288261
9099,TNS3,0.004863444934350184
9645,TERF1,1.9015234647744577e-05
9646,TERF2,2.1316258794513872e-05
9762,TNS1,1.7865102278804115e-05
10008,XPO1,3.4797641408987076e-07
10104,TRIM25,1.9841044478444837e-06
10227,AHNAK,2.683145166230013e-05
10489,LONRF3,0.00010147903606593757
10602,LRRC8E,0.0042937249599975524
10771,GAN,1.0151487909474302e-05
11095,WDR54,0.00245197472430259
11683,CTNNAL1,0.0019327747745174534
12016,TRIM41,0.000327037744808201
12453,KIF23,0.001942357667310408
12738,NUPL1,0.0042003851092891195
918,PKP3,2.9349544260203725e-07
1791,FAM19A4,0.009869936782004388
1919,TMEM30B,0.002499316137767822
2132,DSG1,0.004314147297224417
2489,SKA1,0.003418944040225167
8787,RYK,4.6733508495443385e-05
81,ACTR2,5.5507560411296744e-05
195,PLIN3,0.002024720509204136
1052,SYNPO,0.00020509950310655827
2391,ESR2,1.7347730300399663e-06
3032,OBSL1,2.2413725436750056e-07
13543,MYO18A,9.447480104221256e-06
6078,GOLT1B,0.014938759929226426
6166,CHCHD2,7.876575423919643e-05
6371,LIMA1,0.002184751843028662
6422,PDGFRA,0.00013217790595700416
7717,MYO5C,0.0043169146661457426
8643,ABCE1,2.9815381368734842e-05
9880,UBE2A,0.00043180260874590715
10621,MYO19,0.0007920293152162547
11682,EED,8.292762035079555e-07
11754,IQGAP1,2.3623738766367983e-05
12658,SART3,0.003639934749305679
12740,CUL7,8.920033553705131e-07
12832,PAN2,4.869516702974666e-07
208,CALCOCO2,0.0015946255893891758
496,PRPF8,0.0001298837444782345
513,HEXIM1,5.612962467860119e-07
761,COPS5,5.607107078445111e-07
818,CNTRL,5.507943418355795e-05
1164,CNTROB,0.0002417037123391334
17424,OVCA2,0.00043234755349540454
1483,C6orf141,1.569301619030237e-05
2415,EVPL,0.0002950269524852276
2515,ZUFSP,0.00021538005860232982
2556,FES,0.0022157629547600774
2657,ZBTB1,0.002589439903696561
2695,SNW1,1.3858552532259932e-06
2716,NINL,0.0009343277090094803
2725,CEP152,0.0008709792119124038
3509,AAR2,0.0016688264311722617
3790,SEC22A,0.0016279622716933206
3894,COQ2,0.0016062448513560238
4588,FOXA3,0.0026701262326465037
4592,HNMT,0.00021171251524627172
4600,HNRNPA1,0.0012707093060099388
4797,IFIT3,0.0040212167383591735
5021,IVL,0.000201445119798475
5023,JAK1,0.00034241413684895787
5163,KRT16,0.00037344867131411293
5423,MCM5,0.0003793800151123857
5692,NAP1L4,0.0006286403874031814
5751,NEDD8,0.0007659459486117769
5883,NTRK1,2.302898807911702e-05
6110,PCM1,0.0011849329305926627
6165,INSIG2,0.0003603697334663118
6415,SIRT7,1.4378721771252746e-07
6416,SIRT6,0.00127072067552731
6431,LARP7,1.2622990610503382e-06
6527,WWOX,1.9150476878461102e-05
6536,PECAM1,0.00020595878703133107
6662,PKP1,1.4863702479269099e-06
6984,AHI1,0.0031681193613708842
7138,PIH1D1,1.6496598307100027e-06
7150,HEATR3,0.0005925937442211126
7276,PPP2R2A,0.004282943598723227
7578,CEP72,0.00034831809646848573
7624,PRKCA,5.594049807432304e-07
7646,PRKCE,1.0814217280690937e-05
7662,CAND1,0.0002597535216425324
7732,MAPK6,0.003196366752073073
8105,PTEN,3.5529281061805413e-06
8454,RAB5B,1.6499674510840417e-05
8680,RPA1,2.7373194229725186e-05
8681,RPA2,3.433865463362849e-05
8682,RPA3,1.8539023036704318e-06
9202,CDK15,0.00015345603568178216
9324,MTMR9,0.00178104581387857
