id,name,prob
5507,NR3C2,0.9967467724079878
5635,MYBPC3,0.9999975803797142
5649,MYH6,0.9999981075415225
5650,MYH7,0.9916143612083949
5657,MYL2,0.9959625289482797
5658,MYL3,0.9901138066849553
5786,NFKB1,0.9894355709176859
5854,NPPA,0.9999985981249777
6343,PRKAG2,0.992838206308831
6598,PGM1,0.999984190420559
6663,PKP2,0.989429407110234
6703,PLN,0.9894688170926533
6788,POLG,0.9961100813279515
6798,DPM3,0.999998022033853
6881,NDUFB11,0.9926748226193501
7599,AGK,0.989753784499195
7866,PSEN1,0.9963484430140099
7867,PSEN2,0.9999954977773888
8010,TBX20,0.992866787237285
8143,PTGS2,0.9946287705176505
8181,AARS2,0.991296506335326
8200,MIB1,0.9999973997016586
8335,GATAD1,0.9999925740895107
8342,PTPN11,0.994152342048475
8479,RAF1,0.9999928174924219
8596,RIT1,0.9894597949545659
8789,RYR2,0.9999964276846649
8838,SCN5A,0.9972779506564039
8884,SDHA,0.9894221135728462
9037,SGCA,0.9969244713092292
9048,SGCB,0.9906756955419659
9051,SGCD,0.9957928689803269
9291,SLC22A5,0.9894547527433082
9369,SOD1,0.9999998464397671
9376,SOS1,0.9655399629481916
9578,TAZ,0.9891895695556259
9587,TBX5,0.9894542783915772
9640,ACTC1,0.9968852865938441
9671,TGFB3,0.9973718166883396
9736,TMPO,0.9999972155504137
9751,TNNC1,0.9999963715888825
9754,TNNI3,0.9974761729184453
9756,TNNT2,0.9973151184567919
9769,TP53,0.9970155459408607
9780,TPM1,0.9999984769097086
9840,TTN,0.9971952221229088
9843,TTR,0.9917291212861387
9949,VCL,0.9999890798601396
10004,XK,0.999999999749335
10041,CNBP,0.992708281798349
10106,ZBTB17,0.9946926367766448
10175,ALMS1,0.9894730127109604
10285,FKRP,0.9962187099137575
10310,TMEM43,0.9940118014325894
10701,CSRP3,0.9892630459438019
10832,CAMK2D,0.9947430733680619
11182,LTBP4,0.9999826635758052
11293,HOPX,0.9961736053458676
11331,MYPN,0.9999999871699722
11507,MYLK2,0.9958835694941635
11550,TCAP,0.9921883133911695
11573,CAV3,0.999994291924888
11574,TNFSF11,0.993260980987837
11621,PDE5A,0.9999983059664176
11741,ACTN2,0.9945717660916061
12102,NEXN,0.9955146942421689
12117,IL1RL1,0.9897134644962083
12241,SHKBP1,0.9972596386645988
12487,BAG3,0.9999998882089447
12893,ABCC9,0.9930524079410586
12987,BEST1,0.9971244533837201
13487,LDB3,0.9894537389907936
13488,LEP,0.9894462348996216
13535,MT-CO3,0.9999843955735527
13537,MT-ND1,0.9966739455522149
13538,MT-ND2,0.9894807729653793
13547,MYOM1,0.9928544434034705
13549,MYOZ2,0.9999969509172798
13624,PLEC1,0.9894760078301699
13628,PLEKHM2,0.9999973172279758
13714,SGCG,0.9894355610153882
14912,FHOD3,0.9947820189240035
15252,JPH2,0.9999935546806347
15644,MT-ATP6,0.9894615702918274
15645,MT-ATP8,0.9901090348419839
15646,MT-CO1,0.9962263454799687
15647,MT-CO2,0.9959269482416979
15648,MT-CYB,0.9962511403846632
15655,MT-ND3,0.9937158835686247
15656,MT-ND4L,0.989431771997665
15657,MT-ND4,0.9894250235656092
15658,MT-ND5,0.9942981410298449
15659,MT-ND6,0.9966933782220135
16039,RBM20,0.9764546189344355
16853,FPGT-TNNI3K,0.9970535719586524
17494,PRDM16,0.995184219970241
17785,XYLT1,0.9894607947355523
856,FGFR1OP,0.9999992567421636
15595,MLKL,0.9999995084089791
2739,SPEN,0.999996221659454
4235,UBE2T,0.9999995084089791
6344,POLK,0.9999987227285634
10643,RUFY1,0.9999995084089791
10837,TIGD6,0.9999995084089791
18059,XIRP2,0.9971469407600084
1437,SCLT1,0.9999891751222936
1653,MIPOL1,0.9999937555400277
1657,CEP128,0.9999943421966174
18060,XIRP1,0.9971469407600084
2036,FAM9B,0.9974799397495233
3051,ZDHHC17,0.9999990532427782
3355,NUTM1,0.9999937555400277
7589,CARKD,0.9999937555400277
9021,GMCL1,0.992275409544512
9094,CCDC136,0.9999937555400277
10669,MED28,0.999985263691316
11263,LZTS2,0.9999937555400277
11316,ZGPAT,0.9999937555400277
11335,TRIM55,0.9974786843149605
11336,TRIM63,0.9999937614276665
12217,ZNF764,0.9999937555400277
1544,FOXR2,0.9850606847975871
2776,NCOA6,0.9925356982043506
4332,CYP2S1,0.9966205693685692
6109,NDUFA13,0.9925709814852615
8031,PNPLA2,0.9666142364769406
686,MALT1,0.999991701092027
1119,UHRF2,0.9999915395285448
15843,OTUD6A,0.999991701092027
1731,UBE2U,0.9999984539205793
2297,TRIM65,0.9999915395285448
2828,TAB2,0.9948595500603824
3175,DDX58,0.9999867290171947
3191,MKRN2,0.999991701092027
3361,TAB3,0.9948595500603824
3427,USP49,0.999991701092027
3463,NDUFAF3,0.9999880385803643
3799,USP21,0.9999943815218507
3948,UBE2S,0.9974521151760445
3953,RABGEF1,0.9959230699192977
18092,TRIML1,0.999991701092027
6237,RNF181,0.9999982629708218
6322,UCHL5,0.9999934158492212
6458,UBE2D4,0.9999984539205793
7180,RNF31,0.9913256009907718
8060,SMURF1,0.993751237306517
8910,FKBPL,0.9969443153443631
8952,NOD2,0.9999941647106504
10203,OTUB2,0.9969443153443631
10824,TSSK3,0.999991701092027
10853,SHARPIN,0.9955968281941303
11333,USP32,0.999991701092027
11933,OTULIN,0.9999907780113272
12311,SYCE1,0.9928730808180212
2261,ELAVL1,0.9968146590434875
8970,SET,0.9723902676763689
12663,GPRASP1,0.9842749828379747
1834,SLC2A12,0.9999859004086891
2505,SLC39A12,0.9874618058446761
3351,MFSD8,0.9941982393864612
370,TOMM40,0.995862322672462
530,ATP5L,0.990411736986323
1101,PTPMT1,0.9943914106232713
1530,ATF6B,0.9919231778861645
3570,ARHGEF26,0.9919231778861646
3836,UQCRQ,0.9855304966024808
4001,GNAS,0.989837491439302
17973,C17orf89,0.9919231778861646
4481,HCCS,0.9919231778861646
4754,OXLD1,0.9932791844043676
4757,ICT1,0.9905643652117399
5419,MCL1,0.9927786048083689
5712,NDUFA4,0.9897420919837473
5738,NDUFS3,0.9949422612179268
6124,SCCPDH,0.9918297388173871
7104,TMEM70,0.9966050017085466
7258,RNMTL1,0.990411736986323
7985,ADCK3,0.990411736986323
7997,COQ9,0.9847627936171793
17033,MCUR1,0.9919231778861646
10335,C2orf47,0.9919231778861646
10859,FAHD1,0.9919231778861645
11256,C15orf48,0.9919131739154604
18305,CASP12,0.9946124350594512
124,G3BP1,0.9999860439904915
288,TFG,0.9999931350467337
772,CCDC85B,0.9946124350594512
941,DDX20,0.9931467574911922
1037,ACOT7,0.9999931348525986
1089,LENG8,0.9999978015675578
15232,IQGAP3,0.9900888407183932
16636,ASB5,0.9946124350594512
1578,SMCR8,0.9946124350594512
1589,CRYBA1,0.9946124350594512
1594,CRYBB2,0.9946124350594512
1599,CRYGC,0.9946124350594512
18304,CRYGD,0.9946124350594512
1606,CRYGS,0.9946124350594512
1611,CS,0.9946124350594512
1754,CTNNB1,0.9946124350594512
2507,HNRNPUL2,0.9946124350594512
2513,FCGR2A,0.9946124350594512
2525,RBM24,0.9935843379291625
2561,FGF2,0.9931467574911922
2740,FBXO21,0.9955164084658215
3004,NEDD4L,0.9999914930449433
3294,ADAM2,0.9946124350594512
3678,HSPB8,0.9892368508252432
3745,GFAP,0.9999828757592037
3878,PRELID1,0.9946124350594512
4430,TNPO2,0.9934157987023238
4470,HBA1,0.9931467574911922
4488,HDAC1,0.9927880525916872
4597,CCDC85C,0.9946124350594512
4697,HSPA4,0.9962716328140824
4705,HSPB1,0.9999924702794305
4706,HSPB2,0.999980918166507
15382,KRTAP8-1,0.9946124350594512
15360,KRTAP19-5,0.9946124350594512
5205,LALBA,0.9946124350594512
5332,LYZ,0.9954550840973828
5347,SMAD4,0.9835565656167486
5386,MAP1B,0.9946124350594512
5394,MAS1,0.9931467574911921
5433,MDH2,0.9946124350594512
13518,MIP,0.9905787771031188
5757,NEFL,0.9965712504578953
5800,NGF,0.9900888407183932
5997,GEMIN4,0.9922788626295408
6006,PARK2,0.987970228300531
6107,FCF1,0.993256304518184
6439,TRIM33,0.9946124350594512
6496,OAZ3,0.9935843379291625
6645,PI4KA,0.9817788665487746
17497,PRKAG3,0.9999863939215459
7019,CC2D1A,0.9946124350594512
7115,CLN6,0.9867045621203683
7407,PIDD1,0.9946124350594512
7900,PSMA3,0.988585899897011
8028,PSMD4,0.9703370634431124
8041,GOPC,0.9999928603271264
8193,NYNRIN,0.9946124350594512
8865,CCL22,0.9946124350594512
8920,TRAPPC2,0.9946124350594512
9188,MRPL11,0.9945928765086433
9200,GPBP1,0.9946124350594512
9209,VPS33A,0.9946124350594512
9345,SNCA,0.9962332853509801
9374,SORD,0.9999974604307414
9882,UBE2D1,0.9999898104172072
9955,VEGFA,0.9946124350594512
10255,TMEM109,0.9834519027831937
10266,TRAPPC6A,0.9946124350594512
15397,LBH,0.9946124350594512
10812,FAM83D,0.9946124350594512
10867,SEH1L,0.9871379370043991
10872,GDF5,0.9946124350594512
11026,TRAPPC9,0.9946124350594512
11224,NUDT16L1,0.9946124350594512
11657,CDC23,0.9946124350594512
11692,CRADD,0.9929727046819797
512,ERLIN1,0.9999998692967642
748,CKAP4,0.9999974197769599
893,ERLIN2,0.9999994169549341
3746,AMFR,0.9999995813148433
8885,RNF123,0.99998766858673
9362,SNTA1,0.9999959972247985
9364,SNTB1,0.9999956182541635
9367,SNTB2,0.9999956124246837
9938,UTRN,0.997101635195792
11349,LNX1,0.9999990194394344
1180,AP2M1,0.9880800532452084
2418,ALB,0.9857853667864961
11632,EIF3F,0.9940700503611026
2417,EWSR1,0.9887538397686795
2764,FOXE1,0.996485348476522
2833,CAMTA2,0.9893805061532666
3647,FBXO25,0.9805345789532662
4153,GRB2,0.9814487854666643
4585,FOXA1,0.9945713938379434
4758,ID1,0.9871840581320007
4759,ID2,0.9871840581320007
4760,ID3,0.9923234382302494
4860,RBPJ,0.9812465066075167
5026,JARID2,0.9871840581320008
5028,JUN,0.9875192462780152
9713,TLE1,0.9903237078801612
9939,KDM6A,0.9827179983282077
2332,EP300,0.9899095146683919
5361,MAGEA6,0.9892678481347135
187,CTDSPL,0.9941820820943189
18331,AMICA1,0.9964621047592933
2285,TMEM17,0.989276830137214
2546,LNX2,0.9964621047592933
6241,TMEM216,0.9946173617563017
8621,RNF4,0.9999855726557103
13817,ACOT1,0.9964621047592933
10210,VKORC1,0.9936614885616655
11081,CCDC8,0.9999898728361992
11302,TMEM185A,0.9964621047592934
11615,NCOA1,0.9958002242643612
12351,GRHPR,0.9971551113231316
12548,NCOR1,0.9894027418817822
608,GIPC1,0.9881506816264444
1099,GPRASP2,0.9909039423611062
2060,DLG4,0.9878296227734037
5339,ARRB1,0.9835690215192744
5349,ARRB2,0.9918835504142313
12778,MAGI2,0.9881506816264444
15,HDAC6,0.9999991684058694
107,LRPPRC,0.997227257410672
109,PDIA6,0.9974085713747063
142,SLC25A13,0.9951225534433658
160,RNF41,0.9999896923649702
327,GNB2L1,0.9871193832473039
389,CLGN,0.9958795509217768
462,SPTLC1,0.9940106663264868
666,PGRMC1,0.9940106663264869
671,USP20,0.990993873048446
763,IMMT,0.9999879519716968
766,ILVBL,0.9929281076945804
957,EGLN3,0.9999964990972237
1036,PHB2,0.9967119814191007
1239,CLTC,0.9958795509217768
1325,CNN1,0.9958795509217768
1613,MAPK14,0.9912078450023587
1682,SLC25A10,0.9914823339689374
1859,ADRBK1,0.9958795509217769
1863,ADRBK2,0.9958795509217768
1900,DAD1,0.9958795509217768
2054,DLAT,0.9959883404126797
2193,EEF1A1,0.9958795509217769
2198,EEF1B2,0.9958795509217768
2199,EEF1D,0.9958795509217769
2200,EEF1G,0.9940586912485019
2201,EEF2,0.9958795509217768
2235,EIF2B1,0.9940106663264868
2242,EIF4A1,0.9958795509217769
2323,TUBB,0.9915780217855099
2342,STOM,0.9964785050202059
2399,ETFB,0.9958795509217769
2576,ALDOA,0.9958795509217768
2690,RAB18,0.9959256465885922
2756,USP33,0.9958795509217769
2864,FLNA,0.9971351145462127
2925,NUP210,0.9917743719367071
3053,KIAA0368,0.993750442738432
3082,TARDBP,0.999999425659311
3128,SLC39A14,0.9958795509217769
3146,MAPK8IP2,0.9946781128502749
3247,FKBP8,0.9923088617403085
13456,KCTD13,0.9912474840671481
3454,MTHFD1L,0.9944434094231499
3501,GAPDH,0.9932176987581393
17467,PLA2G2D,0.9958795509217769
3680,FAM162A,0.9958795509217768
3683,GCDH,0.9958795509217769
3703,CNNM3,0.9928350161089821
3723,RGS17,0.9958795509217769
3995,GNAI2,0.9804062771142112
3997,GNAI3,0.9804062771142112
4003,GNAT2,0.9958795509217768
4006,GNB1,0.9875021822997376
4007,GNB2,0.9873733998870696
4124,GPR37,0.9673855933873723
4134,GRK4,0.9958795509217768
4135,GRK5,0.9933104071318762
4136,GRK6,0.9958795509217769
4163,GRIA3,0.993918938991072
4277,SLC25A5,0.9851607373321798
4282,SLC25A6,0.9971820539938819
4380,SEC61A1,0.9896934708584362
4415,RHOD,0.9958795509217768
4463,HADHB,0.9974607467030195
4541,HLA-B,0.9919040693521023
4542,HLA-C,0.9958795509217768
4601,HNRNPA2B1,0.9908066795294368
4606,HNRNPF,0.9908066795294368
4607,HNRNPH1,0.9940106663264868
4610,HNRNPK,0.9885432459543152
4612,HNRNPU,0.987146430482093
4686,HSD17B4,0.9958795509217768
4693,HSPA1A,0.9966784504984993
4694,HSPA1B,0.9999984019930556
4698,HSPA5,0.9999987971370634
4704,HSPA9,0.9999851610176886
4714,HSPD1,0.9888438944500793
4777,IDH2,0.9940106663264869
4778,IDH3A,0.9940106663264868
4779,IDH3B,0.9940106663264869
4780,IDH3G,0.9937914857322412
4901,IL6R,0.9956277532862025
5061,KCNE1,0.9958795509217768
5069,KCNJ3,0.9958795509217769
5071,KCNJ5,0.9958795509217769
5085,ARF4,0.9958795509217769
5130,KPNB1,0.992114038465518
5140,KRT1,0.9999818574312637
5141,KRT2,0.9940106663264868
5144,KRT5,0.9999922480813893
5149,KRT9,0.9940106663264868
5150,KRT10,0.9908066795294368
5236,ARHGAP5,0.9958795509217768
5249,ARHGDIA,0.9958795509217769
5276,LMNB1,0.9889652235227716
5415,MCAM,0.9915539153354871
5435,MDM2,0.9946928952219103
5595,MTHFD1,0.9928391175459752
5713,NDUFA5,0.9959883404126797
5736,NDUFS2,0.9943174911105529
5739,NDUFV1,0.9963744220452891
5748,NEDD4,0.9871525181617341
5767,ATP1A1,0.9958795509217768
5821,ATP1B3,0.9958795509217768
5857,ATP2A2,0.9958795509217768
5877,NSF,0.9913836095249591
5897,ATP2B4,0.9958795509217769
5903,OAT,0.990397252424044
5927,OPRD1,0.9876529455784817
5924,ATP5A1,0.9958795509217768
5989,ATP5B,0.9958795509217769
6038,PC,0.990397252424044
6040,PCBP1,0.9954045651844959
6042,PCBP2,0.9912650943919246
6037,ATP5C1,0.9958795509217768
6168,HSD17B12,0.9940106663264868
6239,MARCH2,0.9958795509217768
15016,GMPR2,0.9958795509217769
13442,JKAMP,0.9958795509217769
6444,PDHA1,0.9968001719937418
6459,PDHB,0.9906947486449684
6507,GPRC5B,0.9958795509217768
6518,DNAJB11,0.9926646448209518
6604,PHB,0.9873749196171919
6605,SLC25A3,0.9825319996838584
6741,ATP5O,0.9958795509217768
6795,GNG2,0.9889147268476194
6827,PON2,0.9940106663264868
6892,GNL3L,0.9971260344133392
7243,TMEM33,0.9958795509217768
7364,PPP3CA,0.9999910944458029
7382,SYNJ2BP,0.9958795509217768
7531,NPLOC4,0.9999944226416161
7707,PRKDC,0.9725688215007714
7731,GNG12,0.9943315546051319
7911,TM9SF3,0.9940106663264868
8015,PSMD2,0.994011030638068
8109,PTGER1,0.9968107515261999
8221,ARRDC3,0.999997850702449
8348,RAP2C,0.9958795509217769
8399,ALDH18A1,0.9917743719367071
8406,SRPRB,0.9884737913196792
8449,RAB3A,0.9934157835467647
8459,RAB27A,0.969220395332772
8488,RAN,0.9840671476385058
8490,RANBP2,0.9999999816835147
8531,GNB4,0.9889147268476194
8552,REL,0.9846915505636034
8581,RGS2,0.978086700487344
8585,RGS10,0.9958795509217769
8593,GRK1,0.9958795509217768
8622,RNF5,0.9958795509217768
8728,RPLP1,0.9958795509217769
8730,MRPL12,0.9958795509217769
8732,RPN1,0.9901266138173159
8733,RPN2,0.9928391175459752
8739,RPS5,0.9928391175459752
8845,CEACAM1,0.9958795509217769
8938,MCCC2,0.9958795509217769
9087,SHMT2,0.9788920362570466
9214,SLC1A5,0.990397252424044
9223,WNK1,0.9999928048168351
9346,SNCG,0.9958795509217768
9424,SRC,0.9537710471663384
9453,SSR4,0.9999961872013777
9477,STAT3,0.9817554458217415
9478,STAT4,0.9999969705546672
9595,TCEB1,0.9999903914154248
9666,TFRC,0.991344892885107
9707,C1QBP,0.9958795509217768
9794,HSP90B1,0.999997859957747
9795,TRAF1,0.9999858660426976
9822,TSG101,0.9836798981285217
9824,TSHR,0.9931554715178365
9847,TUBB2A,0.9869537541865058
9852,TUFM,0.9825319996838585
9875,UBB,0.9999925770015834
9876,UBC,0.9948747218854959
9902,UCHL1,0.9999979402788491
9909,UFD1L,0.9965044217276434
9928,UQCRC2,0.9836251467042829
9950,VCP,0.9999987430864776
9951,VDAC1,0.9943633251529005
9952,VDAC2,0.9944986217525843
9956,VEGFB,0.9968432368656692
9958,VHL,0.9950750483777738
18190,SLC52A2,0.9876529455784814
10538,UBXN8,0.9936670850986947
10596,CALM1,0.9961816482937201
10703,CALM2,0.9958795509217769
10731,CALM3,0.99618164829372
10786,TMX1,0.9936136153014126
10825,MAP1LC3B,0.9969522171275792
10861,SLIRP,0.992319885320008
10878,CANX,0.9958795509217769
10899,CAPNS1,0.9958795509217768
10994,TMUB1,0.9958795509217769
11035,ITCH,0.9952627038368708
11088,SLC25A11,0.999993818425624
11190,HSDL2,0.9958795509217768
11296,CUL2,0.9948254435650546
18342,RGS5,0.9958795509217768
16067,RGS8,0.9958795509217769
11540,GFM1,0.9958795509217768
11576,RGS20,0.9703193217501573
11668,SERPINH1,0.985299831146006
11721,RGS11,0.9958795509217769
11722,RGS9,0.9958795509217768
11793,CCKBR,0.9968107515261999
12059,TMEM259,0.9958795509217768
12061,AIFM1,0.9922563750323349
12085,HGS,0.9737976838531135
12142,ARRDC4,0.9958795509217769
12147,CD4,0.9958795509217769
12169,VAPA,0.9924933868167861
12220,TIMM50,0.9939088815425886
12232,ARRDC1,0.9958795509217769
18343,GPR56,0.9958795509217769
12243,CD9,0.9958795509217769
12320,SLC9A3R2,0.9949455643282153
12329,LONP1,0.9929281076945804
12339,SLC9A3R1,0.9929309143199484
12507,SEC22B,0.9954609294439984
12536,AKAP12,0.9931406737064666
12562,NUP155,0.990993873048446
12616,NUP93,0.9999997111868013
12609,CD68,0.9958795509217769
12677,CD81,0.9805562741298849
12780,TOMM70A,0.9867343876618647
12810,SV2A,0.9958795509217769
5652,MYH9,0.9969367631806861
477,CCT7,0.9999994104587707
749,YWHAQ,0.9970244368327666
846,HNRNPUL1,0.9999988738073486
2031,PPP1R18,0.9999916394985774
2061,DLST,0.9964232221790845
2221,EHHADH,0.9947393609446915
3960,GLI1,0.9999916394985774
5495,MLH1,0.9961051647376896
5534,MOV10,0.991666133170284
5661,MYL6,0.9962637663803546
5717,NEB,0.9999998585120818
5754,NEFM,0.9999916394985774
6848,PLEKHA5,0.9999916394985774
8700,RPL17,0.9963336430427095
8714,RPL29,0.9971921957952852
8791,S100A1,0.9933266083251434
9064,ITSN1,0.9949199513350995
9073,SHBG,0.9893750283547008
9348,SNRNP70,0.9999940310063894
9388,SP1,0.9887816897682499
9419,SPTAN1,0.9726625401409885
15169,HSP90AA5P,0.9999916394985774
9891,UBE2I,0.9999835109410001
9961,VIM,0.9968800799595556
10777,SYNC,0.9944829266490472
11341,SPATA22,0.9999916394985774
12164,AURKB,0.9971469982071074
12222,MAPKAPK2,0.9971921957952851
137,LPAR6,0.9903617094595872
1092,OSBPL1A,0.9899789256547813
1107,HAUS1,0.9848704803930991
2142,DTNB,0.9899789256547813
2293,MARK2,0.9949544008761232
2691,SIRT2,0.9899789256547815
3037,TENC1,0.9891838661871846
3261,IFIT5,0.9967170793887205
3600,TRAF3IP1,0.991361263599473
3885,DISC1,0.9905755883041386
4076,PTRF,0.9999975251195267
4589,HNF4A,0.9866100178455138
5070,KCNJ4,0.9899789256547813
5077,KCNJ12,0.9878988974863157
5420,MCM2,0.9922197108540564
5453,MAP3K5,0.9899789256547813
5795,NFX1,0.9899789256547813
5831,NOS1,0.9948934032911859
6494,MPP6,0.9863298136887795
6782,SNTG2,0.9956947387846559
7072,HAUS4,0.9848704803930991
7981,KIF15,0.9899789256547813
9099,TNS3,0.9877682848132038
9645,TERF1,0.9999934787182836
9646,TERF2,0.9999918200440503
9762,TNS1,0.9828216246578837
10008,XPO1,0.9960180276371212
10104,TRIM25,0.9972354934286962
10227,AHNAK,0.9942335171532696
10489,LONRF3,0.996261188852628
10602,LRRC8E,0.9899789256547814
10771,GAN,0.9923924750357181
11095,WDR54,0.9899789256547813
11683,CTNNAL1,0.9899789256547813
12016,TRIM41,0.9958414137422104
12453,KIF23,0.9899789256547814
12738,NUPL1,0.9899789256547813
918,PKP3,0.9936658393887461
1791,FAM19A4,0.9774741708005575
1919,TMEM30B,0.9774741708005573
2132,DSG1,0.9774741708005575
2489,SKA1,0.970472868423881
8787,RYK,0.9916851119514489
81,ACTR2,0.9999909022619746
195,PLIN3,0.9999908902623716
1052,SYNPO,0.9999990633071915
2391,ESR2,0.9999830176020418
3032,OBSL1,0.9999933618539022
13543,MYO18A,0.9999883028213465
6078,GOLT1B,0.9960287718657169
6166,CHCHD2,0.9972842242518121
6371,LIMA1,0.9999885232227459
6422,PDGFRA,0.9951981098155227
7717,MYO5C,0.9999908902623716
8643,ABCE1,0.9941809591807116
9880,UBE2A,0.9960613456903827
10621,MYO19,0.9999943564403087
11682,EED,0.9974662728090832
11754,IQGAP1,0.9999933268255858
12658,SART3,0.9999908902623716
12740,CUL7,0.9999925714818356
12832,PAN2,0.9999900040919659
208,CALCOCO2,0.9999972499367953
496,PRPF8,0.9999988187952239
513,HEXIM1,0.9967707511894295
761,COPS5,0.994772708320225
818,CNTRL,0.9972681533337665
1164,CNTROB,0.9972681533337665
17424,OVCA2,0.9999942674574149
1483,C6orf141,0.9948844048189628
2415,EVPL,0.9967929838595672
2515,ZUFSP,0.9999914516774425
2556,FES,0.9999930308034285
2657,ZBTB1,0.9999972499367953
2695,SNW1,0.9999879830852736
2716,NINL,0.9999809748475926
2725,CEP152,0.9999809748475926
3509,AAR2,0.9999864758659911
3790,SEC22A,0.9999846546263804
3894,COQ2,0.9971489490472403
4588,FOXA3,0.9999972499367953
4592,HNMT,0.9999935630194801
4600,HNRNPA1,0.9964425110761532
4797,IFIT3,0.9999972499367953
5021,IVL,0.9967929838595674
5023,JAK1,0.9950640415664702
5163,KRT16,0.9999930308034285
5423,MCM5,0.9910153864545246
5692,NAP1L4,0.999989834514843
5751,NEDD8,0.999989834514843
5883,NTRK1,0.9836408790142224
6110,PCM1,0.9999965322174613
6165,INSIG2,0.9968910905239546
6415,SIRT7,0.9954392753936026
6416,SIRT6,0.9931617518806758
6431,LARP7,0.9895219839632606
6527,WWOX,0.9999890482098147
6536,PECAM1,0.9999914516774425
6662,PKP1,0.9962478909942688
6984,AHI1,0.9999972499367953
7138,PIH1D1,0.9941180866245587
7150,HEATR3,0.9999930308034285
7276,PPP2R2A,0.9944575116384795
7578,CEP72,0.9972681533337664
7624,PRKCA,0.9765620027950465
7646,PRKCE,0.9939787456117741
7662,CAND1,0.9951025478223535
7732,MAPK6,0.9906942639488275
8105,PTEN,0.9869241418850236
8454,RAB5B,0.9962514757853624
8680,RPA1,0.9999880061082165
8681,RPA2,0.9931339722234678
8682,RPA3,0.9921386003666186
9202,CDK15,0.9999914516774425
9324,MTMR9,0.9999972499367953
9368,SOAT1,0.9870347053515452
9849,TUBG1,0.9973799539772353
9971,VTN,0.997093323994134
10341,CDC73,0.9965486805946684
10421,CCDC51,0.9999914516774425
10982,HIST1H3E,0.9999914729038799
11154,FAM188B,0.9999966180701977
11204,STK24,0.9999974805229946
11290,CUL3,0.9842406236549637
11374,OFD1,0.9999900032308705
11465,PKP4,0.9932020950340714
11622,DYNLL1,0.9999890135539147
12006,ZNF598,0.9999811990027122
12312,EFTUD2,0.9973671988992037
12479,TECR,0.9951052884773025
12587,IQCB1,0.996793477972658
12804,TELO2,0.9999930308034285
12828,SEC16A,0.9999952557561597
300,HMG20A,0.992439408085893
403,SEC23A,0.9974186873869643
999,CCDC101,0.992439408085893
2908,MLC1,0.9924394080858931
3204,NUP62,0.992439408085893
3936,RAB30,0.992439408085893
4611,HNRNPL,0.9910132338928422
5666,MYO1E,0.9910619768449419
5826,NMT1,0.992439408085893
7882,SAR1A,0.9890636238094185
8187,COG6,0.9910132338928423
17968,POTEI,0.992439408085893
9708,TJP1,0.982626212126164
10329,FYCO1,0.996777356580174
10937,GFI1B,0.992439408085893
11012,FAM167A,0.992439408085893
11098,DTNBP1,0.9944427171785946
18368,SPZ1,0.992439408085893
12563,SEC24C,0.992439408085893
18383,FAM66E,0.9913822131979656
17,PDCD6IP,0.9999998150196528
21,SH2B3,0.9913822131979656
18384,RASA4B,0.9913822131979656
13759,TIMM23,0.9879041084950522
35,TOM1L1,0.9999842789165689
15203,IGLL5,0.9913822131979656
39,SH2D3C,0.9913822131979656
40,SH2D3A,0.9913822131979656
