id,name,prob
4860,RBPJ,0.9999974169217858
5026,JARID2,0.9999982530351786
5028,JUN,0.9965959355284052
9713,TLE1,0.9960269399355302
9939,KDM6A,0.993070771254816
2332,EP300,0.9683356648658931
5361,MAGEA6,0.7527568890912129
187,CTDSPL,0.8878919812606568
18331,AMICA1,0.9999974117162223
2285,TMEM17,0.9999993928021479
2546,LNX2,0.9999836816038695
6241,TMEM216,0.9999989188061202
8621,RNF4,0.9999911909238951
13817,ACOT1,0.9999943908573127
10210,VKORC1,0.7820038952654742
11081,CCDC8,0.9847657193610119
11302,TMEM185A,0.9973969219617258
11615,NCOA1,0.9684864983836677
12351,GRHPR,0.9999999540242778
12548,NCOR1,0.9081782880265937
608,GIPC1,0.9966626265910683
1099,GPRASP2,0.9963294197802622
2060,DLG4,0.9999932571280515
5339,ARRB1,0.9918519236877086
5349,ARRB2,0.9925934447013653
12778,MAGI2,0.9803924945991926
15,HDAC6,0.778808570040591
107,LRPPRC,0.8118577022622743
109,PDIA6,0.9140367588724635
142,SLC25A13,0.9103485288837841
160,RNF41,0.9595265453996774
327,GNB2L1,0.8551842081063522
389,CLGN,0.2763689687664899
462,SPTLC1,0.0033808952416208636
666,PGRMC1,0.0005332759595933452
671,USP20,0.08365922856037213
763,IMMT,0.010544167683550463
766,ILVBL,0.008688403575575387
957,EGLN3,0.9999997000963262
1036,PHB2,0.8502297235775754
1239,CLTC,0.3800655312671396
1325,CNN1,0.8136542818628862
1613,MAPK14,0.1281670885386837
1682,SLC25A10,0.7775160055568979
1859,ADRBK1,0.5419236180311691
1863,ADRBK2,0.2109713063723376
1900,DAD1,0.10568108067199145
2054,DLAT,0.9891673097969537
2193,EEF1A1,0.5305970960242591
2198,EEF1B2,0.9485786647237933
2199,EEF1D,0.418766233149453
2200,EEF1G,0.9883268557239637
2201,EEF2,0.3648692849551708
2235,EIF2B1,0.002267461922944432
2242,EIF4A1,0.18433386684836955
2323,TUBB,0.7455941434439726
2342,STOM,0.9580946388971069
2399,ETFB,0.6993976789158852
2576,ALDOA,0.718778283372397
2690,RAB18,0.6004470598564249
2756,USP33,0.20017087232697195
2864,FLNA,0.2372333487680483
2925,NUP210,0.9618873988580465
3053,KIAA0368,0.8076296283670316
3082,TARDBP,0.9934845667081117
3128,SLC39A14,0.7005804354731494
3146,MAPK8IP2,0.3599981327376962
3247,FKBP8,0.4357525825751721
13456,KCTD13,0.9953012221340268
3454,MTHFD1L,0.7081775327962153
3501,GAPDH,0.03752999352230842
17467,PLA2G2D,0.8940981850804902
3680,FAM162A,0.33699638273948673
3683,GCDH,0.44745477575370324
3703,CNNM3,0.9712695312790552
3723,RGS17,0.6114129159078237
3995,GNAI2,0.003075573033351857
3997,GNAI3,0.002747644136914231
4003,GNAT2,0.5604677942285823
4006,GNB1,0.7296086265974582
4007,GNB2,0.03323722521992215
4124,GPR37,0.452193296144296
4134,GRK4,0.7476019890302356
4135,GRK5,0.940277146533265
4136,GRK6,0.7544253843199727
4163,GRIA3,0.9929004004606218
4277,SLC25A5,0.3075055956119947
4282,SLC25A6,0.3407729536017082
4380,SEC61A1,0.1281875021863548
4415,RHOD,0.851897401161024
4463,HADHB,0.9774830344403079
4541,HLA-B,0.1497786663193133
4542,HLA-C,0.7665261807596728
4601,HNRNPA2B1,0.0015644790545723273
4606,HNRNPF,0.00014158303394856632
4607,HNRNPH1,0.0046585396936993885
4610,HNRNPK,0.0038813112029016665
4612,HNRNPU,0.09711132188404992
4686,HSD17B4,0.7217197761597806
4693,HSPA1A,0.10891742906608051
4694,HSPA1B,0.01903286868651405
4698,HSPA5,0.2841606866368748
4704,HSPA9,0.08742798027681448
4714,HSPD1,0.7653650748714895
4777,IDH2,0.0025035782803036065
4778,IDH3A,0.013487236381677991
4779,IDH3B,0.004797080087016447
4780,IDH3G,0.3567250461849288
4901,IL6R,0.9600824155343629
5061,KCNE1,0.3915567906339012
5069,KCNJ3,0.7437333685746916
5071,KCNJ5,0.45719256537742725
5085,ARF4,0.7924993226852974
5130,KPNB1,0.5596219854657729
5140,KRT1,0.005134461130105805
5141,KRT2,0.004155522948216993
5144,KRT5,0.0894591928529365
5149,KRT9,0.0043895721197966114
5150,KRT10,5.5159106892102495e-05
5236,ARHGAP5,0.815202402971908
5249,ARHGDIA,0.28898966424566286
5276,LMNB1,0.1324339437691768
5415,MCAM,0.9148189161504656
5435,MDM2,0.51358492109226
5595,MTHFD1,0.006305340960053595
5713,NDUFA5,0.9692901754170532
5736,NDUFS2,0.994228592362732
5739,NDUFV1,0.9999978576539194
5748,NEDD4,0.9703980352708592
5767,ATP1A1,0.38915383041983925
5821,ATP1B3,0.42033556873336925
5857,ATP2A2,0.14848552841633325
5877,NSF,0.10514264225316919
5897,ATP2B4,0.4573716212589057
5903,OAT,0.004274905349598198
5927,OPRD1,0.03932961334886078
5924,ATP5A1,0.4097732719257268
5989,ATP5B,0.13858190166397036
6038,PC,0.02807161589786116
6040,PCBP1,0.7106224553765448
6042,PCBP2,0.5133030478805363
6037,ATP5C1,0.8672292990042463
6168,HSD17B12,0.0017363977743344204
6239,MARCH2,0.4269372717998332
15016,GMPR2,0.578644816038479
13442,JKAMP,0.7439668300221639
6444,PDHA1,0.9524103839822071
6459,PDHB,0.9848919429967722
6507,GPRC5B,0.5814718474177134
6518,DNAJB11,0.0018811725764318686
6604,PHB,0.013507507825973571
6605,SLC25A3,0.15664065569098956
6741,ATP5O,0.1374866101869395
6795,GNG2,0.29077808311501907
6827,PON2,0.014305245568143304
6892,GNL3L,0.68248643579762
7243,TMEM33,0.7502250307949493
7364,PPP3CA,0.9999895163077978
7382,SYNJ2BP,0.8941470538793619
7531,NPLOC4,0.7569381820720982
7707,PRKDC,0.001267872906382819
7731,GNG12,0.9856645150193132
7911,TM9SF3,0.005264557427845587
8015,PSMD2,0.011313684893178867
8109,PTGER1,0.9951853507301374
8221,ARRDC3,0.8654340454738245
8348,RAP2C,0.6931944383477407
8399,ALDH18A1,0.8582913632433512
8406,SRPRB,0.019057739290260094
8449,RAB3A,0.1130175863350186
8459,RAB27A,0.9954192135131504
8488,RAN,0.1619450894418231
8490,RANBP2,0.8458573176260943
8531,GNB4,0.20799863338461824
8552,REL,0.9827422720471712
8581,RGS2,0.01900099395305273
8585,RGS10,0.3895887691535516
8593,GRK1,0.16045166900406596
8622,RNF5,0.4026665638625273
8728,RPLP1,0.16002212251810027
8730,MRPL12,0.22776517858681614
8732,RPN1,0.0003466806234546829
8733,RPN2,0.005684827055699992
8739,RPS5,0.0030648861262774704
8845,CEACAM1,0.740375198326585
8938,MCCC2,0.8002462731657616
9087,SHMT2,0.1148602962516468
9214,SLC1A5,0.04239280559238121
9223,WNK1,0.9853886770043339
9346,SNCG,0.7378631461142964
9424,SRC,0.9999997643246852
9453,SSR4,0.1007899517585718
9477,STAT3,0.9735197842185654
9478,STAT4,0.9121331737400555
9595,TCEB1,0.9106794820222536
9666,TFRC,0.0008036301836391077
9707,C1QBP,0.3774995964194535
9794,HSP90B1,0.7435295948526389
9795,TRAF1,0.9625673263101427
9822,TSG101,0.14755685291391712
9824,TSHR,0.96186584354415
9847,TUBB2A,0.08545042769869675
9852,TUFM,0.1391873031081497
9875,UBB,0.6712178910747393
9876,UBC,0.9935512643408553
9902,UCHL1,0.5801647969898484
9909,UFD1L,0.10698210752740125
9928,UQCRC2,0.7983668204801683
9950,VCP,0.9705767296014538
9951,VDAC1,0.9999988654339933
9952,VDAC2,0.9927115297432846
9956,VEGFB,0.9954956291666403
9958,VHL,0.9409251914308321
18190,SLC52A2,0.17097408089093624
10538,UBXN8,0.9712045427175087
10596,CALM1,0.9494289584732047
10703,CALM2,0.16115446127043836
10731,CALM3,0.8812273143592537
10786,TMX1,0.9855300451089831
10825,MAP1LC3B,0.9933822873902904
10861,SLIRP,0.7073584527748848
10878,CANX,0.5983199125878015
10899,CAPNS1,0.22862819623779695
10994,TMUB1,0.5835463642485654
11035,ITCH,0.0030881217025030836
11088,SLC25A11,0.7737744231936743
11190,HSDL2,0.6225257051302998
11296,CUL2,0.99999866503927
18342,RGS5,0.48501743387162527
16067,RGS8,0.04191127039262257
11540,GFM1,0.2492087186115029
11576,RGS20,0.9482958736473285
11668,SERPINH1,0.1880831784492204
11721,RGS11,0.16346065606549864
11722,RGS9,0.640914219395685
11793,CCKBR,0.9759781414319323
12059,TMEM259,0.7231797815368777
12061,AIFM1,0.08832921899429266
12085,HGS,0.009498502834112247
12142,ARRDC4,0.4224730038178736
12147,CD4,0.4934850158526626
12169,VAPA,0.9944544540066739
12220,TIMM50,0.929818427000415
12232,ARRDC1,0.6723864058423056
18343,GPR56,0.9191363059286193
12243,CD9,0.17021398547044486
12320,SLC9A3R2,0.9627735012057987
12329,LONP1,0.019056536542658504
12339,SLC9A3R1,0.6152123954006794
12507,SEC22B,0.5432112992432546
12536,AKAP12,0.11760728516822207
12562,NUP155,0.1693436700777628
12616,NUP93,0.4421794316754591
12609,CD68,0.6036599566565896
12677,CD81,0.9437316659835817
12780,TOMM70A,0.10025591367044341
12810,SV2A,0.5074710088518307
5652,MYH9,0.9957808911633171
477,CCT7,0.9881672892096507
749,YWHAQ,0.9952736192378867
846,HNRNPUL1,0.8030279538729784
2031,PPP1R18,0.99999999541974
2061,DLST,0.9999997127149033
2221,EHHADH,0.9999996481687984
3960,GLI1,0.9999999996228118
5495,MLH1,0.9999999861324117
5534,MOV10,0.9256160992380702
5661,MYL6,0.9999851954664692
5717,NEB,0.9999999999647434
5754,NEFM,0.9999999779865094
6848,PLEKHA5,0.9999998749929132
8700,RPL17,0.09325437569290383
8714,RPL29,0.952517596798573
8791,S100A1,0.9999999965784575
9064,ITSN1,0.10858242940861705
9073,SHBG,0.9999946871362122
9348,SNRNP70,0.9999979819980253
9388,SP1,0.9999996754793296
9419,SPTAN1,0.9999999519630975
15169,HSP90AA5P,0.9999999867779678
9891,UBE2I,0.9999976378823119
9961,VIM,0.9999999228729844
10777,SYNC,0.9999999346057116
11341,SPATA22,0.9999999993466516
12164,AURKB,0.9905632228875338
12222,MAPKAPK2,0.8671298365656203
137,LPAR6,0.999999894746634
1092,OSBPL1A,0.9999999997104492
1107,HAUS1,0.9999997549485362
2142,DTNB,0.9999999972955783
2293,MARK2,0.9999999874500631
2691,SIRT2,0.9999999925027435
3037,TENC1,0.9999999983731279
3261,IFIT5,0.9502448175504503
3600,TRAF3IP1,0.9527938399668772
3885,DISC1,0.9999998693892667
4076,PTRF,0.942139970647924
4589,HNF4A,0.4753458666039342
5070,KCNJ4,0.999999940804893
5077,KCNJ12,0.9999996239598224
5420,MCM2,0.999998464578393
5453,MAP3K5,0.9999999993103612
5795,NFX1,0.9999999791576227
5831,NOS1,0.9999943082749035
6494,MPP6,0.9999997698083292
6782,SNTG2,0.9999999999769781
7072,HAUS4,0.9999999970782374
7981,KIF15,0.9999999970811859
9099,TNS3,0.4733084936129891
9645,TERF1,0.9999999959109033
9646,TERF2,0.9999999827088605
9762,TNS1,0.9946432202608568
10008,XPO1,0.6448504991157668
10104,TRIM25,0.9974195093687661
10227,AHNAK,0.23485709034032118
10489,LONRF3,0.9999999970592676
10602,LRRC8E,0.9999999828117857
10771,GAN,0.9999999990917499
11095,WDR54,0.9999999996812525
11683,CTNNAL1,0.9999999993460926
12016,TRIM41,0.9999999715220792
12453,KIF23,0.9999999986306536
12738,NUPL1,0.999999926650526
918,PKP3,0.9999999898389618
1791,FAM19A4,0.9999999954017603
1919,TMEM30B,0.9999919529916883
2132,DSG1,0.9999999851306393
2489,SKA1,0.9999999986490176
8787,RYK,0.9999980075872007
81,ACTR2,0.20596640692955398
195,PLIN3,0.9999876419735004
1052,SYNPO,0.9999995315192701
2391,ESR2,0.8810660941150884
3032,OBSL1,0.9963885335337381
13543,MYO18A,0.9999966388716369
6078,GOLT1B,0.9871964923161408
6166,CHCHD2,0.9966670267126494
6371,LIMA1,0.9283713404122552
6422,PDGFRA,0.9181834984997131
7717,MYO5C,0.9972841977230029
8643,ABCE1,0.9929682333454534
9880,UBE2A,0.995929975755943
10621,MYO19,0.9999999546663857
11682,EED,0.9999989294987716
11754,IQGAP1,0.8682764457640347
12658,SART3,0.9999990449945854
12740,CUL7,0.9999904622993916
12832,PAN2,0.9925482094466538
208,CALCOCO2,0.9963772739535184
496,PRPF8,0.5766178993216611
513,HEXIM1,0.9237714822242046
761,COPS5,0.999993386208662
818,CNTRL,0.9999992837337822
1164,CNTROB,0.9999999145148745
17424,OVCA2,0.9999915233551755
1483,C6orf141,0.9999997212077819
2415,EVPL,0.9999988556733587
2515,ZUFSP,0.9999991852005009
2556,FES,0.8172514721655595
2657,ZBTB1,0.9935841035449187
2695,SNW1,0.9582594102366765
2716,NINL,0.9893724118408292
2725,CEP152,0.9999855043243819
3509,AAR2,0.7706757063829519
3790,SEC22A,0.7885894888339945
3894,COQ2,0.9999996751609896
4588,FOXA3,0.9999862647616844
4592,HNMT,0.9947478251916013
4600,HNRNPA1,0.794868703808393
4797,IFIT3,0.9268768826618397
5021,IVL,0.9999992411063479
5023,JAK1,0.9239949383602483
5163,KRT16,0.07405572208844029
5423,MCM5,0.9692704053527722
5692,NAP1L4,0.14131714612847446
5751,NEDD8,0.8308390755507259
5883,NTRK1,0.9579394115228882
6110,PCM1,0.9999995783658637
6165,INSIG2,0.9919728491825743
6415,SIRT7,0.9999947250994756
6416,SIRT6,0.9660779387144415
6431,LARP7,0.9927631029043029
6527,WWOX,0.9999952067871106
6536,PECAM1,0.9999998120695401
6662,PKP1,0.9999989538242828
6984,AHI1,0.9910377757227816
7138,PIH1D1,0.9999965334509788
7150,HEATR3,0.30393035889874936
7276,PPP2R2A,0.7428402709705516
7578,CEP72,0.9999986342420789
7624,PRKCA,0.7824354146376549
7646,PRKCE,0.9599010818717578
7662,CAND1,0.9999988853526416
7732,MAPK6,0.9999853269936725
8105,PTEN,0.3356660684285298
8454,RAB5B,0.18426241726236098
8680,RPA1,0.4630669946834575
8681,RPA2,0.7199423216932579
8682,RPA3,0.6817749686908751
9202,CDK15,0.9999951141210861
9324,MTMR9,0.9925324851273485
9368,SOAT1,0.9999995043330907
9849,TUBG1,0.7654434709385798
9971,VTN,0.9867384045985464
10341,CDC73,0.999999520883224
10421,CCDC51,0.9999849983917914
10982,HIST1H3E,0.9785866770511203
11154,FAM188B,0.9495556449579126
11204,STK24,0.9999951677120593
11290,CUL3,0.9999987963925147
11374,OFD1,0.9999924393257758
11465,PKP4,0.9999999621300459
11622,DYNLL1,0.9999999962074794
12006,ZNF598,0.9999999567737882
12312,EFTUD2,0.9773253773766931
12479,TECR,0.07614248477314646
12587,IQCB1,0.9999999904237052
12804,TELO2,0.3110815953574988
12828,SEC16A,0.5083561432853313
300,HMG20A,0.999999905879695
403,SEC23A,0.9999997728194465
999,CCDC101,0.9999998342720036
2908,MLC1,0.999999913501365
3204,NUP62,0.9999990245112437
3936,RAB30,0.9999999614828421
4611,HNRNPL,0.30529856263283756
5666,MYO1E,0.9999982842959549
5826,NMT1,0.9999986091506906
7882,SAR1A,0.9999999925782844
8187,COG6,0.14520028306728097
17968,POTEI,0.9999999888798422
9708,TJP1,0.8788958212107173
10329,FYCO1,0.9971541184923676
10937,GFI1B,0.9999989045835225
11012,FAM167A,0.9999967286283629
11098,DTNBP1,0.9999907651414184
18368,SPZ1,0.9999994069884736
12563,SEC24C,0.9999985204122982
18383,FAM66E,0.00031260297173730774
17,PDCD6IP,0.5418938959983419
21,SH2B3,0.0004575043620049386
18384,RASA4B,0.0005389004357710826
13759,TIMM23,0.6411517653842167
35,TOM1L1,0.09035902528977051
